date,open,close,high,low,volume,code
2014-03-19,11.939,11.999,12.317,11.711,108113.0,600702
2014-03-20,11.91,11.462,12.029,11.442,76762.0,600702
2014-03-21,11.363,11.86,11.989,11.343,83994.0,600702
2014-03-24,11.78,11.969,12.049,11.681,70246.0,600702
2014-03-25,11.919,11.651,11.919,11.432,66877.0,600702
2014-03-26,11.631,11.701,11.711,11.532,34999.0,600702
2014-03-27,11.651,11.572,11.86,11.403,60380.0,600702
2014-03-28,11.532,10.945,11.601,10.935,62382.0,600702
2014-03-31,10.945,10.965,11.194,10.886,26893.0,600702
2014-04-01,10.935,11.104,11.184,10.935,25967.0,600702
2014-04-02,11.134,11.194,11.333,11.094,32307.0,600702
2014-04-03,11.194,11.035,11.243,10.985,24922.0,600702
2014-04-04,11.035,11.005,11.035,10.746,33911.0,600702
2014-04-08,10.995,11.214,11.234,10.935,40770.0,600702
2014-04-09,11.214,11.631,11.87,11.124,91086.0,600702
2014-04-10,11.591,11.641,11.78,11.432,45884.0,600702
2014-04-11,11.631,11.75,12.029,11.581,77061.0,600702
2014-04-14,11.76,11.701,11.83,11.542,41473.0,600702
2014-04-15,11.641,11.572,11.681,11.492,34355.0,600702
2014-04-16,11.651,11.691,11.76,11.532,31192.0,600702
2014-04-17,11.691,11.741,11.75,11.611,31161.0,600702
2014-04-18,11.681,11.572,11.82,11.562,34404.0,600702
2014-04-21,11.393,11.035,11.512,11.015,55641.0,600702
2014-04-22,11.015,11.124,11.174,10.955,26575.0,600702
2014-04-23,11.124,11.333,11.621,11.124,46638.0,600702
2014-04-24,11.283,11.144,11.323,11.074,22464.0,600702
2014-04-25,10.945,10.597,11.104,10.448,76388.0,600702
2014-04-28,10.558,10.229,10.558,10.11,29580.0,600702
2014-04-29,10.249,10.468,10.478,10.19,22025.0,600702
2014-04-30,10.379,10.478,10.528,10.359,15517.0,600702
2014-05-05,10.448,10.587,10.707,10.259,27350.0,600702
2014-05-06,10.587,10.577,10.617,10.438,25854.0,600702
2014-05-07,10.508,10.438,10.567,10.359,22883.0,600702
2014-05-08,10.428,10.518,10.597,10.359,22620.0,600702
2014-05-09,10.508,10.736,11.074,10.438,45643.0,600702
2014-05-12,10.736,11.134,11.353,10.647,63227.0,600702
2014-05-13,11.055,11.452,11.631,11.055,84608.0,600702
2014-05-14,11.353,11.323,11.452,11.134,34528.0,600702
2014-05-15,11.283,11.015,11.393,10.995,34569.0,600702
2014-05-16,11.055,11.015,11.154,10.915,20786.0,600702
2014-05-19,10.955,11.074,11.134,10.488,47368.0,600702
2014-05-20,11.134,11.084,11.432,10.896,36459.0,600702
2014-05-21,10.995,11.283,11.313,10.786,24943.0,600702
2014-05-22,11.224,11.104,11.363,11.084,23471.0,600702
2014-05-23,11.045,11.104,11.194,10.965,20659.0,600702
2014-05-26,11.094,11.094,11.243,11.055,20331.0,600702
2014-05-27,11.084,10.965,11.194,10.876,20808.0,600702
2014-05-28,10.935,11.015,11.154,10.746,30285.0,600702
2014-05-29,11.015,10.836,11.055,10.836,20944.0,600702
2014-05-30,10.796,10.727,10.886,10.677,16762.0,600702
2014-06-03,10.697,10.458,10.816,10.438,48237.0,600702
2014-06-04,10.458,10.369,10.498,10.299,30156.0,600702
2014-06-05,10.369,10.518,10.528,10.319,16737.0,600702
2014-06-06,10.518,10.548,10.597,10.488,12974.0,600702
2014-06-09,10.408,10.468,10.597,10.408,13528.0,600702
2014-06-10,10.458,10.577,10.587,10.448,16969.0,600702
2014-06-11,10.577,10.657,10.687,10.518,18278.0,600702
2014-06-12,10.667,10.518,10.667,10.418,26060.0,600702
2014-06-13,10.498,10.577,10.617,10.478,27288.0,600702
2014-06-16,10.577,10.577,10.647,10.518,24382.0,600702
2014-06-17,10.567,10.319,10.577,10.289,29469.0,600702
2014-06-18,10.349,10.249,10.369,10.21,20856.0,600702
2014-06-19,10.279,10.021,10.299,9.971,26352.0,600702
2014-06-20,10.041,10.19,10.2,10.001,15907.0,600702
2014-06-23,10.16,10.21,10.269,10.13,12705.0,600702
2014-06-24,10.21,10.438,10.617,10.16,41865.0,600702
2014-06-25,10.349,10.239,10.488,10.22,23612.0,600702
2014-06-26,10.279,10.299,10.379,10.22,21713.0,600702
2014-06-27,10.309,10.359,10.418,10.269,19443.0,600702
2014-06-30,10.359,10.408,10.488,10.339,22983.0,600702
2014-07-01,10.408,10.438,10.488,10.369,21089.0,600702
2014-07-02,10.448,10.577,10.587,10.418,43881.0,600702
2014-07-03,10.607,10.587,10.687,10.498,43228.0,600702
2014-07-04,10.587,10.508,10.597,10.389,33182.0,600702
2014-07-07,10.438,10.448,10.538,10.339,22569.0,600702
2014-07-08,10.408,10.418,10.458,10.359,17164.0,600702
2014-07-09,10.418,10.478,10.736,10.339,78970.0,600702
2014-07-10,10.379,10.468,10.528,10.249,38649.0,600702
2014-07-11,10.408,10.687,10.736,10.379,77792.0,600702
2014-07-14,10.667,11.015,11.174,10.647,121838.0,600702
2014-07-15,11.065,11.432,11.929,10.935,233111.0,600702
2014-07-16,11.234,11.114,11.343,11.045,111805.0,600702
2014-07-17,11.045,10.915,11.214,10.816,53020.0,600702
2014-07-18,10.855,11.343,11.652,10.855,108103.0,600702
2014-07-21,11.353,11.672,11.931,11.264,177936.0,600702
2014-07-22,11.562,11.642,11.831,11.473,85499.0,600702
2014-07-23,11.642,11.612,11.802,11.533,62080.0,600702
2014-07-24,11.562,11.533,11.692,11.284,50667.0,600702
2014-07-25,11.543,11.811,11.871,11.423,71074.0,600702
2014-07-28,11.752,12.041,12.319,11.752,88984.0,600702
2014-07-29,11.961,11.951,12.011,11.821,55861.0,600702
2014-07-30,11.861,12.09,12.13,11.722,57677.0,600702
2014-07-31,12.001,12.15,12.319,11.951,47892.0,600702
2014-08-01,12.12,12.001,12.22,11.851,60704.0,600702
2014-08-04,11.941,12.12,12.19,11.851,53057.0,600702
2014-08-05,12.08,12.15,12.2,11.951,35332.0,600702
2014-08-06,12.13,12.031,12.13,11.921,52359.0,600702
2014-08-07,12.05,11.981,12.309,11.951,54766.0,600702
2014-08-08,11.931,11.782,12.001,11.692,53772.0,600702
2014-08-11,11.752,11.981,12.05,11.732,57710.0,600702
2014-08-12,11.961,12.299,12.309,11.961,82978.0,600702
