date,open,close,high,low,volume,code
2017-04-25,16.652,16.951,17.24,16.652,44379.0,300237
2017-04-26,17.03,17.02,17.12,16.831,34058.0,300237
2017-04-27,17.11,16.99,17.11,16.472,49405.0,300237
2017-04-28,16.97,17.11,17.14,16.761,36866.0,300237
2017-05-02,17.1,16.701,17.1,16.691,43592.0,300237
2017-05-03,16.681,16.592,16.891,16.592,38578.0,300237
2017-05-04,16.592,16.951,17.0,16.472,51144.0,300237
2017-05-05,16.941,16.921,17.11,16.841,56316.0,300237
2017-05-08,16.741,16.273,17.04,16.074,53883.0,300237
2017-05-09,16.044,16.143,16.263,15.944,24404.0,300237
2017-05-10,16.163,16.024,16.462,16.004,33787.0,300237
2017-05-11,16.034,16.353,16.392,15.934,39337.0,300237
2017-05-12,16.273,16.781,16.821,15.974,41728.0,300237
2017-05-15,16.691,16.642,16.841,16.442,47752.0,300237
2017-05-16,16.632,16.881,16.891,16.283,36291.0,300237
2017-05-17,16.931,16.841,17.08,16.751,40296.0,300237
2017-05-18,16.741,16.562,16.791,16.442,47331.0,300237
2017-05-19,16.552,16.313,16.612,16.253,27317.0,300237
2017-05-22,16.263,16.253,16.343,15.994,33788.0,300237
2017-05-23,16.183,15.665,16.193,15.057,79917.0,300237
2017-05-24,15.545,15.545,15.745,15.167,28752.0,300237
2017-05-25,15.625,15.545,15.625,15.306,22053.0,300237
2017-05-26,15.585,15.625,15.815,15.565,23190.0,300237
2017-05-31,15.795,15.914,15.914,15.535,29587.0,300237
2017-06-01,15.864,15.426,15.864,15.326,28059.0,300237
2017-06-02,15.396,15.237,15.585,14.808,25757.0,300237
2017-06-05,15.336,15.446,15.545,15.256,11363.0,300237
2017-06-06,15.486,15.426,15.526,15.276,13088.0,300237
2017-06-07,15.446,15.874,15.874,15.396,18568.0,300237
2017-06-08,15.894,15.864,16.103,15.755,23147.0,300237
2017-06-09,15.805,15.765,15.914,15.625,20844.0,300237
2017-06-12,15.595,15.864,16.084,15.595,18745.0,300237
2017-06-13,15.595,15.785,16.014,15.595,14908.0,300237
2017-06-14,15.914,15.974,16.283,15.904,25273.0,300237
2017-06-15,15.944,16.183,16.363,15.844,26940.0,300237
2017-06-16,16.183,16.323,16.422,16.103,16662.0,300237
2017-06-19,16.303,16.432,16.642,16.203,24619.0,300237
2017-06-20,16.582,16.701,16.841,16.392,28522.0,300237
2017-06-21,16.701,17.03,17.03,16.462,28305.0,300237
2017-06-22,17.05,16.642,17.13,16.632,21265.0,300237
2017-06-23,16.642,16.811,16.891,16.103,34882.0,300237
2017-06-26,16.811,17.15,17.2,16.472,40867.0,300237
2017-06-27,17.08,17.18,17.439,17.01,30437.0,300237
2017-06-28,17.14,17.05,17.329,16.97,13375.0,300237
2017-06-29,17.07,17.09,17.489,16.761,22764.0,300237
2017-06-30,16.97,17.2,17.24,16.891,15922.0,300237
2017-07-03,17.319,17.279,17.379,17.15,16500.0,300237
2017-07-04,17.279,16.851,17.299,16.811,19785.0,300237
2017-07-05,16.9,16.93,16.99,16.62,19278.0,300237
2017-07-06,16.92,17.09,17.2,16.9,19463.0,300237
2017-07-07,17.09,17.05,17.3,16.99,14976.0,300237
2017-07-10,17.05,17.28,17.37,17.05,20735.0,300237
2017-07-11,17.27,16.0,17.27,15.8,52113.0,300237
2017-07-12,15.61,16.32,16.35,15.61,31977.0,300237
2017-07-13,16.19,16.49,16.58,16.19,16462.0,300237
2017-07-14,16.21,15.69,16.37,15.6,37456.0,300237
2017-07-17,15.65,15.22,15.79,14.88,38853.0,300237
2017-07-18,15.15,14.2,15.21,13.92,62391.0,300237
2017-07-19,14.22,14.06,14.3,14.06,46941.0,300237
2017-07-20,14.25,14.71,14.97,14.19,44389.0,300237
2017-07-21,14.7,14.67,15.0,14.53,24810.0,300237
2017-07-24,14.8,14.87,14.95,14.48,19722.0,300237
2017-07-25,15.0,14.77,15.0,14.58,15851.0,300237
2017-07-26,14.75,14.8,14.88,14.65,16519.0,300237
2017-07-27,14.8,15.24,15.38,14.66,65966.0,300237
2017-07-28,15.25,14.95,15.46,14.89,42766.0,300237
2017-07-31,14.83,14.71,14.9,14.48,40704.0,300237
2017-08-01,14.79,14.61,14.82,14.51,23733.0,300237
2017-08-02,14.61,14.32,14.66,14.3,20885.0,300237
2017-08-03,14.32,14.78,14.8,14.32,30938.0,300237
2017-08-04,14.79,14.81,14.95,14.61,28396.0,300237
2017-08-07,14.8,14.68,14.86,14.63,15757.0,300237
2017-08-08,14.75,14.55,14.75,14.45,16443.0,300237
2017-08-09,14.57,14.6,14.68,14.46,12545.0,300237
2017-08-10,14.55,14.66,14.66,14.26,37099.0,300237
2017-08-11,14.51,14.57,14.65,14.38,28812.0,300237
2017-08-14,14.57,14.72,14.76,14.5,27278.0,300237
2017-08-15,14.76,14.76,14.8,14.65,16171.0,300237
2017-08-16,14.8,15.05,15.18,14.8,58217.0,300237
2017-08-17,14.97,15.09,15.3,14.82,25041.0,300237
2017-08-18,15.03,15.03,15.29,14.94,18585.0,300237
2017-08-21,15.11,15.1,15.15,14.93,20505.0,300237
2017-08-22,15.11,15.2,15.22,14.96,30815.0,300237
2017-08-23,15.16,15.13,15.27,15.02,31010.0,300237
2017-08-24,15.11,15.17,15.27,14.99,24818.0,300237
2017-08-25,15.21,15.42,15.79,15.18,35831.0,300237
2017-08-28,15.2,15.44,15.64,15.1,54568.0,300237
2017-08-29,15.5,15.82,15.96,15.4,78838.0,300237
2017-08-30,15.74,15.76,15.82,15.55,28927.0,300237
2017-08-31,15.88,15.71,15.9,15.57,21605.0,300237
2017-09-01,15.7,15.57,15.7,15.43,31303.0,300237
2017-09-04,15.52,15.59,15.62,15.45,23649.0,300237
2017-09-05,15.6,15.36,15.62,15.34,24243.0,300237
2017-09-06,15.2,15.69,15.73,15.2,36271.0,300237
2017-09-07,15.76,15.52,15.84,15.46,22916.0,300237
2017-09-08,15.45,15.26,15.57,15.1,25900.0,300237
2017-09-11,15.22,15.39,15.57,15.22,23258.0,300237
2017-09-12,15.38,15.16,15.58,15.14,29779.0,300237
2017-09-13,15.15,15.31,15.35,15.0,30759.0,300237
2017-09-14,15.22,15.35,15.44,15.16,17869.0,300237
2017-09-15,15.34,15.32,15.55,15.15,18466.0,300237
2017-09-18,15.33,15.8,15.96,15.33,79165.0,300237
2017-09-19,15.8,15.95,15.95,15.66,39563.0,300237
2017-09-20,16.0,15.81,16.0,15.75,30245.0,300237
2017-09-21,15.83,15.41,15.9,15.39,29955.0,300237
2017-09-22,15.3,15.22,15.51,15.2,20398.0,300237
2017-09-25,15.3,15.19,15.45,15.0,18907.0,300237
2017-09-26,15.19,15.27,15.45,15.12,12815.0,300237
2017-09-27,15.28,15.28,15.39,15.13,15605.0,300237
2017-09-28,15.28,14.99,15.28,14.97,20511.0,300237
2017-09-29,15.01,15.2,15.4,15.01,16692.0,300237
2017-10-09,15.32,15.28,15.54,15.21,18080.0,300237
2017-10-10,15.3,15.49,15.5,15.3,21777.0,300237
2017-10-11,15.53,15.77,15.85,15.44,30901.0,300237
2017-10-12,15.7,15.65,15.86,15.58,23389.0,300237
2017-10-13,15.65,16.09,16.21,15.59,61694.0,300237
2017-10-16,16.29,16.25,16.56,16.09,64561.0,300237
2017-10-17,16.28,16.25,16.38,15.92,42810.0,300237
2017-10-18,16.25,16.27,16.59,16.17,39772.0,300237
2017-10-19,16.29,16.15,16.53,15.86,62581.0,300237
2017-10-20,16.09,16.11,16.25,15.76,46915.0,300237
2017-10-23,16.03,15.95,16.23,15.84,45779.0,300237
2017-10-24,16.0,15.94,16.1,15.76,32205.0,300237
2017-10-25,15.91,16.97,17.06,15.82,124237.0,300237
2017-10-26,16.97,16.78,17.29,16.7,130267.0,300237
2017-10-27,16.85,16.41,17.09,16.2,94145.0,300237
2017-10-30,15.47,15.18,15.68,14.77,213167.0,300237
2017-10-31,14.99,15.15,15.23,14.72,79705.0,300237
2017-11-01,15.1,15.05,15.24,14.96,55628.0,300237
2017-11-02,15.01,14.85,15.05,14.63,41611.0,300237
2017-11-03,14.73,14.9,15.14,14.73,37091.0,300237
2017-11-06,14.88,14.92,15.09,14.71,24290.0,300237
2017-11-07,14.97,14.61,14.97,14.6,29916.0,300237
2017-11-08,14.68,14.89,14.94,14.55,40851.0,300237
2017-11-09,14.82,14.72,14.95,14.64,27248.0,300237
2017-11-10,14.72,14.95,14.96,14.29,87174.0,300237
2017-11-13,14.78,14.8,14.95,14.7,40628.0,300237
2017-11-14,14.85,14.78,14.93,14.75,27135.0,300237
2017-11-15,14.87,14.77,14.87,14.55,18097.0,300237
2017-11-16,14.84,14.9,15.01,14.72,26466.0,300237
2017-11-17,14.82,14.58,15.01,14.3,25237.0,300237
2017-11-20,14.58,14.87,14.88,14.41,23228.0,300237
2017-11-21,14.87,14.62,14.95,14.55,25441.0,300237
2017-11-22,14.61,14.73,14.8,14.4,29157.0,300237
2017-11-23,14.68,14.45,14.68,14.4,12694.0,300237
2017-11-24,14.45,14.45,14.7,14.25,14264.0,300237
2017-11-27,14.33,14.08,14.34,14.03,16140.0,300237
2017-11-28,14.0,14.37,14.37,14.0,13171.0,300237
2017-11-29,14.36,14.25,14.39,14.11,11966.0,300237
2017-11-30,14.25,14.15,14.28,14.11,7548.0,300237
2017-12-01,14.16,14.41,14.57,14.08,14293.0,300237
2017-12-04,14.41,14.31,14.55,14.31,8688.0,300237
2017-12-05,14.31,14.15,14.4,13.85,22274.0,300237
2017-12-06,14.15,14.17,14.25,13.96,9226.0,300237
2017-12-07,14.18,14.73,14.85,14.18,36847.0,300237
2017-12-08,14.79,14.88,15.02,14.68,24078.0,300237
2017-12-11,15.0,15.15,15.26,14.69,28473.0,300237
2017-12-12,15.05,15.08,15.24,14.95,18437.0,300237
2017-12-13,15.1,15.26,15.35,15.0,15843.0,300237
2017-12-14,15.25,15.4,15.44,15.21,20849.0,300237
2017-12-15,15.4,15.35,15.59,15.11,38214.0,300237
2017-12-18,15.28,15.47,15.48,15.17,15471.0,300237
2017-12-19,15.29,15.38,15.5,15.26,18091.0,300237
2017-12-20,15.39,15.39,15.61,15.11,31196.0,300237
2017-12-21,15.26,15.82,15.95,15.26,31992.0,300237
2017-12-22,15.8,15.95,16.12,15.76,23449.0,300237
2017-12-25,15.92,15.9,16.1,15.86,23866.0,300237
2017-12-26,16.0,15.79,16.0,15.65,19044.0,300237
2017-12-27,15.87,16.16,16.18,15.76,21269.0,300237
2017-12-28,16.1,16.5,16.5,16.04,27239.0,300237
2017-12-29,16.5,16.67,16.67,16.3,20198.0,300237
2018-01-02,16.5,16.57,16.69,16.48,16667.0,300237
2018-01-03,16.44,16.57,16.57,16.11,26418.0,300237
2018-01-04,16.55,16.46,16.7,16.3,19687.0,300237
2018-01-05,16.37,16.37,16.59,16.36,15259.0,300237
2018-01-08,16.25,16.69,16.7,16.02,30933.0,300237
2018-01-09,16.69,16.36,16.69,16.27,17567.0,300237
2018-01-10,16.36,16.21,16.66,16.17,20770.0,300237
2018-01-11,16.12,16.43,16.68,16.08,27443.0,300237
2018-01-12,16.44,16.31,16.64,16.3,7645.0,300237
2018-01-15,16.13,15.61,16.42,15.45,37468.0,300237
2018-01-16,15.67,15.46,15.7,15.36,12030.0,300237
2018-01-17,15.46,15.6,15.67,15.32,7658.0,300237
2018-01-18,15.6,15.55,15.68,15.44,7544.0,300237
2018-01-19,15.5,15.54,15.87,15.42,10582.0,300237
2018-01-22,15.53,15.84,15.89,15.51,8057.0,300237
2018-01-23,15.85,15.79,16.08,15.74,7903.0,300237
2018-01-24,15.71,15.93,15.98,15.71,6748.0,300237
2018-01-25,15.99,15.93,16.07,15.52,12265.0,300237
2018-01-26,15.65,15.7,15.9,15.56,9632.0,300237
2018-01-29,15.7,15.27,15.76,15.22,10829.0,300237
