date,open,close,high,low,volume,code
2014-04-02,8.913,8.882,8.913,8.791,10248.0,002656
2014-04-03,8.925,8.907,8.992,8.852,8019.0,002656
2014-04-04,8.943,9.035,9.059,8.852,7944.0,002656
2014-04-08,9.157,9.035,9.157,9.004,10053.0,002656
2014-04-09,9.127,9.261,9.334,9.023,13067.0,002656
2014-04-10,9.267,9.255,9.31,9.102,15544.0,002656
2014-04-11,9.261,8.852,9.261,8.821,26894.0,002656
2014-04-14,8.791,8.84,8.907,8.73,12482.0,002656
2014-04-15,8.852,9.285,9.7,8.803,43823.0,002656
2014-04-16,9.31,9.346,9.359,9.145,19015.0,002656
2014-04-17,9.34,9.34,9.359,9.163,14246.0,002656
2014-04-18,9.328,9.297,9.34,9.23,7622.0,002656
2014-04-21,9.297,9.31,9.352,9.163,15926.0,002656
2014-04-22,9.304,9.279,9.31,9.096,13117.0,002656
2014-04-23,9.261,9.175,9.261,9.139,5716.0,002656
2014-04-24,9.212,9.029,9.236,8.962,6938.0,002656
2014-04-25,9.011,8.931,9.09,8.864,9788.0,002656
2014-04-28,8.974,8.742,9.023,8.669,13099.0,002656
2014-04-29,8.754,8.797,8.846,8.711,5983.0,002656
2014-04-30,8.815,8.864,8.956,8.766,5997.0,002656
2014-05-05,8.888,8.931,8.98,8.864,6305.0,002656
2014-05-06,8.992,8.992,9.157,8.913,6476.0,002656
2014-05-07,9.035,8.992,9.078,8.937,6829.0,002656
2014-05-08,9.023,8.986,9.035,8.931,7985.0,002656
2014-05-09,8.968,8.882,9.023,8.779,4732.0,002656
2014-05-12,9.011,9.004,9.017,8.803,8090.0,002656
2014-05-13,9.029,8.98,9.065,8.943,6754.0,002656
2014-05-14,9.059,8.974,9.059,8.931,3321.0,002656
2014-05-15,9.151,9.206,9.706,9.108,27087.0,002656
2014-05-16,9.127,8.992,9.206,8.937,11147.0,002656
2014-05-19,9.078,8.882,9.078,8.809,6393.0,002656
2014-05-20,9.035,8.943,9.035,8.901,4758.0,002656
2014-05-21,8.986,8.956,9.004,8.852,5259.0,002656
2014-05-22,8.998,8.925,9.035,8.919,9437.0,002656
2014-05-23,8.925,8.95,9.004,8.809,8425.0,002656
2014-05-26,8.992,9.047,9.059,8.943,9035.0,002656
2014-05-27,9.133,9.047,9.133,9.022,7774.0,002656
2014-05-28,9.047,9.053,9.078,8.936,8297.0,002656
2014-05-29,9.065,8.911,9.065,8.806,19442.0,002656
2014-05-30,8.886,8.898,8.929,8.793,6876.0,002656
2014-06-03,8.923,8.898,8.948,8.874,4827.0,002656
2014-06-04,8.96,9.17,9.189,8.787,14517.0,002656
2014-06-05,9.139,9.226,9.294,9.041,34926.0,002656
