date,open,close,high,low,volume,code
2017-04-21,47.498,51.814,51.814,47.498,63.0,300642
2017-04-24,56.997,56.997,56.997,56.997,51.0,300642
2017-04-25,62.699,62.699,62.699,62.699,25.0,300642
2017-04-26,68.969,68.969,68.969,68.969,44.0,300642
2017-04-27,75.866,75.866,75.866,75.866,76.0,300642
2017-04-28,83.452,83.452,83.452,83.452,215.0,300642
2017-05-02,91.795,91.795,91.795,91.795,481.0,300642
2017-05-03,100.976,100.976,100.976,100.976,535.0,300642
2017-05-04,111.073,111.073,111.073,106.658,72386.0,300642
2017-05-05,109.538,100.677,112.638,100.677,64820.0,300642
2017-05-08,98.653,94.397,100.617,93.998,37267.0,300642
2017-05-09,93.998,96.51,97.985,93.998,31458.0,300642
2017-05-10,96.48,89.812,97.078,89.712,36591.0,300642
2017-05-11,89.263,92.653,93.101,88.775,23536.0,300642
2017-05-12,91.706,93.301,93.46,89.931,20183.0,300642
2017-05-15,94.696,98.364,100.547,93.031,30176.0,300642
2017-05-16,97.088,102.282,103.568,94.696,24513.0,300642
2017-05-17,102.641,101.275,104.654,100.976,14754.0,300642
2017-05-18,99.79,99.83,102.67,98.564,13204.0,300642
2017-05-19,100.278,102.471,105.152,100.278,15218.0,300642
2017-05-22,103.657,100.577,105.182,99.072,18434.0,300642
2017-05-23,99.7,93.699,101.574,92.204,22152.0,300642
2017-05-24,93.301,98.354,98.972,93.301,21377.0,300642
2017-05-25,98.514,104.445,105.511,96.301,28934.0,300642
2017-05-26,103.647,104.255,104.564,100.278,19460.0,300642
2017-05-31,106.837,100.547,112.2,100.178,27727.0,300642
2017-06-01,97.078,96.789,100.577,96.191,18470.0,300642
2017-06-02,96.191,103.468,104.913,94.856,21783.0,300642
2017-06-05,105.162,106.458,107.854,102.551,23021.0,300642
2017-06-06,104.465,104.475,106.139,102.551,14800.0,300642
2017-06-07,104.564,114.921,114.921,104.076,27432.0,300642
2017-06-08,115.629,103.428,117.114,103.428,55722.0,300642
2017-06-09,98.683,100.577,101.594,97.766,33433.0,300642
2017-06-12,98.474,94.706,99.66,94.696,22752.0,300642
2017-06-13,95.194,98.454,99.67,95.194,17171.0,300642
2017-06-14,97.686,98.663,99.64,95.693,18094.0,300642
2017-06-15,98.185,100.378,102.551,98.185,15991.0,300642
2017-06-16,99.69,99.471,101.175,98.464,10950.0,300642
2017-06-19,99.222,98.962,101.125,97.985,8222.0,300642
2017-06-20,99.58,96.5,100.966,96.082,15765.0,300642
2017-06-21,96.211,97.048,97.676,95.802,8353.0,300642
2017-06-22,96.411,93.59,97.088,93.281,16577.0,300642
2017-06-23,93.42,92.393,94.596,90.21,12859.0,300642
2017-06-26,93.081,95.464,95.593,92.692,10082.0,300642
2017-06-27,94.746,94.885,96.57,94.596,8142.0,300642
2017-06-28,94.696,92.802,94.696,92.284,7627.0,300642
2017-06-29,92.812,92.593,93.49,91.387,5132.0,300642
2017-06-30,92.5,94.0,95.3,91.77,10248.0,300642
2017-07-03,94.0,95.25,95.4,93.55,8089.0,300642
2017-07-04,95.21,94.35,96.0,93.81,6992.0,300642
