date,open,close,high,low,volume,code
2015-04-16,9.844,10.663,10.663,9.655,112065.0,002482
2015-04-17,10.663,10.533,10.884,10.368,84273.0,002482
2015-04-20,10.514,10.163,10.514,9.966,109331.0,002482
2015-04-21,10.112,10.301,10.348,10.081,81481.0,002482
2015-04-22,10.376,10.482,10.628,10.305,100983.0,002482
2015-04-23,10.486,10.14,10.498,10.108,122777.0,002482
2015-04-24,10.159,9.974,10.301,9.915,85849.0,002482
2015-04-27,10.081,10.313,10.364,9.974,116680.0,002482
2015-04-28,10.309,9.785,10.309,9.647,98737.0,002482
2015-04-29,9.636,9.813,9.923,9.6,49212.0,002482
2015-04-30,9.856,10.01,10.112,9.852,57881.0,002482
2015-05-04,10.01,9.959,10.191,9.766,67469.0,002482
2015-05-05,10.041,9.766,10.077,9.734,58531.0,002482
2015-05-06,9.77,9.175,9.919,9.045,97254.0,002482
2015-05-07,9.214,8.671,9.329,8.616,87953.0,002482
2015-05-08,8.824,9.214,9.281,8.809,97428.0,002482
2015-05-11,9.415,9.817,9.923,9.415,104782.0,002482
2015-05-13,10.632,10.577,10.797,10.211,211358.0,002482
2015-05-14,10.62,10.813,11.266,10.62,146013.0,002482
2015-05-15,10.9,10.431,10.9,10.238,105486.0,002482
2015-05-18,10.4,10.435,10.73,10.124,99038.0,002482
2015-05-19,10.443,11.479,11.479,10.36,154144.0,002482
2015-05-20,11.62,11.695,12.451,11.577,157049.0,002482
2015-05-21,11.731,11.99,12.439,11.731,106111.0,002482
2015-05-22,12.207,12.089,12.329,11.467,141708.0,002482
2015-05-25,12.01,12.723,12.935,11.695,152819.0,002482
2015-05-26,13.03,13.128,13.778,13.03,163799.0,002482
2015-05-27,12.998,13.061,13.38,12.754,104560.0,002482
2015-05-28,12.995,11.872,13.31,11.872,143935.0,002482
2015-05-29,11.872,12.01,12.325,11.183,133267.0,002482
2015-06-01,12.286,13.211,13.211,12.207,68544.0,002482
2015-06-02,13.782,14.03,14.361,13.424,134844.0,002482
2015-06-03,14.03,15.432,15.432,13.833,159485.0,002482
2015-06-04,16.932,16.964,16.976,14.652,282012.0,002482
2015-06-05,16.842,16.33,16.932,15.948,213104.0,002482
2015-06-08,16.101,15.495,16.617,15.349,158765.0,002482
2015-06-09,15.278,15.074,15.495,14.885,117062.0,002482
2015-06-10,15.101,15.436,15.597,15.015,102749.0,002482
2015-06-11,15.381,15.479,15.617,15.318,81930.0,002482
2015-06-12,15.712,16.117,16.578,15.712,116870.0,002482
2015-06-15,15.869,15.751,16.027,14.999,102756.0,002482
2015-06-16,15.243,14.893,15.471,14.578,90623.0,002482
2015-06-17,15.042,14.578,15.054,13.794,79533.0,002482
2015-06-18,14.767,14.333,15.172,14.136,70567.0,002482
2015-06-19,14.215,13.778,14.845,13.585,72219.0,002482
2015-06-23,13.94,13.298,14.129,12.4,89455.0,002482
2015-06-24,13.44,13.467,13.782,13.172,86477.0,002482
2015-06-25,13.526,12.876,13.684,12.762,83151.0,002482
2015-06-26,12.699,11.591,12.699,11.591,72368.0,002482
2015-06-29,11.868,10.432,11.868,10.432,124454.0,002482
2015-06-30,10.032,10.8,10.938,9.387,142178.0,002482
2015-07-01,10.681,9.724,11.322,9.72,117672.0,002482
2015-07-02,9.692,8.751,9.72,8.751,112366.0,002482
2015-07-03,8.644,8.031,9.49,7.876,199040.0,002482
2015-07-06,8.834,8.343,8.834,7.319,257451.0,002482
2015-07-07,7.951,7.508,8.501,7.508,104136.0,002482
2015-07-08,6.757,7.698,8.216,6.757,552154.0,002482
2015-07-09,7.698,8.47,8.47,7.698,129593.0,002482
2015-07-10,9.221,9.316,9.316,9.178,31422.0,002482
2015-07-13,10.214,10.25,10.25,9.965,116196.0,002482
2015-07-14,10.717,11.096,11.274,10.285,179344.0,002482
2015-07-15,10.626,9.989,11.069,9.989,100694.0,002482
2015-07-16,9.989,10.048,10.689,8.992,106893.0,002482
2015-07-17,10.107,10.986,11.037,10.092,91648.0,002482
2015-07-20,10.986,10.978,11.512,10.709,108436.0,002482
2015-07-21,10.875,10.701,11.176,10.606,125735.0,002482
2015-07-22,10.665,10.74,10.91,10.357,87233.0,002482
2015-07-23,10.788,11.144,11.176,10.638,94043.0,002482
2015-07-24,11.092,10.705,11.267,10.641,92474.0,002482
2015-07-27,10.285,9.633,10.661,9.633,88330.0,002482
2015-07-28,9.257,9.411,9.724,8.707,113621.0,002482
2015-07-29,9.455,9.989,10.198,9.039,73299.0,002482
2015-07-30,9.91,9.569,10.242,9.486,50024.0,002482
2015-07-31,9.395,9.649,9.763,9.376,41094.0,002482
2015-08-03,9.435,10.028,10.028,9.103,78484.0,002482
2015-08-04,9.973,10.626,10.634,9.858,61240.0,002482
2015-08-05,10.365,10.369,10.8,10.285,49413.0,002482
2015-08-06,10.088,10.076,10.353,9.961,28471.0,002482
2015-08-07,10.088,10.281,10.357,10.044,67505.0,002482
2015-08-10,10.483,10.808,10.907,10.25,72709.0,002482
2015-08-11,10.879,10.998,11.243,10.721,80101.0,002482
2015-08-12,10.879,11.516,11.646,10.768,99427.0,002482
2015-08-13,11.278,11.512,11.559,10.998,67738.0,002482
2015-08-14,11.749,11.061,11.967,11.061,91474.0,002482
2015-08-17,11.1,12.168,12.168,10.796,123442.0,002482
2015-08-18,12.857,10.95,12.857,10.95,156152.0,002482
2015-08-19,10.285,10.962,11.298,9.973,88840.0,002482
2015-08-20,10.685,9.929,10.78,9.894,104844.0,002482
2015-08-21,9.743,9.047,9.815,8.96,75983.0,002482
2015-08-24,8.145,8.141,8.588,8.141,39684.0,002482
2015-08-25,7.326,7.326,7.508,7.326,189873.0,002482
2015-08-26,7.326,6.875,7.694,6.777,83359.0,002482
2015-08-27,7.101,7.196,7.196,6.686,65776.0,002482
2015-08-28,7.39,7.781,7.876,7.243,70146.0,002482
2015-08-31,7.702,7.279,7.75,7.2,56972.0,002482
2015-09-01,7.231,6.551,7.231,6.551,49948.0,002482
2015-09-02,6.128,6.626,6.8,5.954,64259.0,002482
2015-09-07,6.769,6.638,7.061,6.559,50609.0,002482
2015-09-08,6.567,7.002,7.057,6.29,37835.0,002482
2015-09-09,7.121,7.437,7.437,7.042,71122.0,002482
2015-09-10,7.224,7.164,7.417,7.089,37323.0,002482
2015-09-11,7.121,7.073,7.35,6.923,31527.0,002482
2015-09-14,7.097,6.365,7.22,6.365,41416.0,002482
2015-09-15,6.132,6.132,6.278,5.847,52486.0,002482
2015-09-16,6.132,6.65,6.745,5.962,65022.0,002482
2015-09-17,6.547,6.333,6.713,6.33,70426.0,002482
2015-09-18,6.369,6.361,6.448,6.242,30605.0,002482
2015-09-21,6.326,6.662,6.678,6.231,36719.0,002482
2015-09-22,6.678,6.729,6.879,6.591,40234.0,002482
2015-09-23,6.575,6.452,6.674,6.417,32034.0,002482
2015-09-24,6.472,6.511,6.634,6.448,33428.0,002482
2015-09-25,6.511,6.29,6.567,6.231,31951.0,002482
2015-09-28,6.29,6.488,6.531,6.171,19838.0,002482
2015-09-29,6.377,6.302,6.444,6.25,16744.0,002482
2015-09-30,6.397,6.875,6.923,6.33,60451.0,002482
2015-10-08,7.069,7.144,7.315,6.947,69668.0,002482
2015-10-09,7.168,7.192,7.271,7.042,40638.0,002482
2015-10-12,7.196,7.572,7.627,7.192,54978.0,002482
2015-10-13,7.493,7.576,7.58,7.33,50853.0,002482
2015-10-14,7.516,7.334,7.536,7.334,32837.0,002482
2015-10-15,7.279,8.066,8.066,7.279,79171.0,002482
2015-10-16,8.094,8.035,8.173,7.714,71697.0,002482
2015-10-19,8.054,8.035,8.355,7.896,65789.0,002482
2015-10-20,8.038,8.169,8.185,7.904,56332.0,002482
2015-10-21,8.106,7.354,8.149,7.354,67469.0,002482
2015-10-22,7.299,7.627,7.663,7.299,64542.0,002482
2015-10-23,7.651,7.936,8.09,7.595,73635.0,002482
2015-10-26,7.963,8.074,8.114,7.896,77587.0,002482
2015-10-27,7.983,7.963,8.062,7.584,47791.0,002482
2015-10-28,8.031,7.718,8.296,7.595,102673.0,002482
2015-10-29,8.027,7.833,8.035,7.714,68717.0,002482
2015-10-30,7.758,7.627,7.86,7.429,99045.0,002482
2015-11-02,7.402,7.319,7.643,7.319,69344.0,002482
2015-11-03,7.378,7.16,7.469,7.113,68999.0,002482
2015-11-04,7.239,7.734,7.825,7.239,79636.0,002482
2015-11-05,7.698,7.912,8.228,7.694,138416.0,002482
2015-11-06,7.892,8.288,8.3,7.892,111677.0,002482
2015-11-09,8.248,8.822,8.948,8.169,106998.0,002482
2015-11-10,8.822,9.091,9.277,8.644,99428.0,002482
2015-11-11,9.118,9.091,9.225,8.913,59059.0,002482
2015-11-12,9.138,9.031,9.217,8.782,70515.0,002482
2015-11-13,8.921,9.083,9.277,8.806,64313.0,002482
2015-11-16,8.806,9.736,9.779,8.806,68435.0,002482
2015-11-17,9.89,9.526,10.365,9.49,138065.0,002482
2015-11-18,9.554,9.692,10.06,9.53,109613.0,002482
2015-11-19,9.633,10.262,10.266,9.494,79015.0,002482
2015-11-20,10.278,10.179,10.396,10.001,86505.0,002482
2015-11-23,10.151,10.147,10.27,9.937,73176.0,002482
2015-11-24,10.143,10.436,10.578,10.096,72377.0,002482
2015-11-25,10.444,10.634,10.677,10.289,48776.0,002482
2015-11-26,10.74,10.404,10.875,10.376,81544.0,002482
2015-11-27,10.875,10.08,10.875,9.376,108585.0,002482
2015-11-30,9.732,10.404,10.404,9.7,98990.0,002482
2015-12-01,10.412,10.4,10.554,10.25,45331.0,002482
2015-12-02,10.325,10.404,10.507,10.009,36498.0,002482
2015-12-03,10.547,11.243,11.354,10.507,88153.0,002482
2015-12-04,11.195,11.381,11.437,11.045,70518.0,002482
2015-12-07,11.124,11.539,11.844,11.124,63532.0,002482
2015-12-08,11.401,11.789,12.066,10.879,74120.0,002482
2015-12-09,11.682,11.832,12.018,11.496,38508.0,002482
2015-12-10,11.729,11.666,11.963,11.472,48245.0,002482
2015-12-11,11.029,11.591,11.682,11.029,114756.0,002482
2015-12-14,11.551,11.836,11.868,11.393,38917.0,002482
2015-12-15,11.868,11.547,11.907,11.48,39848.0,002482
2015-12-16,11.504,11.52,11.733,11.231,89030.0,002482
2015-12-17,11.472,11.401,11.583,11.318,127809.0,002482
2015-12-18,11.346,10.879,11.346,10.764,104890.0,002482
2015-12-21,10.95,11.073,11.176,10.594,139952.0,002482
2015-12-22,12.18,12.18,12.18,11.971,308717.0,002482
2015-12-23,12.58,11.907,12.592,11.828,353577.0,002482
2015-12-24,11.674,11.48,11.749,11.314,138138.0,002482
2015-12-25,11.48,11.365,11.587,11.294,105691.0,002482
2015-12-28,11.437,11.354,11.619,11.354,90137.0,002482
2015-12-29,11.365,11.235,11.508,11.069,72034.0,002482
2015-12-30,11.298,11.532,11.627,11.183,89761.0,002482
2015-12-31,11.484,11.571,11.63,11.358,108689.0,002482
2016-01-04,11.627,10.499,11.662,10.444,53914.0,002482
2016-01-05,9.498,9.775,10.665,9.455,122209.0,002482
2016-01-06,9.894,10.266,10.396,9.894,99866.0,002482
2016-01-07,10.048,9.241,10.048,9.241,21994.0,002482
2016-01-08,9.494,9.494,9.609,8.505,79562.0,002482
2016-01-11,9.213,9.099,9.645,8.58,83006.0,002482
2016-01-12,9.134,9.178,9.213,8.901,53407.0,002482
2016-01-13,9.277,9.02,9.277,8.814,54838.0,002482
2016-01-14,8.624,9.103,9.178,8.339,71488.0,002482
2016-01-15,9.15,9.024,9.565,8.905,109959.0,002482
2016-01-18,8.766,9.118,9.293,8.766,68704.0,002482
2016-01-19,9.051,9.494,9.558,8.98,69646.0,002482
2016-01-20,9.395,9.447,9.728,9.356,63645.0,002482
2016-01-21,9.395,8.905,9.641,8.901,60128.0,002482
2016-01-22,9.091,9.083,9.17,8.565,42324.0,002482
