date,open,close,high,low,volume,code
2014-03-25,16.056,15.337,16.056,15.035,255969.0,600809
2014-03-26,15.309,15.224,15.375,15.091,135333.0,600809
2014-03-27,15.167,15.091,15.403,15.035,93155.0,600809
2014-03-28,15.073,14.581,15.214,14.467,126654.0,600809
2014-03-31,14.477,14.552,14.685,14.467,69607.0,600809
2014-04-01,14.562,14.723,14.836,14.543,71668.0,600809
2014-04-02,14.742,14.855,15.091,14.666,99130.0,600809
2014-04-03,14.874,14.656,14.902,14.581,64703.0,600809
2014-04-04,14.6,14.742,14.751,14.534,42183.0,600809
2014-04-08,14.656,15.016,15.025,14.628,87191.0,600809
2014-04-09,15.006,15.12,15.413,14.883,117135.0,600809
2014-04-10,14.997,15.054,15.186,14.846,83397.0,600809
2014-04-11,15.006,15.195,15.375,14.987,113996.0,600809
2014-04-14,15.082,15.224,15.309,14.921,65509.0,600809
2014-04-15,15.11,14.789,15.167,14.732,74918.0,600809
2014-04-16,14.779,14.855,14.978,14.704,47788.0,600809
2014-04-17,14.855,14.865,14.969,14.817,36435.0,600809
2014-04-18,14.874,14.931,15.063,14.76,40388.0,600809
2014-04-21,14.827,14.543,14.94,14.496,61365.0,600809
2014-04-22,14.534,14.609,14.694,14.411,47756.0,600809
2014-04-23,14.609,14.855,14.987,14.571,69346.0,600809
2014-04-24,14.779,14.865,14.978,14.751,43488.0,600809
2014-04-25,14.751,14.382,14.817,14.373,85154.0,600809
2014-04-28,14.108,13.862,14.155,13.777,57183.0,600809
2014-04-29,13.834,13.928,14.004,13.72,23792.0,600809
2014-04-30,13.938,13.834,13.976,13.72,34722.0,600809
2014-05-05,13.758,13.73,13.805,13.56,46963.0,600809
2014-05-06,13.711,13.711,13.805,13.616,33303.0,600809
2014-05-07,13.711,13.55,13.796,13.512,33136.0,600809
2014-05-08,13.569,13.588,13.768,13.531,26733.0,600809
2014-05-09,13.635,13.626,13.881,13.522,30544.0,600809
2014-05-12,13.72,14.013,14.184,13.664,67573.0,600809
2014-05-13,14.023,14.136,14.335,13.919,67639.0,600809
2014-05-14,14.146,13.872,14.146,13.805,35064.0,600809
2014-05-15,13.872,13.673,13.995,13.673,29062.0,600809
2014-05-16,13.692,13.664,13.749,13.607,16009.0,600809
2014-05-19,13.55,13.219,13.569,13.181,55657.0,600809
2014-05-20,13.314,13.021,13.333,12.86,52154.0,600809
2014-05-21,12.926,13.144,13.2,12.907,31161.0,600809
2014-05-22,13.134,13.04,13.314,13.03,32647.0,600809
2014-05-23,13.04,13.134,13.144,12.973,23758.0,600809
2014-05-26,13.219,13.257,13.295,13.115,29757.0,600809
2014-05-27,13.238,13.106,13.266,13.058,28250.0,600809
2014-05-28,13.096,13.248,13.408,13.03,49662.0,600809
2014-05-29,13.238,13.058,13.323,13.049,33802.0,600809
2014-05-30,13.03,13.087,13.191,13.011,24596.0,600809
2014-06-03,13.087,13.096,13.219,13.058,20401.0,600809
2014-06-04,13.096,12.765,13.125,12.709,37184.0,600809
2014-06-05,12.765,12.945,12.954,12.671,23703.0,600809
2014-06-06,12.945,12.803,12.992,12.756,24290.0,600809
2014-06-09,12.813,12.671,12.888,12.652,47906.0,600809
2014-06-10,12.671,12.69,12.737,12.548,49452.0,600809
2014-06-11,12.68,12.917,12.926,12.633,52164.0,600809
2014-06-12,12.86,12.841,12.964,12.794,39950.0,600809
2014-06-13,12.869,12.936,12.945,12.765,43605.0,600809
2014-06-16,13.013,13.004,13.062,12.926,47007.0,600809
2014-06-17,13.004,12.703,13.004,12.654,52286.0,600809
2014-06-18,12.742,12.664,12.761,12.606,32040.0,600809
2014-06-19,12.654,12.218,12.654,12.198,65323.0,600809
2014-06-20,12.218,12.247,12.324,12.13,32996.0,600809
2014-06-23,12.286,12.324,12.402,12.227,25296.0,600809
2014-06-24,12.295,12.79,12.878,12.256,89508.0,600809
2014-06-25,12.615,12.654,12.868,12.596,52126.0,600809
2014-06-26,12.664,12.693,12.829,12.615,30457.0,600809
2014-06-27,12.693,12.994,13.062,12.645,82545.0,600809
2014-06-30,13.091,12.887,13.14,12.878,49656.0,600809
2014-07-01,12.907,12.819,12.965,12.771,40933.0,600809
2014-07-02,12.81,12.975,12.975,12.713,65060.0,600809
2014-07-03,12.945,12.878,12.965,12.829,59492.0,600809
2014-07-04,12.878,12.751,12.945,12.703,42397.0,600809
2014-07-07,12.693,12.683,12.78,12.548,51043.0,600809
2014-07-08,12.635,12.713,12.839,12.635,29602.0,600809
2014-07-09,12.664,12.518,12.829,12.489,53530.0,600809
2014-07-10,12.48,12.518,12.693,12.46,44508.0,600809
2014-07-11,12.557,12.615,12.713,12.412,47938.0,600809
2014-07-14,12.625,13.877,13.877,12.577,353293.0,600809
