date,open,close,high,low,volume,code
2016-04-06,16.242,16.6,17.157,16.192,75199.0,300267
2016-04-07,16.595,16.008,16.6,16.008,44301.0,300267
2016-04-08,15.919,15.774,16.058,15.575,36571.0,300267
2016-04-11,16.063,16.242,16.481,15.928,42573.0,300267
2016-04-12,16.247,15.824,16.361,15.675,33795.0,300267
2016-04-13,15.958,15.824,16.212,15.675,45714.0,300267
2016-04-14,15.909,16.147,16.212,15.909,39219.0,300267
2016-04-15,16.247,16.197,16.401,15.993,36185.0,300267
2016-04-18,16.118,15.834,16.118,15.72,26232.0,300267
2016-04-19,15.914,15.695,16.157,15.58,30585.0,300267
2016-04-20,15.72,14.764,15.909,14.625,49499.0,300267
2016-04-21,14.675,14.725,15.098,14.63,34384.0,300267
2016-04-22,14.909,14.799,14.909,14.401,16908.0,300267
2016-04-25,14.874,14.705,14.874,14.327,35683.0,300267
2016-04-26,14.556,14.978,15.138,14.556,28973.0,300267
2016-04-27,15.068,14.834,15.068,14.814,20624.0,300267
2016-04-28,14.814,14.884,14.929,14.476,16049.0,300267
2016-04-29,14.784,14.764,14.949,14.69,14546.0,300267
2016-05-03,14.789,15.322,15.411,14.725,29757.0,300267
2016-05-04,15.272,15.282,15.401,15.147,29203.0,300267
2016-05-05,15.555,15.381,15.555,15.252,34038.0,300267
2016-05-06,15.476,15.073,15.844,14.755,43422.0,300267
2016-05-09,15.073,14.366,15.167,14.177,41061.0,300267
2016-05-10,14.475,14.076,14.565,13.996,37870.0,300267
2016-05-11,14.176,13.916,14.376,13.866,51156.0,300267
2016-05-12,13.876,13.477,13.876,13.287,73998.0,300267
2016-05-13,13.257,14.236,14.326,13.257,72993.0,300267
2016-05-16,14.006,14.645,14.945,14.006,97085.0,300267
2016-05-17,14.535,14.975,15.274,14.525,106634.0,300267
2016-05-18,14.925,14.545,14.925,14.485,47370.0,300267
2016-05-19,14.615,14.495,14.925,14.445,42289.0,300267
2016-05-20,14.176,14.525,14.715,14.176,24297.0,300267
2016-05-23,14.655,14.535,14.795,14.485,47573.0,300267
2016-05-24,14.535,14.475,14.685,14.346,31598.0,300267
2016-05-25,14.625,14.336,14.765,14.266,25061.0,300267
2016-05-26,14.336,14.475,14.635,14.046,35053.0,300267
2016-05-27,14.396,14.306,14.655,14.186,27503.0,300267
2016-05-30,14.286,14.026,14.316,13.986,33839.0,300267
2016-05-31,14.026,14.775,14.855,14.026,91580.0,300267
2016-06-01,14.795,14.605,14.875,14.555,57286.0,300267
2016-06-02,14.615,14.545,14.645,14.376,44952.0,300267
2016-06-03,14.585,14.705,14.775,14.455,65985.0,300267
2016-06-06,14.765,14.485,14.855,14.376,40675.0,300267
2016-06-07,14.406,14.286,14.505,14.166,42347.0,300267
2016-06-08,14.276,14.216,14.356,14.076,34816.0,300267
2016-06-13,14.156,13.387,14.156,13.387,87703.0,300267
2016-06-14,13.287,13.427,13.587,13.277,38388.0,300267
2016-06-15,13.337,13.737,13.896,13.228,50524.0,300267
2016-06-16,13.787,13.377,13.946,13.277,47560.0,300267
2016-06-17,13.507,13.567,13.777,13.427,44554.0,300267
2016-06-20,13.577,13.477,13.727,13.198,42878.0,300267
2016-06-21,13.567,13.357,13.657,13.247,67944.0,300267
2016-06-22,13.357,13.497,13.527,13.277,37757.0,300267
2016-06-23,13.397,13.467,13.617,13.387,39057.0,300267
2016-06-24,13.477,13.357,13.567,12.998,59905.0,300267
2016-06-27,13.158,13.477,13.497,13.158,83116.0,300267
2016-06-28,13.457,14.825,14.825,13.377,182168.0,300267
2016-06-29,14.855,14.705,15.304,14.406,163793.0,300267
2016-06-30,14.705,14.296,14.705,14.296,69218.0,300267
2016-07-01,15.723,14.995,15.723,14.875,267275.0,300267
2016-07-04,14.925,15.234,15.574,14.905,123276.0,300267
2016-07-05,15.224,15.004,15.364,14.885,108966.0,300267
2016-07-06,14.965,14.955,15.144,14.835,74439.0,300267
2016-07-07,14.955,14.945,15.134,14.855,70854.0,300267
2016-07-08,14.935,14.715,15.014,14.595,101785.0,300267
2016-07-11,14.525,14.515,14.805,14.475,57373.0,300267
2016-07-12,14.505,14.845,14.925,14.505,96175.0,300267
2016-07-13,14.975,14.825,15.044,14.755,76785.0,300267
2016-07-14,14.785,14.735,14.965,14.595,64544.0,300267
2016-07-15,14.635,14.875,15.014,14.635,76914.0,300267
2016-07-18,14.865,14.755,14.895,14.605,60939.0,300267
2016-07-19,14.735,14.825,14.875,14.435,70300.0,300267
2016-07-20,14.815,14.625,14.815,14.605,50323.0,300267
2016-07-21,14.675,14.356,14.715,14.316,118243.0,300267
2016-07-22,14.306,14.176,14.435,14.146,71799.0,300267
2016-07-25,14.106,14.156,14.326,14.016,54524.0,300267
2016-07-26,14.206,14.406,14.435,14.126,58373.0,300267
2016-07-27,14.386,13.966,14.535,13.697,90124.0,300267
2016-07-28,13.876,14.216,14.266,13.836,47005.0,300267
2016-07-29,14.216,13.966,14.306,13.876,41751.0,300267
2016-08-01,13.886,14.216,14.246,13.886,45793.0,300267
2016-08-02,14.076,14.126,14.276,14.076,28658.0,300267
2016-08-03,14.126,14.116,14.236,14.036,29679.0,300267
2016-08-04,14.086,13.996,14.146,13.856,41816.0,300267
2016-08-05,14.026,13.906,14.066,13.896,48417.0,300267
2016-08-08,13.916,13.956,13.966,13.727,25282.0,300267
2016-08-09,13.956,14.346,14.465,13.856,61498.0,300267
2016-08-10,14.366,14.226,14.475,14.226,36571.0,300267
2016-08-11,14.186,14.186,14.376,14.176,31797.0,300267
2016-08-12,14.176,14.336,14.336,14.116,32071.0,300267
2016-08-15,14.386,14.475,14.635,14.256,91556.0,300267
2016-08-16,14.465,14.595,14.785,14.386,79085.0,300267
2016-08-17,14.595,14.256,14.745,14.226,110274.0,300267
2016-08-18,14.286,14.276,14.406,14.196,45040.0,300267
2016-08-19,14.256,14.316,14.336,14.186,40764.0,300267
2016-08-22,14.276,14.056,14.276,13.986,59360.0,300267
2016-08-23,14.036,14.046,14.146,13.996,35752.0,300267
2016-08-24,14.046,13.976,14.096,13.956,62686.0,300267
2016-08-25,13.956,14.056,14.076,13.807,54238.0,300267
2016-08-26,14.006,14.076,14.276,14.006,54095.0,300267
2016-08-29,14.156,13.896,14.156,13.777,92601.0,300267
2016-08-30,13.886,13.936,14.006,13.856,42713.0,300267
2016-08-31,13.936,13.956,14.016,13.767,38091.0,300267
2016-09-01,13.916,13.926,14.076,13.876,45883.0,300267
2016-09-02,13.976,13.966,14.006,13.817,36632.0,300267
2016-09-05,13.976,13.956,14.026,13.926,28262.0,300267
2016-09-06,13.936,14.036,14.106,13.787,51543.0,300267
2016-09-07,14.036,13.946,14.056,13.896,48122.0,300267
2016-09-08,14.016,13.966,14.056,13.876,42641.0,300267
2016-09-09,13.966,13.946,14.036,13.896,43188.0,300267
2016-09-12,13.856,13.637,13.856,13.627,52794.0,300267
2016-09-13,13.647,13.777,13.807,13.647,23059.0,300267
2016-09-14,13.767,13.727,13.827,13.687,23904.0,300267
2016-09-19,13.727,13.667,13.757,13.577,56298.0,300267
2016-09-20,13.677,13.627,13.717,13.557,44685.0,300267
2016-09-21,13.597,13.637,13.717,13.507,50736.0,300267
2016-09-22,13.677,13.667,13.906,13.667,41110.0,300267
2016-09-23,13.717,13.946,14.236,13.717,83856.0,300267
2016-09-26,13.986,13.926,14.166,13.876,65530.0,300267
2016-09-27,13.836,14.056,14.086,13.836,46899.0,300267
2016-09-28,14.076,13.956,14.106,13.827,43811.0,300267
2016-09-29,13.966,14.026,14.106,13.886,30910.0,300267
2016-09-30,13.896,13.807,14.026,13.687,66740.0,300267
2016-10-10,13.936,14.076,14.096,13.797,70682.0,300267
2016-10-11,14.116,14.076,14.196,14.026,54519.0,300267
2016-10-12,14.066,14.715,14.845,14.026,147086.0,300267
2016-10-13,14.715,14.505,14.945,14.485,72538.0,300267
2016-10-14,14.525,14.645,14.765,14.396,45948.0,300267
2016-10-17,14.755,14.326,14.825,14.256,57479.0,300267
2016-10-18,14.266,14.406,14.455,14.266,51255.0,300267
2016-10-19,14.356,14.336,14.515,14.256,55036.0,300267
2016-10-20,14.396,14.326,14.416,14.256,33222.0,300267
2016-10-21,14.356,14.176,14.396,14.106,43285.0,300267
2016-10-24,14.186,14.326,14.366,14.126,51188.0,300267
2016-10-25,14.316,14.266,14.376,14.236,24251.0,300267
2016-10-26,14.276,14.236,14.316,14.076,30802.0,300267
2016-10-27,14.236,14.306,14.356,14.116,34063.0,300267
2016-10-28,14.356,14.326,14.435,14.276,36693.0,300267
2016-10-31,14.256,14.176,14.296,13.926,49357.0,300267
2016-11-01,14.196,14.136,14.266,14.096,33405.0,300267
2016-11-02,14.126,13.986,14.176,13.926,55353.0,300267
2016-11-03,13.886,14.046,14.116,13.886,55387.0,300267
2016-11-04,13.996,13.926,14.076,13.876,42206.0,300267
2016-11-07,13.936,14.455,14.545,13.936,138172.0,300267
2016-11-08,14.525,14.775,14.795,14.376,151604.0,300267
2016-11-09,14.745,14.775,14.805,14.296,93918.0,300267
2016-11-10,14.815,14.735,14.955,14.675,54152.0,300267
2016-11-11,14.775,14.475,14.855,14.356,71761.0,300267
2016-11-14,14.575,14.425,14.655,14.306,63727.0,300267
2016-11-15,14.445,14.475,14.515,14.326,39662.0,300267
2016-11-16,14.515,14.585,14.845,14.425,61920.0,300267
2016-11-17,14.535,14.555,14.655,14.475,35178.0,300267
2016-11-18,14.505,14.475,14.625,14.356,48562.0,300267
2016-11-21,14.465,14.525,14.715,14.455,49736.0,300267
2016-11-22,14.565,14.525,14.655,14.376,63649.0,300267
2016-11-23,14.525,14.346,14.555,14.316,51557.0,300267
2016-11-24,14.346,14.356,14.455,14.326,35855.0,300267
2016-11-25,14.376,14.465,14.475,14.326,40904.0,300267
2016-11-28,14.585,14.356,14.595,14.346,66833.0,300267
2016-11-29,14.386,14.425,14.495,14.236,52350.0,300267
2016-11-30,14.416,14.435,14.475,14.266,69469.0,300267
2016-12-01,14.435,14.745,14.765,14.376,86228.0,300267
2016-12-02,14.745,14.425,14.845,14.416,52815.0,300267
2016-12-05,14.366,14.346,14.475,14.286,57243.0,300267
2016-12-06,14.376,14.326,14.425,14.306,27673.0,300267
2016-12-07,14.336,14.266,14.396,14.146,59131.0,300267
2016-12-08,13.707,13.677,14.076,13.178,387704.0,300267
2016-12-09,13.477,13.437,13.737,13.427,142496.0,300267
2016-12-12,13.487,13.377,13.707,13.228,104410.0,300267
2016-12-13,13.377,13.257,13.437,13.168,50143.0,300267
2016-12-14,13.327,12.978,13.327,12.978,76159.0,300267
2016-12-15,12.848,12.629,12.848,12.489,143878.0,300267
2016-12-16,12.529,12.998,13.058,12.279,130214.0,300267
2016-12-19,12.798,13.287,13.817,12.748,165874.0,300267
2016-12-20,13.188,13.287,13.457,12.958,101643.0,300267
2016-12-21,13.238,13.357,13.557,13.238,77499.0,300267
2016-12-22,13.337,13.397,13.447,13.277,49248.0,300267
2016-12-23,13.357,13.118,13.577,13.078,54458.0,300267
2016-12-26,13.118,13.158,13.178,12.878,29405.0,300267
2016-12-27,13.267,13.118,13.287,13.058,23874.0,300267
2016-12-28,13.178,13.058,13.228,13.038,24395.0,300267
2016-12-29,13.108,12.978,13.208,12.898,68802.0,300267
2016-12-30,13.038,13.028,13.128,12.838,71636.0,300267
2017-01-03,12.998,13.018,13.058,12.908,33693.0,300267
2017-01-04,13.028,12.988,13.068,12.928,65631.0,300267
2017-01-05,12.998,12.948,13.008,12.878,54537.0,300267
2017-01-06,12.948,12.928,12.988,12.888,50668.0,300267
2017-01-09,12.888,12.858,13.008,12.808,50049.0,300267
2017-01-10,12.878,12.868,12.978,12.818,47111.0,300267
2017-01-11,12.818,12.948,12.968,12.818,40436.0,300267
2017-01-12,12.948,12.958,13.028,12.898,50161.0,300267
2017-01-13,12.978,12.858,13.028,12.828,36753.0,300267
2017-01-16,12.778,12.658,12.838,12.179,54146.0,300267
2017-01-17,12.579,12.668,12.708,12.329,47198.0,300267
2017-01-18,12.768,13.008,13.058,12.668,59859.0,300267
2017-01-19,13.008,12.978,13.108,12.918,19230.0,300267
2017-01-20,12.978,13.078,13.178,12.928,27746.0,300267
2017-01-23,13.068,13.128,13.168,13.028,17799.0,300267
2017-01-24,13.128,12.938,13.158,12.878,38781.0,300267
2017-01-25,12.928,12.928,12.998,12.858,23121.0,300267
2017-01-26,13.028,13.078,13.118,12.928,27061.0,300267
2017-02-03,13.168,13.377,13.467,13.078,60273.0,300267
2017-02-06,13.377,13.427,13.517,13.367,30698.0,300267
2017-02-07,13.427,13.357,13.457,13.208,35124.0,300267
2017-02-08,13.307,13.347,13.367,13.238,16716.0,300267
2017-02-09,13.277,13.317,13.437,13.277,21227.0,300267
2017-02-10,13.477,13.377,13.487,13.228,26671.0,300267
2017-02-13,13.377,13.357,13.417,13.317,32273.0,300267
2017-02-14,13.367,13.238,13.377,13.178,30233.0,300267
2017-02-15,13.337,13.367,13.477,13.238,51704.0,300267
2017-02-16,13.477,13.697,13.787,13.307,64193.0,300267
2017-02-17,13.617,13.547,13.747,13.477,26330.0,300267
2017-02-20,13.557,13.597,13.757,13.477,41268.0,300267
2017-02-21,13.607,13.607,13.717,13.557,23275.0,300267
2017-02-22,13.657,13.547,13.657,13.457,24324.0,300267
2017-02-23,13.677,13.497,13.677,13.377,28593.0,300267
2017-02-24,13.497,13.457,13.537,13.377,22028.0,300267
2017-02-27,13.457,13.357,13.477,13.277,32594.0,300267
2017-02-28,13.717,13.477,13.717,13.417,36354.0,300267
2017-03-01,13.487,13.527,13.637,13.397,33755.0,300267
2017-03-02,13.517,13.617,13.727,13.437,34660.0,300267
2017-03-03,13.587,13.896,14.046,13.587,64916.0,300267
2017-03-06,13.906,14.026,14.096,13.747,44805.0,300267
2017-03-07,13.986,13.986,14.086,13.896,29551.0,300267
2017-03-08,14.046,13.916,14.046,13.866,48875.0,300267
2017-03-09,13.946,13.787,13.986,13.737,33007.0,300267
2017-03-10,13.807,13.936,13.986,13.807,51409.0,300267
2017-03-13,13.797,13.936,14.046,13.797,53916.0,300267
2017-03-14,13.976,14.036,14.196,13.906,69778.0,300267
2017-03-15,14.096,14.086,14.196,13.926,36743.0,300267
2017-03-16,14.166,14.026,14.166,13.996,67402.0,300267
2017-03-17,14.026,14.026,14.106,13.986,35516.0,300267
2017-03-20,14.036,13.886,14.066,13.807,46686.0,300267
2017-03-21,13.866,13.827,13.976,13.747,33348.0,300267
2017-03-22,13.886,13.926,13.946,13.757,39399.0,300267
2017-03-23,14.006,13.856,14.006,13.846,30312.0,300267
2017-03-24,13.996,13.886,13.996,13.876,29465.0,300267
2017-03-27,13.886,13.896,13.956,13.817,30334.0,300267
2017-03-28,13.896,13.926,13.946,13.817,22325.0,300267
2017-03-29,13.976,13.737,13.976,13.727,29768.0,300267
2017-03-30,13.677,13.198,13.737,12.978,54200.0,300267
2017-03-31,13.198,13.377,13.517,13.188,24440.0,300267
2017-04-05,13.637,13.817,13.846,13.387,44248.0,300267
2017-04-06,13.846,13.976,14.076,13.787,50889.0,300267
2017-04-07,14.136,13.996,14.136,13.797,34533.0,300267
2017-04-10,13.697,13.547,13.926,13.457,89835.0,300267
2017-04-11,13.617,13.457,13.657,13.267,73949.0,300267
2017-04-12,13.457,13.457,13.627,13.377,42524.0,300267
2017-04-13,13.577,13.427,13.667,13.387,54569.0,300267
2017-04-14,13.427,13.357,13.447,13.178,32536.0,300267
2017-04-17,13.327,13.228,13.327,13.168,26879.0,300267
2017-04-18,13.297,13.138,13.317,13.108,46042.0,300267
2017-04-19,13.098,12.918,13.267,12.848,48723.0,300267
2017-04-20,12.958,12.968,13.068,12.828,47460.0,300267
2017-04-21,13.008,13.168,13.277,12.988,44234.0,300267
2017-04-24,13.327,13.118,13.327,12.958,56865.0,300267
2017-04-25,13.088,12.938,13.247,12.838,77504.0,300267
2017-04-26,12.878,12.868,13.008,12.778,41242.0,300267
2017-04-27,12.858,13.218,13.228,12.788,45679.0,300267
2017-04-28,13.208,13.078,13.267,12.978,30789.0,300267
2017-05-02,12.798,13.337,13.357,12.798,74128.0,300267
2017-05-03,13.277,13.178,13.347,13.048,45986.0,300267
2017-05-04,13.118,13.058,13.228,12.928,44373.0,300267
2017-05-05,13.048,12.878,13.118,12.828,24965.0,300267
2017-05-08,12.798,12.728,12.928,12.658,34308.0,300267
2017-05-09,12.708,11.461,12.708,11.461,232797.0,300267
2017-11-23,10.31,10.31,10.31,10.31,3470.0,300267
2017-11-24,9.28,9.28,9.28,9.28,2363.0,300267
2017-11-27,8.35,8.35,8.35,8.35,21585.0,300267
2017-11-28,7.52,7.52,7.69,7.52,629092.0,300267
2017-11-29,6.99,7.28,7.63,6.94,1088919.0,300267
2017-11-30,7.09,6.89,7.18,6.8,637389.0,300267
2017-12-01,6.72,6.26,6.84,6.2,859379.0,300267
2017-12-04,6.36,6.6,6.64,6.28,737114.0,300267
2017-12-05,6.49,6.62,6.83,6.34,607198.0,300267
2017-12-06,6.59,6.63,6.73,6.46,282975.0,300267
2017-12-07,6.59,6.59,6.73,6.56,228206.0,300267
2017-12-08,6.62,6.54,6.65,6.54,176548.0,300267
2017-12-11,6.53,6.46,6.54,6.43,197339.0,300267
2017-12-12,6.43,6.45,6.52,6.43,137313.0,300267
2017-12-13,6.48,7.04,7.1,6.43,632634.0,300267
2017-12-14,6.95,6.92,7.09,6.75,465947.0,300267
2017-12-15,6.95,6.65,6.95,6.64,308555.0,300267
2017-12-18,6.67,6.57,6.77,6.54,154918.0,300267
2017-12-19,6.52,6.64,6.65,6.52,133199.0,300267
2017-12-20,6.6,6.5,6.62,6.22,271362.0,300267
2017-12-21,6.43,6.5,6.54,6.32,146844.0,300267
2017-12-22,6.58,6.5,6.58,6.41,118817.0,300267
2017-12-25,6.49,6.45,6.5,6.21,226681.0,300267
2017-12-26,6.35,6.43,6.45,6.31,133384.0,300267
2017-12-27,6.42,6.52,6.53,6.21,341518.0,300267
2017-12-28,6.43,6.76,7.04,6.37,449983.0,300267
2017-12-29,6.78,6.73,6.95,6.71,223626.0,300267
2018-01-02,6.61,6.63,6.69,6.53,163399.0,300267
2018-01-03,6.65,6.64,6.68,6.54,157255.0,300267
2018-01-04,6.61,6.66,6.76,6.58,166607.0,300267
2018-01-05,6.67,6.61,6.74,6.6,139475.0,300267
2018-01-08,6.65,6.67,6.76,6.65,147084.0,300267
2018-01-09,6.71,6.68,6.72,6.65,103058.0,300267
2018-01-10,6.68,6.69,6.7,6.48,176759.0,300267
2018-01-11,6.65,6.69,6.76,6.57,130513.0,300267
2018-01-12,6.69,6.7,6.71,6.61,115916.0,300267
2018-01-15,6.66,6.74,6.75,6.56,209478.0,300267
2018-01-16,6.71,6.63,6.77,6.6,231695.0,300267
2018-01-17,6.62,6.63,6.64,6.51,133203.0,300267
2018-01-18,6.61,6.62,6.64,6.58,80100.0,300267
2018-01-19,6.6,6.59,6.63,6.54,104175.0,300267
2018-01-22,6.56,6.58,6.6,6.48,167239.0,300267
2018-01-23,6.55,6.6,6.65,6.48,212231.0,300267
2018-01-24,6.58,6.73,6.78,6.51,328784.0,300267
2018-01-25,6.68,7.36,7.4,6.68,707570.0,300267
2018-01-26,7.16,7.21,7.48,7.11,452572.0,300267
2018-01-29,7.18,7.59,7.88,7.18,482829.0,300267
2018-01-30,7.6,7.43,7.92,7.41,327666.0,300267
2018-01-31,7.17,6.93,7.17,6.69,381140.0,300267
2018-02-01,6.63,6.24,6.83,6.24,418013.0,300267
2018-02-02,5.62,5.62,5.75,5.62,1034552.0,300267
2018-02-05,5.1,5.29,5.51,5.06,708388.0,300267
2018-02-06,5.05,4.83,5.32,4.81,395835.0,300267
2018-02-07,5.0,5.15,5.31,4.85,434712.0,300267
2018-02-08,5.1,5.33,5.48,5.07,334897.0,300267
2018-02-09,5.19,5.11,5.25,5.03,287765.0,300267
2018-02-12,5.15,5.21,5.34,5.15,190025.0,300267
2018-02-13,5.22,5.14,5.28,5.13,171173.0,300267
2018-02-14,5.14,5.09,5.18,5.07,93764.0,300267
2018-02-22,5.15,5.3,5.37,5.12,164486.0,300267
2018-02-23,5.29,5.3,5.39,5.24,144741.0,300267
2018-02-26,5.32,5.83,5.83,5.32,353560.0,300267
2018-02-27,6.03,6.08,6.35,5.88,505372.0,300267
2018-02-28,5.97,5.9,6.22,5.9,307172.0,300267
2018-03-01,5.81,5.92,5.99,5.78,214023.0,300267
2018-03-02,5.89,5.86,6.06,5.82,156911.0,300267
2018-03-05,5.81,5.88,5.92,5.71,170137.0,300267
