date,open,close,high,low,volume,code
2017-04-06,65.925,66.503,67.29,65.556,12216.0,300558
2017-04-07,66.483,65.656,66.483,65.656,9612.0,300558
2017-04-10,64.759,60.793,64.759,60.693,26761.0,300558
2017-04-11,61.45,60.892,61.56,59.597,12803.0,300558
2017-04-12,60.524,59.906,60.573,59.886,7795.0,300558
2017-04-13,59.906,59.926,60.484,59.796,6403.0,300558
2017-04-14,59.995,58.809,60.245,58.57,7687.0,300558
2017-04-17,58.221,57.095,58.311,55.69,11016.0,300558
2017-04-18,57.305,57.075,58.082,56.826,5825.0,300558
2017-04-19,57.085,57.514,58.182,57.085,7871.0,300558
2017-04-20,57.653,57.424,58.052,57.006,7162.0,300558
2017-04-21,57.305,58.381,59.168,57.305,8828.0,300558
2017-04-24,57.952,56.697,58.381,55.81,6994.0,300558
2017-04-25,56.876,57.105,57.673,56.876,4701.0,300558
2017-04-26,57.105,57.424,58.152,56.956,5179.0,300558
2017-04-27,58.6,60.633,62.706,58.6,26610.0,300558
2017-04-28,60.793,59.746,61.022,59.607,11534.0,300558
2017-05-02,60.693,59.686,60.793,59.686,7769.0,300558
2017-05-03,59.696,60.563,60.663,59.497,8161.0,300558
2017-05-04,60.543,59.806,60.543,59.637,6586.0,300558
2017-05-05,59.746,59.567,60.583,59.567,7232.0,300558
2017-05-08,59.298,59.198,60.085,59.059,7070.0,300558
2017-05-09,59.198,59.995,60.394,59.198,7342.0,300558
2017-05-10,59.995,57.374,60.125,57.305,11870.0,300558
2017-05-11,56.966,56.906,57.255,55.371,11204.0,300558
2017-05-12,56.796,56.358,57.045,56.188,3960.0,300558
2017-05-15,56.856,56.069,57.145,55.82,5195.0,300558
2017-05-16,55.66,57.295,57.305,55.521,8701.0,300558
2017-05-17,57.285,57.295,58.192,56.816,6843.0,300558
2017-05-18,57.115,57.155,57.942,56.836,5979.0,300558
2017-05-19,57.594,56.906,57.633,56.846,3856.0,300558
2017-05-22,56.916,55.71,57.255,55.66,6364.0,300558
2017-05-23,55.471,53.717,56.009,53.647,10816.0,300558
2017-05-24,53.647,53.438,53.767,52.322,5600.0,300558
2017-05-25,53.94,53.64,54.5,52.5,6933.0,300558
2017-05-26,53.69,53.6,54.08,53.46,3342.0,300558
2017-05-31,54.7,53.0,54.99,53.0,6337.0,300558
2017-06-01,52.8,51.9,53.0,51.7,7114.0,300558
2017-06-02,52.0,54.98,55.1,51.98,15412.0,300558
2017-06-05,54.58,57.99,58.93,54.58,18412.0,300558
2017-06-06,57.61,57.9,58.55,57.11,9163.0,300558
2017-06-07,57.89,58.51,58.55,57.59,12654.0,300558
2017-06-08,58.56,57.58,58.74,56.9,14058.0,300558
2017-06-09,57.29,58.0,58.24,57.29,7337.0,300558
2017-06-12,57.37,57.25,57.9,57.04,5704.0,300558
2017-06-13,57.3,59.29,60.38,57.23,13104.0,300558
2017-06-14,59.0,59.47,59.79,58.82,6991.0,300558
2017-06-15,59.3,59.25,59.97,59.21,6556.0,300558
2017-06-16,59.38,59.02,59.8,58.83,5931.0,300558
2017-06-19,59.5,59.39,59.8,59.08,3657.0,300558
2017-06-20,59.7,58.35,59.72,58.19,6607.0,300558
2017-06-21,58.68,57.67,58.68,57.5,6948.0,300558
2017-06-22,57.78,57.52,58.3,57.5,4769.0,300558
2017-06-23,57.58,56.97,57.58,56.03,6751.0,300558
2017-06-26,56.88,58.19,58.5,56.88,5965.0,300558
2017-06-27,58.43,58.45,58.88,58.02,4991.0,300558
2017-06-28,58.37,57.51,58.38,57.35,4449.0,300558
2017-06-29,57.26,57.77,58.13,57.25,4020.0,300558
2017-06-30,57.8,59.64,59.75,57.43,14273.0,300558
2017-07-03,60.0,59.73,60.19,59.0,5898.0,300558
