date,open,close,high,low,volume,code
2014-04-29,7.68,7.505,7.684,7.253,144873.0,002081
2014-04-30,7.509,7.804,7.889,7.467,60691.0,002081
2014-05-05,7.804,8.013,8.064,7.804,69874.0,002081
2014-05-06,8.021,7.979,8.043,7.919,70182.0,002081
2014-05-07,7.974,7.761,7.979,7.723,49605.0,002081
2014-05-08,7.744,7.667,7.829,7.641,41644.0,002081
2014-05-09,7.671,7.381,7.705,7.292,82175.0,002081
2014-05-12,7.42,7.513,7.565,7.42,66339.0,002081
2014-05-13,7.531,7.586,7.663,7.454,59979.0,002081
2014-05-14,7.569,7.573,7.582,7.479,44643.0,002081
2014-05-15,7.535,7.441,7.603,7.424,44782.0,002081
2014-05-16,7.424,7.356,7.467,7.283,46524.0,002081
2014-05-19,7.339,7.249,7.356,7.232,33083.0,002081
2014-05-20,7.356,7.36,7.394,7.287,29464.0,002081
2014-05-21,7.347,7.501,7.518,7.262,37884.0,002081
2014-05-22,7.535,7.407,7.586,7.394,37441.0,002081
2014-05-23,7.398,7.424,7.454,7.339,31831.0,002081
2014-05-26,7.513,7.637,7.693,7.454,69761.0,002081
2014-05-27,7.624,7.556,7.659,7.531,36314.0,002081
2014-05-28,7.573,7.654,7.659,7.518,33305.0,002081
2014-05-29,7.676,7.484,7.684,7.462,41495.0,002081
2014-05-30,7.479,7.454,7.552,7.411,27309.0,002081
2014-06-03,7.462,7.403,7.535,7.398,48731.0,002081
2014-06-04,7.373,7.296,7.42,7.275,39859.0,002081
2014-06-05,7.317,7.531,7.552,7.304,58661.0,002081
2014-06-06,7.573,7.769,7.915,7.573,139410.0,002081
2014-06-09,7.795,8.004,8.311,7.774,172895.0,002081
2014-06-10,8.004,7.88,8.213,7.808,199182.0,002081
2014-06-11,7.851,7.885,8.021,7.821,189720.0,002081
2014-06-12,7.872,7.778,7.872,7.701,88095.0,002081
2014-06-13,7.774,7.846,7.961,7.718,104250.0,002081
2014-06-16,7.794,7.84,8.06,7.794,257773.0,002081
2014-06-17,7.814,8.208,8.306,7.794,372101.0,002081
2014-06-18,8.208,8.538,8.551,8.118,427527.0,002081
2014-06-19,8.474,8.377,8.61,8.196,243765.0,002081
2014-06-20,8.318,8.461,8.571,8.241,144752.0,002081
2014-06-23,8.461,8.396,8.571,8.306,93605.0,002081
2014-06-24,8.403,8.474,8.551,8.364,96447.0,002081
2014-06-25,8.519,8.37,8.538,8.364,96547.0,002081
2014-06-26,8.377,8.823,8.998,8.318,243408.0,002081
2014-06-27,8.875,9.036,9.185,8.875,230972.0,002081
2014-06-30,8.991,9.159,9.347,8.991,173924.0,002081
2014-07-01,9.133,9.166,9.295,8.998,175788.0,002081
2014-07-02,9.153,9.334,9.476,9.14,184154.0,002081
2014-07-03,9.36,9.237,9.535,9.198,120683.0,002081
2014-07-04,9.23,9.172,9.347,9.056,113454.0,002081
2014-07-07,9.159,9.127,9.282,9.056,111009.0,002081
2014-07-08,9.088,9.444,9.476,9.062,156839.0,002081
2014-07-09,9.45,9.14,9.716,9.14,171174.0,002081
2014-07-10,9.108,9.179,9.308,8.868,141813.0,002081
2014-07-11,9.166,9.179,9.489,8.978,161594.0,002081
2014-07-14,9.237,9.043,9.308,8.933,131461.0,002081
2014-07-15,8.978,8.791,9.108,8.635,178648.0,002081
2014-07-16,8.784,8.888,8.965,8.732,72658.0,002081
2014-07-17,8.894,8.719,8.914,8.648,66050.0,002081
2014-07-18,8.7,8.758,8.907,8.603,74322.0,002081
2014-07-21,8.836,8.564,8.836,8.512,74240.0,002081
2014-07-22,8.558,8.952,9.049,8.493,169942.0,002081
2014-07-23,8.926,9.172,9.263,8.862,183029.0,002081
2014-07-24,9.185,9.444,9.593,9.185,230214.0,002081
2014-07-25,9.541,9.573,9.832,9.496,193889.0,002081
2014-07-28,9.619,9.528,9.709,9.412,198246.0,002081
2014-07-29,9.554,9.716,9.961,9.528,172982.0,002081
2014-07-30,9.716,9.703,9.89,9.593,123380.0,002081
2014-07-31,9.651,9.606,9.67,9.379,133654.0,002081
2014-08-01,9.547,9.651,9.851,9.509,143071.0,002081
2014-08-04,9.632,9.897,9.942,9.632,150577.0,002081
2014-08-05,9.961,9.767,10.013,9.741,80855.0,002081
2014-08-06,9.741,9.664,9.754,9.547,104279.0,002081
2014-08-07,9.619,9.509,9.696,9.418,172844.0,002081
2014-08-08,9.496,9.567,9.593,9.437,83107.0,002081
2014-08-11,9.67,9.741,9.839,9.509,157933.0,002081
2014-08-12,9.741,9.599,9.754,9.541,110803.0,002081
2014-08-13,9.644,9.78,9.813,9.586,136467.0,002081
2014-08-14,9.787,9.683,9.832,9.644,87498.0,002081
2014-08-15,9.683,9.832,9.858,9.638,103105.0,002081
2014-08-18,9.832,10.35,10.466,9.832,226044.0,002081
2014-08-19,10.414,10.796,11.061,10.343,268386.0,002081
2014-08-20,10.705,10.654,11.035,10.615,138256.0,002081
2014-08-21,10.705,10.783,10.97,10.511,163820.0,002081
2014-08-22,10.783,10.996,11.113,10.692,133073.0,002081
2014-08-25,10.938,11.016,11.41,10.873,156628.0,002081
2014-08-26,10.983,10.873,11.093,10.673,123470.0,002081
2014-08-27,10.867,10.88,11.307,10.828,142113.0,002081
2014-08-28,10.886,10.764,10.958,10.628,84125.0,002081
2014-08-29,10.764,10.77,10.828,10.641,66797.0,002081
2014-09-01,10.789,11.333,11.352,10.679,168302.0,002081
2014-09-02,11.3,11.501,11.566,11.255,140367.0,002081
2014-09-03,11.52,11.41,11.688,11.236,145139.0,002081
2014-09-04,11.423,11.837,11.844,11.287,173388.0,002081
2014-09-05,11.837,12.167,12.193,11.773,153314.0,002081
2014-09-09,12.161,12.271,12.445,12.031,108011.0,002081
2014-09-10,12.161,12.128,12.471,12.064,113119.0,002081
2014-09-11,12.109,11.773,12.109,11.611,230547.0,002081
2014-09-12,11.65,11.773,11.87,11.423,159429.0,002081
2014-09-15,11.65,11.883,11.999,11.423,208345.0,002081
2014-09-16,11.779,11.287,11.857,11.287,170792.0,002081
2014-09-17,11.294,11.333,11.546,11.177,126179.0,002081
2014-09-18,11.307,11.287,11.449,11.255,84926.0,002081
2014-09-19,11.3,11.391,11.449,11.21,80673.0,002081
2014-09-22,11.384,11.798,11.798,11.275,184099.0,002081
2014-09-23,11.798,11.954,12.161,11.721,137087.0,002081
2014-09-24,11.844,11.967,12.083,11.688,103967.0,002081
2014-09-25,12.083,12.542,12.581,11.967,277843.0,002081
2014-09-26,12.432,12.756,12.84,12.406,126902.0,002081
2014-09-29,12.665,12.568,12.769,12.374,141767.0,002081
2014-09-30,12.568,12.529,12.652,12.374,73652.0,002081
2014-10-08,12.678,12.523,12.853,12.445,66476.0,002081
2014-10-09,12.549,12.387,12.652,12.316,71158.0,002081
2014-10-10,12.426,12.044,12.452,11.947,122057.0,002081
2014-10-13,11.967,11.779,12.005,11.65,120741.0,002081
2014-10-14,11.779,11.999,12.225,11.779,103024.0,002081
2014-10-15,11.934,11.883,12.148,11.76,79518.0,002081
2014-10-16,11.876,11.76,12.154,11.714,93452.0,002081
2014-10-17,11.76,11.32,11.954,11.307,115420.0,002081
2014-10-20,11.32,11.831,11.837,11.307,105786.0,002081
2014-10-21,11.863,11.786,12.141,11.747,106536.0,002081
2014-10-22,11.786,11.591,11.87,11.579,66715.0,002081
2014-10-23,11.579,11.255,11.579,11.113,92247.0,002081
2014-10-24,11.294,11.688,11.701,11.242,82038.0,002081
2014-10-27,11.572,11.889,11.928,11.533,104027.0,002081
2014-10-28,11.895,12.018,12.096,11.831,89534.0,002081
2014-10-29,12.018,11.824,12.031,11.695,154490.0,002081
2014-10-30,11.76,11.727,11.87,11.579,140636.0,002081
2014-10-31,11.727,11.443,11.811,11.21,219504.0,002081
2014-11-03,11.378,11.436,11.436,11.223,162571.0,002081
2014-11-04,11.346,11.617,11.74,11.346,176505.0,002081
2014-11-05,11.676,11.52,11.902,11.456,126190.0,002081
2014-11-06,11.527,11.611,11.682,11.417,79545.0,002081
2014-11-07,11.604,11.333,11.611,11.32,107704.0,002081
2014-11-10,11.313,11.585,11.611,10.899,224796.0,002081
2014-11-11,11.54,10.932,11.572,10.835,165189.0,002081
2014-11-12,10.906,11.223,11.262,10.854,119446.0,002081
2014-11-13,11.359,11.061,11.359,10.912,77972.0,002081
2014-11-14,11.093,10.886,11.158,10.841,91391.0,002081
2014-11-17,10.867,10.99,11.022,10.867,55067.0,002081
2014-11-18,10.932,10.906,11.029,10.867,57510.0,002081
2014-11-19,10.867,11.126,11.307,10.815,93846.0,002081
2014-11-20,11.126,11.048,11.19,11.029,61263.0,002081
2014-11-21,11.061,11.294,11.352,10.996,116945.0,002081
2014-11-24,11.598,12.031,12.161,11.579,319797.0,002081
2014-11-25,12.038,12.284,12.29,11.902,186263.0,002081
2014-11-26,12.284,12.09,12.284,11.786,157585.0,002081
2014-11-27,12.193,11.908,12.193,11.844,114899.0,002081
2014-11-28,11.915,11.585,11.999,11.43,216630.0,002081
2014-12-01,11.488,11.747,11.805,11.352,134969.0,002081
2014-12-02,11.708,11.773,11.967,11.591,131162.0,002081
2014-12-03,11.727,11.798,11.876,11.566,123124.0,002081
2014-12-04,11.747,12.038,12.277,11.747,214544.0,002081
2014-12-05,12.012,11.481,12.012,11.372,180680.0,002081
2014-12-08,11.449,11.216,11.572,11.126,196779.0,002081
2014-12-09,11.184,10.382,11.184,10.337,300604.0,002081
2014-12-10,10.298,11.029,11.048,10.291,132509.0,002081
2014-12-11,10.964,11.126,11.326,10.867,130647.0,002081
2014-12-12,11.275,11.262,11.436,11.145,121561.0,002081
2014-12-15,11.255,11.553,11.604,11.236,130787.0,002081
2014-12-16,11.501,11.65,11.883,11.326,184674.0,002081
2014-12-17,11.65,11.307,11.753,11.307,105479.0,002081
2014-12-18,11.307,11.068,11.307,10.97,143071.0,002081
2014-12-19,11.068,11.093,11.275,11.016,73517.0,002081
2014-12-22,11.087,10.983,11.093,10.576,136798.0,002081
2014-12-23,10.867,10.77,11.19,10.744,113121.0,002081
2014-12-24,10.718,10.621,10.893,10.531,112570.0,002081
2014-12-25,10.686,10.789,10.97,10.621,105108.0,002081
2014-12-26,10.783,11.139,11.139,10.738,120008.0,002081
2014-12-29,11.19,10.796,11.313,10.699,86319.0,002081
2014-12-30,10.873,10.544,10.899,10.485,117645.0,002081
2014-12-31,10.544,10.867,11.016,10.421,129812.0,002081
2015-01-05,10.996,11.954,11.954,10.996,411063.0,002081
2015-01-06,12.025,12.588,13.079,12.018,383032.0,002081
2015-01-07,12.594,12.387,12.633,12.212,125704.0,002081
2015-01-08,12.368,12.29,12.452,11.876,185103.0,002081
2015-01-09,12.109,11.986,12.484,11.967,148269.0,002081
2015-01-12,11.993,12.096,12.284,11.773,121594.0,002081
2015-01-13,12.031,13.306,13.306,11.902,356289.0,002081
2015-01-14,13.124,13.015,13.713,13.002,224766.0,002081
2015-01-15,13.008,13.506,13.7,12.808,169003.0,002081
2015-01-16,13.441,14.593,14.858,13.422,358150.0,002081
2015-01-19,14.088,15.0,15.718,13.59,372455.0,002081
2015-01-20,15.201,15.285,15.796,14.884,329929.0,002081
2015-01-21,15.266,15.168,15.654,14.877,230416.0,002081
2015-01-22,15.091,15.266,15.492,15.091,140173.0,002081
2015-01-23,15.298,15.266,15.718,14.813,150031.0,002081
2015-01-26,15.266,16.236,16.495,14.877,213255.0,002081
2015-01-27,16.223,16.113,16.294,15.634,130545.0,002081
2015-01-28,15.88,15.725,16.158,15.447,112312.0,002081
2015-01-29,15.524,15.576,15.848,15.363,100329.0,002081
2015-01-30,15.576,14.703,15.712,14.56,200311.0,002081
2015-02-02,14.373,14.722,14.806,14.347,136929.0,002081
2015-02-03,14.793,15.945,16.139,14.774,202499.0,002081
2015-02-04,16.106,16.113,16.41,15.524,171597.0,002081
2015-02-05,16.359,15.537,16.404,15.524,162542.0,002081
2015-02-06,15.511,15.136,15.848,14.813,95130.0,002081
2015-02-09,15.039,16.035,16.242,15.039,193043.0,002081
2015-02-10,16.139,16.171,16.223,15.621,100616.0,002081
2015-02-11,15.99,16.592,17.316,15.99,250914.0,002081
2015-02-12,16.495,16.695,17.044,16.495,126058.0,002081
2015-02-13,16.721,16.695,17.012,16.611,91586.0,002081
2015-02-16,16.702,17.355,17.588,16.689,230116.0,002081
2015-02-17,17.536,18.752,19.088,17.4,145368.0,002081
2015-02-25,19.179,18.603,20.052,17.762,238173.0,002081
2015-02-26,18.37,19.05,19.729,18.247,169563.0,002081
2015-02-27,18.5,18.59,18.888,18.241,176638.0,002081
2015-03-02,18.668,18.351,18.784,17.749,206785.0,002081
2015-03-03,18.254,17.821,18.377,17.678,184383.0,002081
2015-03-04,17.821,17.297,17.821,16.934,304093.0,002081
2015-03-05,17.187,17.335,17.568,17.012,176714.0,002081
2015-03-06,17.342,16.947,17.432,16.495,175459.0,002081
2015-03-09,16.689,17.109,17.128,16.385,159204.0,002081
2015-03-10,17.141,17.866,17.943,16.883,221012.0,002081
2015-03-11,17.762,17.18,17.892,16.947,173080.0,002081
2015-03-12,17.245,17.083,17.523,16.74,117987.0,002081
2015-03-13,16.954,17.277,17.348,16.824,120784.0,002081
2015-03-16,17.258,18.791,18.797,16.934,332473.0,002081
2015-03-17,18.81,18.403,18.855,18.189,193844.0,002081
2015-03-18,18.293,18.584,18.623,17.982,218231.0,002081
2015-03-19,18.461,18.189,18.461,17.982,202060.0,002081
2015-03-20,18.144,18.06,18.15,17.84,195466.0,002081
2015-03-23,18.344,18.733,18.953,18.228,280738.0,002081
2015-03-24,18.739,19.341,19.593,17.924,377201.0,002081
2015-03-25,19.561,21.275,21.275,19.561,492223.0,002081
2015-03-26,21.346,20.822,22.122,20.233,515999.0,002081
2015-03-27,21.249,22.898,22.905,20.382,359527.37,002081
2015-03-30,22.575,22.64,23.726,22.116,241667.0,002081
2015-03-31,22.963,22.749,23.862,22.64,222157.0,002081
2015-04-01,23.442,23.222,23.487,22.413,208226.0,002081
2015-04-02,23.028,22.251,23.157,22.09,357314.0,002081
2015-04-03,21.993,21.967,22.232,21.592,235621.0,002081
2015-04-07,21.928,22.161,22.316,21.825,216172.0,002081
2015-04-08,22.057,21.249,22.174,21.165,267892.0,002081
2015-04-09,21.249,21.495,21.669,20.279,279596.0,002081
2015-04-10,21.449,22.187,22.245,21.087,247968.0,002081
2015-04-13,22.057,21.559,22.413,21.352,302627.0,002081
2015-04-14,21.559,20.945,21.559,20.699,237550.0,002081
2015-04-15,20.874,21.242,21.669,20.279,237718.0,002081
2015-04-16,21.055,20.945,21.721,20.699,204321.0,002081
2015-04-17,20.828,20.893,21.443,20.712,191028.0,002081
2015-04-20,20.822,20.182,21.346,19.91,222683.0,002081
2015-04-21,20.117,20.628,21.022,19.975,221715.0,002081
2015-04-22,20.744,21.372,21.54,20.718,217471.0,002081
2015-04-23,21.423,21.669,22.303,21.152,293017.0,002081
2015-04-24,21.475,21.119,21.98,21.009,169516.0,002081
2015-04-27,21.152,20.9,21.727,20.518,209953.0,002081
2015-04-28,20.673,19.412,20.686,19.017,372144.0,002081
2015-04-29,19.405,19.586,19.735,19.205,193173.0,002081
2015-04-30,19.729,19.658,20.136,19.567,200255.0,002081
2015-05-04,19.658,19.541,19.929,19.457,128096.0,002081
2015-05-05,19.476,19.987,20.22,19.412,221361.0,002081
2015-05-06,20.304,19.483,20.369,19.412,196728.0,002081
2015-05-07,19.444,18.687,19.729,18.403,176297.0,002081
2015-05-08,18.519,19.47,19.638,18.519,201379.0,002081
2015-05-11,19.502,21.042,21.249,19.418,300765.0,002081
2015-06-17,23.145,23.145,23.145,23.145,31555.0,002081
2015-06-18,23.359,22.95,25.292,22.69,704041.0,002081
2015-06-19,22.45,22.846,24.332,21.12,390824.0,002081
2015-06-23,23.294,24.085,24.228,22.256,506878.0,002081
2015-06-24,24.455,23.164,24.592,22.385,484916.0,002081
2015-06-25,22.807,20.854,22.82,20.848,448311.0,002081
2015-06-26,19.466,18.771,20.192,18.771,285069.0,002081
2015-06-29,19.141,16.896,19.589,16.896,512053.0,002081
2015-06-30,16.896,18.291,18.583,15.209,598296.0,002081
2015-07-01,18.032,16.5,19.141,16.461,532487.0,002081
2015-07-02,17.162,16.397,17.681,15.819,589364.0,002081
2015-07-03,16.364,16.286,17.837,14.794,464546.0,002081
2015-07-06,17.915,16.74,17.915,15.423,604335.0,002081
2015-07-07,16.221,15.092,16.598,15.066,500520.0,002081
2015-07-10,16.604,16.604,16.604,16.02,294731.0,002081
