date,open,close,high,low,volume,code
2017-04-24,14.849,14.6,14.849,14.222,7550.0,002370
2017-04-25,14.59,14.401,14.68,14.361,4656.0,002370
2017-04-26,14.331,14.466,14.535,14.271,3724.0,002370
2017-04-27,14.426,14.705,15.009,14.306,8142.0,002370
2017-04-28,14.57,14.645,14.73,14.55,3718.0,002370
2017-05-02,14.361,14.924,14.979,14.361,9480.0,002370
2017-05-03,14.914,14.949,15.188,14.824,6877.0,002370
2017-05-04,14.949,14.999,15.123,14.75,4969.0,002370
2017-05-05,14.864,14.839,15.019,14.829,2857.0,002370
2017-05-08,14.506,14.7,14.755,14.391,3881.0,002370
2017-05-09,14.675,14.7,14.775,14.58,2844.0,002370
2017-05-10,14.7,14.535,14.785,14.521,2627.0,002370
2017-05-11,14.481,14.59,14.6,14.281,2699.0,002370
2017-05-12,14.565,14.451,14.75,14.316,4706.0,002370
2017-05-15,14.366,14.6,14.6,14.256,22862.0,002370
2017-05-16,14.585,14.705,14.745,14.466,5834.0,002370
2017-05-17,14.705,14.62,14.839,14.451,5584.0,002370
2017-05-18,14.59,14.58,14.625,14.351,7493.0,002370
2017-05-19,14.451,14.461,14.63,14.366,16006.0,002370
2017-05-22,14.501,14.421,14.506,13.952,12916.0,002370
2017-05-23,14.371,14.371,14.371,13.893,11938.0,002370
2017-05-24,14.187,14.291,14.291,14.077,5417.0,002370
2017-05-25,14.246,14.321,14.436,14.062,5886.0,002370
2017-05-26,14.346,14.271,14.406,14.227,26537.0,002370
2017-05-31,14.426,14.241,14.451,14.162,8214.0,002370
2017-06-01,14.002,14.152,14.241,13.977,8668.0,002370
2017-06-02,14.067,14.152,14.192,14.062,5831.0,002370
2017-06-05,14.177,14.147,14.236,14.092,10799.0,002370
2017-06-06,14.261,14.212,14.261,13.977,2753.0,002370
2017-06-07,14.107,14.565,14.585,14.107,7972.0,002370
2017-06-08,14.685,14.775,14.795,14.521,4230.0,002370
2017-06-09,14.87,14.815,14.87,14.655,5365.0,002370
2017-06-12,14.665,14.6,14.8,14.55,3144.0,002370
2017-06-13,14.6,14.54,14.64,14.455,5925.0,002370
2017-06-14,14.495,14.495,14.54,14.35,8445.0,002370
2017-06-15,14.45,14.46,14.56,14.375,4302.0,002370
2017-06-16,14.555,14.49,14.555,14.325,3639.0,002370
2017-06-19,14.385,14.495,14.525,14.3,1879.0,002370
2017-06-20,14.58,14.465,14.58,14.455,2039.0,002370
2017-06-21,14.555,14.485,14.56,14.395,1634.0,002370
2017-06-22,14.4,14.385,14.585,14.325,3014.0,002370
2017-06-23,14.47,14.385,14.47,14.14,3728.0,002370
2017-06-26,14.35,14.36,14.425,14.28,2585.0,002370
2017-06-27,14.32,14.42,14.445,14.3,2013.0,002370
2017-06-28,14.31,14.42,14.42,14.25,3544.0,002370
2017-06-29,14.415,14.365,14.465,14.33,3134.0,002370
2017-06-30,14.365,14.66,14.785,14.345,6471.0,002370
2017-07-03,14.775,14.645,14.775,14.56,4991.0,002370
2017-07-04,14.58,14.685,14.93,14.58,3531.0,002370
2017-07-05,14.685,14.605,14.705,14.45,4291.0,002370
2017-07-06,14.605,14.51,14.735,14.455,3525.0,002370
2017-07-07,14.45,14.545,14.64,14.45,3316.0,002370
2017-07-10,14.555,14.435,14.555,14.35,2387.0,002370
2017-07-11,14.55,14.405,14.55,14.335,4293.0,002370
2017-07-12,14.41,14.445,14.47,14.325,3915.0,002370
2017-07-13,14.5,14.47,14.5,14.38,2446.0,002370
2017-07-14,14.475,14.425,14.475,14.325,2635.0,002370
2017-07-17,14.36,14.025,14.39,13.905,5916.0,002370
2017-07-18,14.025,14.0,14.075,13.905,2321.0,002370
2017-07-19,13.955,13.935,14.0,13.865,3335.0,002370
2017-07-20,14.125,13.895,14.125,13.835,10400.0,002370
2017-07-21,13.99,14.3,14.43,13.72,8700.0,002370
2017-07-24,14.295,14.195,14.295,13.99,6775.0,002370
2017-07-25,14.105,14.255,14.42,14.06,6855.0,002370
2017-07-26,14.19,14.025,14.28,14.025,5174.0,002370
2017-07-27,14.095,14.1,14.155,14.0,2385.0,002370
2017-07-28,14.125,14.095,14.15,14.05,2808.0,002370
2017-07-31,14.025,13.945,14.135,13.92,3203.0,002370
2017-08-01,13.93,13.965,14.025,13.88,4375.0,002370
2017-08-02,13.96,14.005,14.11,13.9,3380.0,002370
