date,open,close,high,low,volume,code
2018-01-16,6.97,6.97,6.97,6.97,445.0,603056
2018-01-17,7.67,7.67,7.67,7.67,154.0,603056
2018-01-18,8.44,8.44,8.44,8.44,83.0,603056
2018-01-19,9.28,9.28,9.28,9.28,432.0,603056
2018-01-22,10.21,10.21,10.21,10.21,502.0,603056
2018-01-23,11.23,11.23,11.23,11.23,768.0,603056
2018-01-24,12.35,12.35,12.35,12.35,1147.0,603056
2018-01-25,13.59,13.59,13.59,13.59,804.0,603056
2018-01-26,14.95,14.95,14.95,14.95,6198.0,603056
2018-01-29,16.45,16.45,16.45,16.45,7443.0,603056
2018-01-30,18.1,18.1,18.1,18.1,3633.0,603056
2018-01-31,19.91,19.91,19.91,19.91,4051.0,603056
2018-02-01,21.9,21.9,21.9,21.9,83522.0,603056
2018-02-02,23.41,24.09,24.09,23.12,368787.0,603056
2018-02-05,24.0,24.42,26.38,23.01,668015.0,603056
2018-02-06,22.58,21.98,23.18,21.98,328985.0,603056
2018-02-07,22.01,20.43,22.27,19.8,368417.0,603056
2018-02-08,19.92,21.1,21.5,19.8,261554.0,603056
2018-02-09,19.9,20.24,22.0,19.53,281515.0,603056
2018-02-12,21.35,21.04,21.98,20.5,247424.0,603056
2018-02-13,20.5,19.37,20.83,19.12,255990.0,603056
2018-02-14,19.13,18.88,19.55,18.7,130139.0,603056
2018-02-22,19.09,19.19,19.47,19.02,100064.0,603056
2018-02-23,19.04,19.56,19.58,19.0,103985.0,603056
2018-02-26,20.5,21.52,21.52,20.3,244409.0,603056
2018-02-27,22.22,22.81,23.49,22.13,407559.0,603056
2018-02-28,21.8,21.41,21.89,21.0,223280.0,603056
2018-03-01,20.89,23.55,23.55,20.89,285611.0,603056
2018-03-02,23.67,22.33,23.86,22.22,264651.0,603056
2018-03-05,22.38,22.61,23.1,21.6,184225.0,603056
2018-03-06,22.49,22.59,23.25,22.11,189630.0,603056
2018-03-07,22.69,22.82,24.0,22.66,192185.0,603056
2018-03-08,22.33,23.34,23.59,22.2,211963.0,603056
