date,open,close,high,low,volume,code
2017-04-05,96.408,94.57,97.382,91.936,28247.0,002841
2017-04-06,93.924,90.534,94.401,89.948,49909.0,002841
2017-04-07,90.912,86.966,92.184,86.966,51164.0,002841
2017-04-10,85.485,86.668,88.427,83.796,37052.0,002841
2017-04-11,85.972,86.161,87.742,82.543,36175.0,002841
2017-04-12,85.475,82.394,86.787,82.196,29376.0,002841
2017-04-13,82.394,84.889,86.42,82.394,26544.0,002841
2017-04-14,84.283,84.064,84.432,83.14,12058.0,002841
2017-04-17,82.514,84.243,86.072,82.007,15557.0,002841
2017-04-18,83.985,83.448,85.674,83.001,13226.0,002841
2017-04-19,82.802,86.121,86.121,82.524,22973.0,002841
2017-04-20,86.469,86.688,87.026,84.68,19515.0,002841
2017-04-21,86.35,85.625,87.821,85.078,16745.0,002841
2017-04-24,84.511,80.297,84.839,77.067,32027.0,002841
2017-04-25,77.703,73.996,78.498,72.267,73170.0,002841
2017-04-26,72.654,71.63,73.877,70.637,26804.0,002841
2017-04-27,72.187,73.628,74.026,71.163,21720.0,002841
2017-04-28,73.35,72.346,74.314,71.829,15850.0,002841
2017-05-02,71.581,69.354,72.306,68.679,20917.0,002841
2017-05-03,69.315,70.815,71.054,67.784,21912.0,002841
2017-05-04,70.468,69.344,70.925,69.096,15287.0,002841
2017-05-05,69.275,68.082,69.961,68.082,11873.0,002841
2017-05-08,67.088,67.068,69.056,67.068,13525.0,002841
2017-05-09,67.386,68.251,68.639,66.492,11718.0,002841
2017-05-10,68.32,68.18,69.97,68.18,15455.0,002841
2017-05-11,67.5,69.78,69.96,67.1,14897.0,002841
2017-05-12,69.81,69.52,70.1,68.9,13740.0,002841
2017-05-15,69.59,68.22,69.97,67.8,13715.0,002841
2017-05-16,68.19,69.87,69.88,67.67,14006.0,002841
2017-05-17,70.02,71.45,72.86,70.0,22663.0,002841
2017-05-18,70.8,70.31,71.28,70.0,11583.0,002841
2017-05-19,70.29,69.5,71.71,69.5,9842.0,002841
2017-05-22,69.29,63.3,69.29,63.3,27104.0,002841
2017-05-23,63.05,60.34,63.05,60.3,21958.0,002841
2017-05-24,60.44,61.41,62.1,60.42,13027.0,002841
2017-05-25,61.4,62.12,62.57,60.75,10852.0,002841
2017-05-26,62.5,63.44,64.06,62.02,10222.0,002841
2017-05-31,65.4,65.15,69.06,65.0,26397.0,002841
2017-06-01,64.2,66.28,68.2,64.2,22852.0,002841
2017-06-02,65.41,68.9,68.97,65.41,18405.0,002841
2017-06-05,70.75,72.97,73.08,69.5,29878.0,002841
2017-06-06,72.0,73.1,74.17,71.47,21261.0,002841
2017-06-07,72.99,74.47,74.88,72.36,21253.0,002841
2017-06-08,74.21,73.32,74.35,72.68,17506.0,002841
2017-06-09,72.58,73.26,73.8,72.33,10577.0,002841
2017-06-12,73.2,74.54,75.79,72.05,16787.0,002841
2017-06-13,74.02,75.89,76.5,74.02,12875.0,002841
2017-06-14,75.81,74.68,76.45,74.56,11929.0,002841
2017-06-15,74.0,74.27,76.36,74.0,11850.0,002841
2017-06-16,74.01,74.75,75.45,74.0,7239.0,002841
2017-06-19,74.7,74.74,75.3,74.0,6793.0,002841
2017-06-20,75.17,74.69,75.35,74.08,6571.0,002841
2017-06-21,74.78,73.0,74.78,72.5,12064.0,002841
2017-06-22,73.2,72.81,73.48,72.6,9629.0,002841
2017-06-23,72.59,72.18,72.59,69.1,16547.0,002841
2017-06-26,71.94,72.5,72.84,71.2,9720.0,002841
2017-06-27,72.7,73.98,74.19,72.66,8993.0,002841
2017-06-28,74.29,72.72,74.29,72.5,4882.0,002841
2017-06-29,72.79,72.19,73.3,72.12,5895.0,002841
2017-06-30,76.8,74.22,76.8,72.6,10644.0,002841
2017-07-03,73.68,74.01,74.54,72.8,5751.0,002841
2017-07-04,73.5,74.66,75.1,73.5,6388.0,002841
2017-07-05,74.77,74.7,75.2,74.08,6439.0,002841
2017-07-06,74.73,78.62,81.33,74.23,20424.0,002841
2017-07-07,78.24,78.5,80.63,77.51,13465.0,002841
2017-07-10,78.29,77.79,78.68,75.56,12143.0,002841
2017-07-11,77.19,76.8,79.96,76.8,10248.0,002841
2017-07-12,76.99,77.78,77.96,75.44,8836.0,002841
2017-07-13,77.77,76.83,78.37,76.71,7091.0,002841
2017-07-14,76.56,73.51,76.56,73.5,10295.0,002841
2017-07-17,66.19,68.45,69.5,66.17,30332.0,002841
2017-07-18,68.01,67.8,68.95,67.06,7837.0,002841
2017-07-19,68.4,67.92,68.4,66.89,9703.0,002841
2017-07-20,67.92,67.67,68.33,67.52,8977.0,002841
2017-07-21,67.66,65.8,67.67,65.61,14673.0,002841
2017-07-24,65.8,65.6,66.32,64.0,11001.0,002841
2017-07-25,66.18,66.49,66.78,65.7,5407.0,002841
