date,open,close,high,low,volume,code
2017-03-28,19.711,19.925,20.399,19.442,108604.0,300296
2017-03-29,19.885,20.518,20.773,19.885,92637.0,300296
2017-03-30,20.414,20.414,20.708,19.93,85704.0,300296
2017-03-31,20.463,20.419,20.538,20.045,52335.0,300296
2017-04-05,20.613,20.463,21.017,20.389,73875.0,300296
2017-04-06,20.493,20.389,20.792,20.199,59378.0,300296
2017-04-07,20.309,20.419,20.713,20.264,48104.0,300296
2017-04-10,20.364,20.339,20.578,20.174,34172.0,300296
2017-04-11,20.439,20.324,20.678,19.771,57678.0,300296
2017-04-12,20.194,20.12,20.434,20.0,29884.0,300296
2017-04-13,20.164,20.444,20.588,20.12,25471.0,300296
2017-04-14,20.414,20.229,20.533,20.189,22172.0,300296
2017-04-17,20.189,19.746,20.214,19.471,53692.0,300296
2017-04-18,19.721,20.264,20.503,19.721,37502.0,300296
2017-04-19,20.164,20.424,20.449,20.04,31763.0,300296
2017-04-20,20.424,20.932,21.63,20.344,98578.0,300296
2017-04-21,21.097,20.434,21.186,20.244,53785.0,300296
2017-04-24,20.115,19.945,20.588,19.691,48367.0,300296
2017-04-25,19.89,19.95,20.314,19.89,41228.0,300296
2017-04-26,19.95,19.94,20.259,19.741,31575.0,300296
2017-04-27,19.885,20.164,20.339,19.79,41544.0,300296
2017-04-28,20.139,20.09,20.239,20.04,20926.0,300296
2017-05-02,20.04,19.94,20.234,19.915,19121.0,300296
2017-05-03,20.065,19.99,20.139,19.875,20396.0,300296
2017-05-04,19.96,20.439,20.738,19.83,53051.0,300296
2017-05-05,20.478,20.224,20.608,20.189,40973.0,300296
2017-05-08,20.04,19.741,20.169,19.741,27797.0,300296
2017-05-09,19.641,19.885,20.015,19.641,24792.0,300296
2017-05-10,19.965,19.87,20.209,19.79,29076.0,300296
2017-05-11,19.87,19.97,20.19,19.34,77955.0,300296
2017-05-12,19.9,19.66,20.11,19.2,93236.0,300296
2017-05-15,19.62,19.39,19.65,19.2,35695.0,300296
2017-05-16,19.35,19.99,20.09,19.2,91603.0,300296
2017-05-17,20.0,19.81,20.18,19.81,64395.0,300296
2017-05-18,20.11,19.97,20.18,19.89,64582.0,300296
2017-05-19,19.93,19.6,20.04,19.42,48580.0,300296
2017-05-22,19.6,19.91,20.2,19.0,64351.0,300296
2017-05-23,19.89,19.62,20.07,19.52,52930.0,300296
2017-05-24,19.3,19.5,19.87,19.03,66906.0,300296
2017-05-25,19.37,18.83,19.67,18.0,192734.0,300296
2017-05-26,18.66,17.54,18.89,17.4,286462.0,300296
2017-05-31,17.99,17.7,18.11,17.65,86044.0,300296
2017-06-01,17.7,17.55,18.04,17.53,60412.0,300296
2017-06-02,17.5,17.1,17.67,16.77,162106.0,300296
2017-06-05,17.4,18.04,18.14,17.39,137778.0,300296
2017-06-06,18.71,18.85,19.09,18.46,174143.0,300296
2017-06-07,18.8,18.94,19.14,18.68,130034.0,300296
2017-06-08,19.01,19.14,19.3,18.88,84637.0,300296
2017-06-09,19.1,18.9,19.12,18.8,64853.0,300296
2017-06-12,18.93,18.38,18.99,18.25,99147.0,300296
2017-06-13,18.42,18.5,18.74,18.3,51416.0,300296
2017-06-14,18.5,18.52,18.65,18.32,51128.0,300296
2017-06-15,18.82,18.81,18.95,18.61,93756.0,300296
2017-06-16,18.74,18.74,18.9,18.69,39396.0,300296
2017-06-19,18.75,18.88,18.88,18.67,70557.0,300296
2017-06-20,18.97,19.3,19.68,18.86,113657.0,300296
2017-06-21,19.55,19.41,19.63,19.07,63204.0,300296
2017-06-22,19.35,19.17,19.49,18.88,87415.0,300296
2017-06-23,19.02,19.15,19.21,18.61,107144.0,300296
2017-06-26,19.38,19.1,19.38,18.85,102011.0,300296
2017-06-27,19.11,18.9,19.21,18.83,76279.0,300296
2017-06-28,18.9,18.65,18.9,18.52,83898.0,300296
2017-06-29,18.75,18.62,18.77,18.49,98144.0,300296
2017-06-30,18.7,18.8,18.83,18.56,62155.0,300296
2017-07-03,19.02,19.3,19.44,19.01,136384.0,300296
2017-07-04,19.33,19.28,19.5,19.15,86451.0,300296
2017-07-05,19.2,19.25,19.4,19.2,58610.0,300296
2017-07-06,19.25,18.88,19.27,18.87,83242.0,300296
2017-07-07,18.88,18.86,18.96,18.73,45168.0,300296
2017-07-10,18.86,18.3,18.86,18.2,93158.0,300296
2017-07-11,18.3,18.41,18.8,17.91,99098.0,300296
2017-07-12,18.24,18.38,18.49,18.21,54902.0,300296
2017-07-13,18.3,18.12,18.35,17.92,54031.0,300296
2017-07-14,18.18,17.65,18.2,17.34,153409.0,300296
2017-07-17,17.5,17.15,17.54,16.87,119112.0,300296
2017-07-18,17.09,17.19,17.47,17.05,80334.0,300296
2017-07-19,17.19,17.5,17.75,16.9,124354.0,300296
2017-07-20,17.5,17.63,18.2,17.43,116788.0,300296
2017-07-21,17.5,17.63,17.75,17.43,47283.0,300296
2017-07-24,17.6,17.5,17.62,17.41,50742.0,300296
2017-07-25,17.45,17.27,17.68,17.18,45470.0,300296
2017-07-26,17.1,16.4,17.4,16.11,194506.0,300296
2017-07-27,16.41,17.28,17.56,16.32,161452.0,300296
2017-07-28,17.36,17.55,17.95,17.23,101574.0,300296
2017-07-31,17.61,17.58,17.72,17.23,84244.0,300296
2017-08-01,17.57,17.56,17.6,17.29,75907.0,300296
2017-08-02,17.5,17.23,17.57,16.91,90660.0,300296
