date,open,close,high,low,volume,code
2015-03-23,33.243,35.794,37.005,32.22,103725.0,300349
2015-03-24,35.635,38.017,39.258,35.168,96995.0,300349
2015-03-25,37.6,38.226,39.109,37.223,63531.0,300349
2015-04-21,42.047,37.471,42.047,36.925,96211.0,300349
2015-04-22,37.799,41.223,41.223,37.223,65697.0,300349
2015-04-23,42.196,39.655,42.196,39.288,62964.0,300349
2015-04-24,39.576,39.794,41.045,36.975,64001.0,300349
2015-04-27,40.082,43.03,43.774,40.062,77323.0,300349
2015-04-28,43.179,44.251,44.668,41.789,54489.0,300349
2015-04-29,43.675,45.68,47.07,41.392,42923.0,300349
2015-04-30,45.541,45.919,48.241,44.767,30071.0,300349
2015-05-04,45.065,43.258,47.239,43.09,31008.0,300349
2015-05-05,42.693,41.561,43.953,40.201,38384.0,300349
2015-05-06,41.561,41.402,43.377,40.638,29723.0,300349
2015-05-07,41.353,39.218,42.266,39.119,27995.0,300349
2015-05-08,39.635,43.139,43.139,39.635,36106.0,300349
2015-05-11,44.87,47.457,47.457,44.771,56941.0,300349
2015-05-12,48.462,49.745,51.218,48.462,58661.0,300349
2015-05-13,48.949,49.626,53.029,44.98,41652.0,300349
2015-05-14,49.427,48.711,51.636,47.756,27138.0,300349
2015-05-15,48.044,47.258,48.532,45.666,38628.0,300349
2015-05-18,46.572,51.944,51.984,46.572,44370.0,300349
2015-05-19,52.73,50.631,52.73,49.546,25443.0,300349
2015-05-20,50.74,51.437,53.884,50.641,25283.0,300349
2015-05-21,51.516,52.641,53.228,50.123,32483.0,300349
2015-05-22,52.73,55.635,56.71,52.73,35645.0,300349
2015-05-25,53.725,53.397,54.859,52.73,35443.0,300349
2015-05-26,53.417,53.834,54.859,52.531,36107.0,300349
2015-05-27,53.795,52.541,53.795,51.546,31859.0,300349
2015-05-28,52.611,47.955,53.546,47.756,37600.0,300349
2015-05-29,47.935,48.054,49.745,43.776,28222.0,300349
2015-06-01,48.79,52.004,52.561,48.79,29461.0,300349
2015-06-02,52.432,55.516,56.172,51.745,39035.0,300349
2015-06-03,55.635,57.277,59.585,55.635,37237.0,300349
2015-06-04,55.765,55.008,57.904,51.546,29457.0,300349
2015-06-05,55.118,52.581,56.809,49.745,39729.0,300349
2015-06-08,52.73,49.158,53.188,48.253,28118.0,300349
2015-06-09,49.198,49.885,51.238,49.198,34998.0,300349
2015-06-10,50.133,51.039,51.984,48.75,30847.0,300349
2015-06-11,51.297,50.223,52.233,49.845,38684.0,300349
2015-06-12,50.223,51.039,51.108,48.651,49231.0,300349
2015-06-15,51.636,54.63,56.143,51.357,90027.0,300349
2015-06-16,54.581,55.207,59.197,49.198,82515.0,300349
2015-06-17,54.73,59.485,59.694,54.73,66061.0,300349
2015-08-19,53.536,53.536,53.536,53.536,201.0,300349
2015-08-20,48.183,48.183,48.183,48.183,901.0,300349
2015-08-21,43.368,43.368,43.368,43.368,316.0,300349
2015-08-24,39.03,39.03,39.03,39.03,140.0,300349
2015-08-25,35.13,35.13,35.13,35.13,1800.0,300349
2015-08-26,31.618,31.618,31.618,31.618,13671.0,300349
2015-08-27,28.454,29.37,29.907,28.454,161798.0,300349
2015-08-28,28.902,31.3,31.996,28.017,120038.0,300349
2015-08-31,30.285,28.166,30.723,28.166,88677.0,300349
2015-09-01,26.813,25.47,27.788,25.35,89286.0,300349
2015-09-02,22.982,22.923,25.947,22.923,89216.0,300349
2015-09-07,23.39,23.669,24.664,23.39,59226.0,300349
2015-09-08,23.46,26.037,26.037,23.082,72460.0,300349
2015-09-09,26.196,27.151,27.36,24.873,96854.0,300349
2015-09-10,25.878,29.35,29.35,25.669,73187.0,300349
2015-09-11,27.867,30.932,31.728,27.867,81880.0,300349
2015-09-14,30.932,30.842,30.932,27.838,60213.0,300349
2015-09-15,29.509,31.738,32.325,28.673,59182.0,300349
2015-09-16,32.056,34.324,34.712,30.215,86070.0,300349
2015-09-17,32.842,34.722,36.125,31.409,75566.0,300349
2015-09-18,33.827,33.827,34.623,33.081,29749.0,300349
2015-09-21,32.812,33.081,33.747,32.136,26966.0,300349
2015-09-22,32.762,32.185,34.603,32.155,23037.0,300349
2015-09-23,31.728,35.409,35.409,30.852,53939.0,300349
2015-09-24,36.314,37.936,38.781,35.329,61259.0,300349
2015-09-25,37.418,36.215,37.787,34.324,39689.0,300349
2015-09-28,34.971,34.822,36.195,33.727,40910.0,300349
2015-09-29,33.817,32.424,34.135,32.046,25249.0,300349
2015-09-30,32.633,30.434,33.021,30.424,29373.0,300349
2015-10-08,31.011,31.479,31.937,29.847,62851.0,300349
2015-10-09,30.892,31.817,31.837,29.867,53790.0,300349
2015-10-12,31.927,32.543,33.23,31.439,66529.0,300349
2015-10-13,31.837,32.036,33.439,31.618,53816.0,300349
2015-10-14,32.235,31.021,32.663,30.962,40873.0,300349
2015-10-15,30.285,31.24,31.519,30.255,61621.0,300349
2015-10-16,31.618,32.713,32.832,31.26,86683.0,300349
2015-10-19,32.742,31.519,32.772,30.345,68077.0,300349
2015-10-20,31.141,34.673,34.673,31.021,134203.0,300349
2015-10-21,34.812,31.21,35.419,31.21,121280.0,300349
2015-10-22,30.136,31.409,31.956,29.111,86694.0,300349
2015-10-23,31.121,31.081,31.588,30.156,66617.0,300349
2015-10-26,31.35,30.494,31.718,30.185,52876.0,300349
2015-10-27,29.937,29.778,30.076,28.355,44548.0,300349
2015-10-28,29.797,29.648,30.593,29.141,47912.0,300349
2015-10-29,30.146,29.449,30.335,29.201,32849.0,300349
2015-10-30,29.35,29.151,29.817,28.783,28096.0,300349
2015-11-02,28.544,27.957,29.35,27.867,32942.0,300349
2015-11-03,28.176,28.086,28.594,27.758,31219.0,300349
2015-11-04,28.086,29.847,29.847,28.086,55204.0,300349
2015-11-05,29.957,29.29,30.146,29.121,43892.0,300349
2015-11-06,29.31,30.126,30.315,29.3,49765.0,300349
2015-11-09,29.947,30.792,31.29,29.748,54486.0,300349
2015-11-10,30.583,31.33,31.837,30.444,62276.0,300349
2015-11-11,31.787,32.076,32.623,31.34,53027.0,300349
2015-11-12,32.315,32.703,33.12,31.638,69816.0,300349
2015-11-13,32.583,30.942,32.603,30.593,48539.0,300349
2015-11-16,30.146,32.136,32.136,29.847,35332.0,300349
2015-11-17,32.255,31.131,32.981,31.041,44733.0,300349
2015-11-18,31.151,31.33,31.807,31.041,40018.0,300349
2015-11-19,31.698,34.464,34.464,31.33,94020.0,300349
2015-11-20,35.817,37.558,37.896,34.822,94327.0,300349
2016-03-30,33.807,34.921,35.618,33.807,94895.0,300349
2016-03-31,34.623,33.23,34.623,33.13,88224.0,300349
2016-04-01,32.891,32.064,32.891,31.366,55068.0,300349
2016-04-05,31.625,32.652,32.891,31.615,44457.0,300349
2016-04-06,32.652,32.413,32.652,31.635,51907.0,300349
2016-04-07,32.841,31.904,32.971,31.904,40797.0,300349
2016-04-08,31.585,30.25,31.585,29.811,48770.0,300349
2016-04-11,30.499,30.828,31.247,30.499,31876.0,300349
2016-04-12,30.898,30.429,30.908,29.911,25769.0,300349
2016-04-13,30.698,31.007,31.476,30.499,35854.0,300349
2016-04-14,31.097,31.466,31.466,30.898,28715.0,300349
2016-04-15,31.675,32.692,33.34,31.675,62837.0,300349
2016-04-18,31.894,31.795,32.492,31.306,32110.0,300349
2016-04-19,31.795,31.595,32.393,31.406,25818.0,300349
2016-04-20,31.715,28.715,31.944,28.436,50659.0,300349
2016-04-21,28.705,27.609,29.104,27.509,24237.0,300349
2016-04-22,27.609,28.187,28.456,27.539,23004.0,300349
2016-04-25,28.157,27.798,28.157,27.011,15223.0,300349
2016-04-26,27.519,28.356,28.396,27.519,14511.0,300349
2016-04-27,28.456,27.908,28.595,27.908,15278.0,300349
2016-04-28,28.007,28.386,28.954,27.758,20102.0,300349
2016-04-29,28.366,28.526,29.054,28.237,15545.0,300349
2016-05-03,28.914,29.403,29.492,28.356,20969.0,300349
2016-05-04,29.124,30.031,30.589,29.054,29513.0,300349
2016-05-05,29.821,30.031,30.2,29.602,17286.0,300349
2016-05-06,30.19,28.217,30.688,28.207,25470.0,300349
2016-05-12,28.585,26.423,28.585,25.934,22093.0,300349
2016-05-13,26.213,25.964,26.781,25.815,13763.0,300349
2016-05-16,25.964,26.462,26.602,25.167,17403.0,300349
2016-05-17,26.462,26.791,27.21,26.273,16997.0,300349
2016-05-18,26.901,25.536,26.901,25.246,14889.0,300349
2016-05-19,25.296,25.545,26.403,25.296,11774.0,300349
2016-05-20,25.516,25.914,25.914,25.316,9688.0,300349
2016-05-23,26.054,26.383,26.512,25.964,12475.0,300349
2016-05-24,26.642,26.173,26.642,25.755,12091.0,300349
2016-05-25,26.353,26.124,26.423,25.815,10543.0,300349
2016-05-26,25.924,26.183,26.213,25.326,10938.0,300349
2016-05-27,26.193,26.084,26.213,25.825,8822.0,300349
2016-05-30,26.084,26.084,26.383,25.665,10073.0,300349
2016-05-31,26.084,27.489,27.569,26.004,25086.0,300349
2016-06-01,27.489,27.26,27.609,27.22,21049.0,300349
2016-06-02,27.011,27.409,27.509,27.011,13869.0,300349
2016-06-03,27.639,27.987,28.187,27.419,22216.0,300349
