date,open,close,high,low,volume,code
2014-07-01,4.439,4.585,4.634,4.39,387398.0,300088
2014-07-02,4.533,4.506,4.629,4.446,264941.0,300088
2014-07-03,4.491,4.607,4.619,4.466,232669.0,300088
2014-07-04,4.594,4.533,4.673,4.503,187210.0,300088
2014-07-07,4.516,4.155,4.52,4.143,370755.0,300088
2014-07-08,4.143,4.21,4.222,4.072,190199.0,300088
2014-07-09,4.192,4.21,4.271,4.165,159635.0,300088
2014-07-10,4.17,3.983,4.225,3.921,184193.0,300088
2014-07-11,3.983,4.02,4.091,3.911,158131.0,300088
2014-07-14,4.027,4.131,4.158,3.946,145997.0,300088
2014-07-15,4.084,4.02,4.151,4.003,134991.0,300088
2014-07-16,4.02,4.064,4.153,4.02,118083.0,300088
2014-07-17,4.111,4.032,4.138,3.971,99812.0,300088
2014-07-18,3.995,3.946,4.047,3.934,102740.0,300088
2014-07-21,3.921,3.835,3.924,3.702,178598.0,300088
2014-07-22,3.818,3.953,4.017,3.699,186402.0,300088
2014-07-23,3.911,3.879,4.037,3.823,128576.0,300088
2014-07-24,3.914,3.847,3.943,3.781,92825.0,300088
2014-07-25,3.847,3.867,3.931,3.818,71939.0,300088
2014-07-28,3.889,3.975,3.995,3.847,117318.0,300088
2014-07-29,3.98,4.045,4.079,3.961,142536.0,300088
2014-07-30,4.04,4.077,4.106,3.995,109491.0,300088
2014-07-31,4.091,4.042,4.091,4.008,88948.0,300088
2014-08-01,4.035,4.049,4.101,3.983,142621.0,300088
2014-08-04,4.062,4.057,4.109,4.015,122358.0,300088
2014-08-05,4.047,4.119,4.123,4.03,163728.0,300088
2014-08-06,4.109,4.116,4.183,4.074,141728.0,300088
2014-08-07,4.096,4.072,4.148,4.045,121678.0,300088
2014-08-08,4.052,4.111,4.123,4.052,125710.0,300088
2014-08-11,4.116,4.195,4.205,4.077,223400.0,300088
2014-08-12,4.185,4.207,4.242,4.165,148356.0,300088
2014-08-13,4.21,4.173,4.215,4.119,142325.0,300088
2014-08-14,4.168,4.222,4.259,4.143,179480.0,300088
2014-08-15,4.242,4.375,4.412,4.21,294730.0,300088
2014-08-18,4.377,4.56,4.585,4.328,313696.0,300088
2014-08-19,4.523,4.511,4.567,4.439,211497.0,300088
2014-08-20,4.506,4.496,4.553,4.451,130186.0,300088
2014-08-21,4.469,4.538,4.597,4.459,156468.0,300088
2014-08-22,4.54,4.508,4.567,4.493,138752.0,300088
2014-08-25,4.501,4.363,4.54,4.299,189470.0,300088
2014-08-26,4.419,4.323,4.439,4.266,124272.0,300088
2014-08-27,4.311,4.373,4.424,4.279,97709.0,300088
2014-08-28,4.39,4.34,4.41,4.321,90615.0,300088
2014-08-29,4.348,4.414,4.483,4.345,101109.0,300088
2014-09-01,4.464,4.562,4.562,4.419,156910.0,300088
2014-09-02,4.58,4.58,4.649,4.533,214473.0,300088
2014-09-03,4.587,4.57,4.624,4.523,160963.0,300088
2014-09-04,4.577,4.728,4.728,4.553,275929.0,300088
2014-09-05,4.725,4.664,4.725,4.619,170871.0,300088
2014-09-09,4.691,4.649,4.698,4.607,135962.0,300088
2014-09-10,4.617,4.664,4.678,4.57,138154.0,300088
2014-09-11,4.644,4.654,4.735,4.577,157942.0,300088
2014-09-12,4.678,4.733,4.76,4.639,208147.0,300088
2014-09-15,4.718,4.683,4.733,4.651,129370.0,300088
2014-09-16,4.686,4.375,4.708,4.365,210386.0,300088
2014-09-17,4.397,4.328,4.427,4.254,133358.0,300088
2014-09-18,4.316,4.336,4.36,4.279,71450.0,300088
2014-09-19,4.348,4.377,4.397,4.336,69159.0,300088
2014-09-22,4.368,4.286,4.368,4.279,76306.0,300088
2014-09-23,4.271,4.328,4.345,4.271,55096.0,300088
2014-09-24,4.333,4.358,4.38,4.279,109379.0,300088
2014-09-25,4.368,4.382,4.481,4.36,124680.0,300088
2014-09-26,4.385,4.365,4.429,4.358,76326.0,300088
2014-09-29,4.368,4.377,4.414,4.36,104094.0,300088
2014-09-30,4.377,4.486,4.488,4.365,140521.0,300088
2014-10-08,4.481,4.553,4.555,4.439,107535.0,300088
2014-10-09,4.582,4.644,4.673,4.501,185163.0,300088
2014-10-10,4.644,4.575,4.644,4.54,101214.0,300088
2014-10-13,4.55,4.548,4.58,4.493,86057.0,300088
2014-10-14,4.555,4.424,4.567,4.424,99263.0,300088
2014-10-15,4.414,4.392,4.414,4.321,83803.0,300088
2014-10-16,4.382,4.402,4.476,4.34,78322.0,300088
2014-10-17,4.402,4.323,4.422,4.266,60818.0,300088
2014-10-20,4.36,4.387,4.437,4.294,45546.0,300088
2014-10-21,4.387,4.476,4.498,4.365,108906.0,300088
2014-10-22,4.459,4.377,4.476,4.365,58287.0,300088
2014-10-23,4.368,4.133,4.368,4.094,105673.0,300088
2014-10-24,4.126,4.143,4.21,4.116,38010.0,300088
2014-10-27,4.094,4.119,4.163,4.072,48974.0,300088
2014-10-28,4.143,4.254,4.276,4.133,55124.0,300088
2014-10-29,4.284,4.323,4.373,4.252,118327.0,300088
2014-10-30,4.321,4.326,4.407,4.279,81316.0,300088
2014-10-31,4.326,4.286,4.348,4.197,73885.0,300088
2014-11-03,4.269,4.294,4.323,4.259,52672.0,300088
2014-11-04,4.286,4.274,4.311,4.222,52443.0,300088
2014-11-05,4.242,4.274,4.331,4.242,46054.0,300088
2014-11-06,4.266,4.291,4.303,4.254,47016.0,300088
2014-11-07,4.308,4.197,4.316,4.195,67759.0,300088
2014-11-10,4.168,4.294,4.294,4.143,67157.0,300088
2014-11-11,4.294,4.188,4.294,4.045,85387.0,300088
2014-11-12,4.165,4.395,4.402,4.119,155448.0,300088
2014-11-13,4.397,4.464,4.508,4.368,128511.0,300088
2014-11-14,4.459,4.464,4.479,4.402,80179.0,300088
2014-11-17,4.481,4.434,4.548,4.434,107654.0,300088
2014-11-18,4.419,4.39,4.471,4.37,59183.0,300088
2014-11-19,4.39,4.56,4.562,4.355,161286.0,300088
2014-11-20,4.54,4.58,4.747,4.516,339549.0,300088
2014-11-21,4.664,4.673,4.757,4.582,309478.0,300088
2014-11-24,4.733,4.587,4.762,4.562,286588.0,300088
2014-11-25,4.599,4.592,4.673,4.538,177522.0,300088
2014-11-26,4.649,4.639,4.666,4.582,138424.0,300088
2014-11-27,4.634,4.562,4.656,4.474,206118.0,300088
2014-11-28,4.553,4.575,4.673,4.518,179224.0,300088
2014-12-01,4.622,4.444,4.636,4.427,177184.0,300088
2014-12-02,4.456,4.471,4.501,4.429,133647.0,300088
2014-12-03,4.459,4.592,4.597,4.36,221490.0,300088
2014-12-04,4.587,4.594,4.668,4.555,183958.0,300088
2014-12-05,4.599,4.321,4.599,4.192,231369.0,300088
2014-12-08,4.301,4.232,4.41,4.195,206326.0,300088
2014-12-09,4.316,4.141,4.333,4.131,178427.0,300088
2014-12-10,4.153,4.338,4.39,4.153,130662.0,300088
