date,open,close,high,low,volume,code
2017-03-31,56.163,56.322,57.099,55.924,43327.0,002739
2017-04-05,56.302,56.502,56.581,55.386,45740.0,002739
2017-04-06,56.541,56.502,56.581,55.714,32402.0,002739
2017-04-07,56.601,56.173,56.601,55.904,29548.0,002739
2017-04-10,56.402,54.409,56.402,54.389,62306.0,002739
2017-04-11,54.409,54.23,54.778,53.472,44347.0,002739
2017-04-12,53.861,53.233,54.19,53.223,39808.0,002739
2017-04-13,53.253,53.891,54.399,53.253,28354.0,002739
2017-04-14,53.961,54.07,54.469,53.502,24639.0,002739
2017-04-17,53.911,53.104,54.648,52.795,34990.0,002739
2017-04-18,53.114,51.32,53.213,51.25,57865.0,002739
2017-04-19,51.23,51.32,51.37,49.885,50311.0,002739
2017-04-20,51.419,51.499,51.758,51.15,28440.0,002739
2017-04-21,51.409,52.037,52.167,51.031,29334.0,002739
2017-04-24,52.296,52.217,52.964,50.822,39122.0,002739
2017-04-25,52.266,52.595,53.064,52.227,29010.0,002739
2017-04-26,52.595,51.33,52.795,51.32,28609.0,002739
2017-04-27,51.101,51.519,51.718,49.696,50932.0,002739
2017-04-28,51.32,52.536,52.785,50.841,55773.0,002739
2017-05-02,52.067,52.456,52.775,52.067,21465.0,002739
2017-05-03,52.097,52.107,52.964,52.017,23478.0,002739
2017-05-04,52.117,51.529,52.316,51.409,23462.0,002739
2017-05-05,51.32,51.32,51.409,50.572,32660.0,002739
2017-05-08,51.3,51.679,52.396,50.931,35143.0,002739
2017-05-09,51.689,51.898,52.585,51.569,24888.0,002739
2017-05-10,51.908,52.446,53.472,51.908,50035.0,002739
2017-05-11,52.396,52.615,52.795,51.818,36423.0,002739
2017-05-12,52.615,53.094,53.412,52.615,34564.0,002739
2017-05-15,53.482,53.921,54.09,53.482,38690.0,002739
2017-05-16,54.299,55.176,55.206,53.821,56076.0,002739
2017-05-17,55.156,56.203,58.086,54.818,116105.0,002739
2017-05-18,55.804,55.515,56.591,55.415,45362.0,002739
2017-05-19,55.993,53.961,56.123,53.791,97003.0,002739
2017-05-22,53.911,54.907,55.764,53.911,61389.0,002739
2017-05-23,54.907,54.17,55.744,53.442,43258.0,002739
2017-05-24,54.18,54.877,55.087,52.934,38520.0,002739
2017-05-25,54.857,55.366,55.545,54.01,31683.0,002739
2017-05-26,55.465,55.884,56.143,54.907,41591.0,002739
2017-05-31,56.173,55.206,57.0,55.166,39165.0,002739
2017-06-01,55.206,55.007,55.336,54.479,28872.0,002739
2017-06-02,54.808,56.292,56.591,54.06,53491.0,002739
2017-06-05,56.402,57.488,58.893,56.402,82472.0,002739
2017-06-06,57.488,58.096,58.375,56.87,60668.0,002739
2017-06-07,58.196,59.94,60.049,57.727,106230.0,002739
2017-06-08,59.79,59.541,60.587,59.092,67363.0,002739
2017-06-09,59.69,58.475,59.77,57.747,78982.0,002739
2017-06-12,58.156,58.455,58.843,57.697,49636.0,002739
2017-06-13,58.146,58.714,58.724,57.877,43174.0,002739
2017-06-14,58.744,58.156,58.833,58.096,30082.0,002739
2017-06-15,58.026,58.106,58.714,57.807,33174.0,002739
2017-06-16,58.196,57.179,58.544,57.08,34778.0,002739
2017-06-19,57.21,57.45,57.97,56.9,37312.0,002739
2017-06-20,57.35,57.97,58.08,57.35,38484.0,002739
2017-06-21,58.2,57.64,58.2,57.26,35778.0,002739
2017-06-22,57.63,51.93,57.64,51.9,229277.0,002739
2017-06-23,52.81,53.8,54.98,50.95,346110.0,002739
2017-06-26,53.8,54.18,54.3,52.78,182367.0,002739
2017-06-27,54.38,53.2,54.4,53.14,100390.0,002739
2017-06-28,52.96,52.45,52.97,52.0,108342.0,002739
2017-06-29,52.05,51.85,52.46,51.63,85061.0,002739
2017-06-30,51.85,50.97,51.94,50.51,128521.0,002739
2017-07-03,50.99,52.04,52.04,50.81,97920.0,002739
