date,open,close,high,low,volume,code
2015-03-20,12.643,13.192,13.338,12.469,547582.0,002236
2015-03-23,13.156,14.089,14.42,13.038,478391.0,002236
2015-03-24,13.986,14.191,14.539,13.504,434305.0,002236
2015-03-25,14.065,13.986,14.294,13.701,291621.0,002236
2015-03-26,13.986,13.18,13.986,13.038,342217.0,002236
2015-03-27,13.164,13.393,13.543,13.077,235630.79,002236
2015-03-30,13.393,13.67,13.705,13.318,230152.0,002236
2015-03-31,13.63,14.44,14.855,13.563,452663.0,002236
2015-04-01,14.334,14.709,14.922,14.31,325600.0,002236
2015-04-02,14.796,15.791,16.013,14.796,444402.0,002236
2015-04-03,15.606,15.981,16.546,15.369,292977.0,002236
2015-04-07,16.024,16.131,17.336,15.803,384243.0,002236
2015-04-08,16.238,15.756,16.317,15.013,390640.0,002236
2015-04-09,15.625,15.787,15.993,14.227,396581.0,002236
2015-04-10,15.408,15.985,16.194,15.29,301953.0,002236
2015-04-13,16.001,15.708,16.19,15.531,330572.0,002236
2015-04-14,15.728,15.1,15.728,15.053,310061.0,002236
2015-04-15,15.096,14.895,15.408,14.618,250744.0,002236
2015-04-16,14.578,15.033,15.211,14.227,289996.0,002236
2015-04-17,15.053,14.74,15.088,14.638,343592.0,002236
2015-04-20,14.578,13.733,14.578,13.705,375120.0,002236
2015-04-21,13.693,14.179,14.282,13.618,259914.0,002236
2015-04-22,14.322,15.029,15.143,14.282,363631.0,002236
2015-04-23,15.037,14.981,15.321,14.764,302346.0,002236
2015-04-24,14.819,14.499,14.954,14.183,289209.0,002236
2015-04-27,14.61,14.618,15.211,14.424,331487.0,002236
2015-04-28,14.622,13.828,14.733,13.721,293469.0,002236
2015-04-29,13.816,14.539,14.539,13.749,258322.0,002236
2015-04-30,14.618,14.59,14.847,14.428,206861.0,002236
2015-05-04,14.582,14.258,14.582,14.124,136655.0,002236
2015-05-05,14.274,13.52,14.44,13.366,287780.0,002236
2015-05-06,13.634,13.63,13.871,13.393,195519.0,002236
2015-05-07,13.547,14.709,14.934,13.433,478814.0,002236
2015-05-08,15.155,15.511,15.748,14.898,497638.0,002236
2015-05-11,15.586,16.554,16.89,15.337,521263.0,002236
2015-05-12,16.554,16.25,16.585,15.922,319570.0,002236
2015-05-13,15.926,15.993,16.238,15.768,279818.0,002236
2015-05-14,16.159,15.76,16.435,15.527,235086.0,002236
2015-05-15,15.922,16.89,16.957,15.602,490553.0,002236
2015-05-18,16.909,17.613,18.134,16.593,394114.0,002236
2015-05-19,17.64,17.605,17.877,16.996,290889.0,002236
2015-05-20,17.66,17.281,18.727,17.139,282953.0,002236
2015-05-21,17.463,18.399,18.541,17.257,302141.0,002236
2015-05-22,18.485,17.875,18.687,17.408,361589.0,002236
2015-05-25,17.776,18.259,18.647,17.222,431008.0,002236
2015-05-26,18.252,18.711,19.004,18.034,381576.0,002236
2015-05-27,18.727,18.537,19.043,17.816,321633.0,002236
2015-05-28,18.449,16.747,18.449,16.7,301975.0,002236
2015-05-29,16.628,16.648,17.309,15.955,349503.0,002236
2015-06-01,16.692,17.341,17.575,16.692,298116.0,002236
2015-06-02,17.365,18.105,18.172,17.278,320667.0,002236
2015-06-03,18.081,17.381,18.105,16.676,343682.0,002236
2015-06-04,17.293,16.704,17.293,15.642,362892.0,002236
2015-06-05,16.711,16.624,17.064,16.232,345681.0,002236
2015-06-08,16.43,16.557,17.004,16.034,289575.0,002236
2015-06-09,16.826,16.264,16.846,16.118,241155.0,002236
2015-06-10,16.165,16.684,16.969,15.836,319447.0,002236
2015-06-11,16.787,17.056,17.321,16.707,296531.0,002236
2015-06-12,17.064,17.084,17.551,16.866,275190.0,002236
2015-06-15,17.091,16.129,17.325,16.11,282595.0,002236
2015-06-16,16.173,15.235,16.173,15.124,261602.0,002236
2015-06-17,15.254,16.03,16.034,15.005,221346.0,002236
2015-06-18,15.836,15.266,16.086,15.243,215212.0,002236
2015-06-19,15.231,14.411,15.231,14.154,224847.0,002236
2015-06-23,14.53,14.803,14.851,13.54,237997.0,002236
2015-06-24,14.803,14.768,15.084,14.403,196254.0,002236
2015-06-25,14.787,14.015,14.882,13.869,163584.0,002236
2015-06-26,13.659,12.614,13.73,12.614,252370.0,002236
2015-06-29,12.867,11.489,12.946,11.351,320387.0,002236
2015-06-30,11.481,12.638,12.638,11.481,403111.0,002236
2015-07-01,13.065,13.026,13.9,12.772,490555.0,002236
2015-07-02,13.065,13.461,14.035,11.877,513944.0,002236
2015-07-03,13.441,13.184,14.53,12.123,433773.0,002236
2015-07-06,14.471,14.193,14.471,13.204,693912.0,002236
2015-07-07,13.655,12.776,14.126,12.776,454826.0,002236
2015-07-13,14.055,14.055,14.055,14.055,27000.0,002236
2015-07-14,15.46,15.46,15.46,15.46,37878.0,002236
2015-07-15,15.441,14.11,15.599,13.916,375774.0,002236
2015-07-16,14.11,14.696,15.045,13.093,248158.0,002236
2015-07-17,14.827,15.441,15.749,14.807,268108.0,002236
2015-07-20,15.46,15.425,16.074,15.096,256227.0,002236
2015-07-21,15.393,16.09,16.668,15.057,233703.0,002236
2015-07-22,15.698,16.351,16.688,15.698,178246.0,002236
2015-07-23,16.351,16.327,16.581,15.718,199231.0,002236
2015-07-24,16.351,15.207,16.525,14.997,204849.0,002236
2015-07-27,15.045,14.035,15.639,13.778,227545.0,002236
2015-07-28,13.754,14.965,14.981,13.528,281226.0,002236
2015-07-29,15.005,15.619,15.666,14.728,187274.0,002236
2015-07-30,15.619,15.084,16.145,15.049,132450.0,002236
2015-07-31,15.08,16.027,16.034,15.045,219010.0,002236
2015-08-03,15.836,16.058,16.502,15.025,343731.0,002236
2015-08-04,16.023,16.549,16.608,15.801,210817.0,002236
2015-08-05,16.581,15.678,16.581,15.642,172603.0,002236
2015-08-06,15.441,15.516,16.09,15.045,98111.0,002236
