date,open,close,high,low,volume,code
2017-04-20,30.617,29.959,30.996,29.52,16836.0,300593
2017-04-21,30.408,29.351,30.408,28.922,16203.0,300593
2017-04-24,28.184,28.114,29.121,27.236,20556.0,300593
2017-04-25,28.303,28.224,28.892,28.154,15222.0,300593
2017-04-26,28.393,28.712,29.241,28.323,18538.0,300593
2017-04-27,28.333,29.789,29.919,27.506,25401.0,300593
2017-04-28,29.64,29.909,30.168,29.43,15509.0,300593
2017-05-02,30.009,29.55,30.228,28.922,11613.0,300593
2017-05-03,29.321,29.919,30.049,28.922,17992.0,300593
2017-05-04,29.819,29.071,29.819,28.932,15962.0,300593
2017-05-05,29.002,28.154,29.161,27.954,16013.0,300593
2017-05-08,27.924,26.778,28.194,26.748,16436.0,300593
2017-05-09,26.508,27.386,27.565,26.488,14597.0,300593
2017-05-10,27.396,26.628,28.074,26.498,18756.0,300593
2017-05-11,26.209,27.436,27.436,25.94,17028.0,300593
2017-05-12,27.027,27.575,27.765,26.927,16902.0,300593
2017-05-15,27.765,27.306,27.895,27.256,11234.0,300593
2017-05-16,27.226,28.323,28.323,26.807,17991.0,300593
2017-05-17,28.174,28.573,29.241,28.174,23535.0,300593
2017-05-18,28.274,28.603,29.031,28.094,15440.0,300593
2017-05-19,28.513,28.034,28.902,28.024,12871.0,300593
2017-05-22,27.924,25.81,28.114,25.74,22067.0,300593
2017-05-23,25.8,23.925,25.92,23.546,18441.0,300593
2017-05-24,24.105,24.484,24.613,23.307,15388.0,300593
2017-05-25,24.484,24.564,24.923,23.377,16657.0,300593
2017-05-26,24.564,24.952,25.331,24.424,12700.0,300593
2017-05-31,25.93,25.132,26.349,25.132,17295.0,300593
2017-06-01,24.933,23.357,25.232,23.357,12575.0,300593
2017-06-02,23.377,24.284,24.574,23.187,11309.0,300593
2017-06-05,24.733,24.783,25.102,24.474,12185.0,300593
2017-06-06,24.883,24.943,24.982,24.464,10015.0,300593
2017-06-07,24.843,25.85,25.88,24.843,16148.0,300593
2017-06-08,25.83,25.531,25.97,25.351,14306.0,300593
2017-06-09,25.521,25.641,25.7,25.032,9577.0,300593
2017-06-12,25.132,24.025,25.292,24.005,12611.0,300593
2017-06-13,24.035,25.112,25.242,24.035,10871.0,300593
2017-06-14,25.032,25.341,25.411,24.873,12325.0,300593
2017-06-15,25.341,26.199,26.448,25.331,19585.0,300593
2017-06-16,26.548,25.97,27.216,25.85,18127.0,300593
2017-06-19,25.99,26.12,26.5,25.81,11179.0,300593
2017-06-20,26.47,25.85,26.8,25.77,15120.0,300593
2017-06-21,26.04,26.72,27.7,26.0,31356.0,300593
2017-06-22,26.52,25.15,26.78,24.33,24630.0,300593
2017-06-23,25.62,25.88,25.94,24.7,15578.0,300593
2017-06-26,25.89,26.25,26.28,25.5,12525.0,300593
2017-06-27,26.27,26.35,26.8,26.12,14365.0,300593
2017-06-28,26.03,25.66,26.47,25.56,11729.0,300593
2017-06-29,25.96,25.9,26.28,25.78,10990.0,300593
2017-06-30,25.79,26.39,26.72,25.79,14419.0,300593
2017-07-03,26.33,26.54,26.77,26.33,13194.0,300593
2017-07-04,26.54,26.63,26.99,26.43,12711.0,300593
2017-07-05,26.46,27.29,27.34,26.46,22064.0,300593
2017-07-06,27.21,27.27,27.5,26.64,21697.0,300593
2017-07-07,27.35,28.75,29.17,27.11,41188.0,300593
2017-07-10,28.22,29.48,30.0,28.22,49712.0,300593
2017-07-11,29.19,26.98,29.2,26.64,39449.0,300593
2017-07-12,26.79,26.47,26.99,25.13,28014.0,300593
2017-07-13,26.84,25.64,26.84,25.5,16871.0,300593
2017-07-14,25.3,24.89,25.49,24.7,14815.0,300593
2017-07-17,24.55,22.4,24.55,22.4,20018.0,300593
2017-07-18,22.0,22.18,22.54,21.46,13437.0,300593
2017-07-19,22.16,22.28,22.5,21.9,9875.0,300593
2017-07-20,22.3,21.98,22.78,21.98,11674.0,300593
2017-07-21,21.5,21.45,22.2,21.3,9742.0,300593
2017-07-24,21.0,22.07,22.28,20.68,15986.0,300593
2017-07-25,21.9,21.87,22.26,21.65,9680.0,300593
2017-07-26,21.93,21.79,22.09,21.68,6976.0,300593
2017-07-27,21.8,22.65,22.88,21.36,16739.0,300593
2017-07-28,22.45,22.11,22.73,22.1,10915.0,300593
2017-07-31,22.11,22.18,22.3,22.0,6772.0,300593
2017-08-01,22.2,22.1,22.39,21.68,7562.0,300593
2017-08-02,22.13,21.21,22.18,21.11,9854.0,300593
2017-08-03,21.23,21.56,22.02,21.22,8032.0,300593
2017-08-04,21.83,22.05,22.27,21.41,16273.0,300593
2017-08-07,21.93,21.9,22.2,21.58,10070.0,300593
2017-08-08,21.88,21.65,21.95,21.43,8657.0,300593
2017-08-09,21.72,21.64,21.85,21.51,6168.0,300593
2017-08-10,21.64,21.31,21.85,21.21,7974.0,300593
2017-08-11,21.18,21.07,21.43,20.93,7291.0,300593
2017-08-14,21.24,21.67,21.68,21.08,7790.0,300593
