date,open,close,high,low,volume,code
2015-03-17,12.666,12.704,12.873,12.549,203138.0,002469
2015-03-18,12.776,12.983,13.073,12.685,204491.0,002469
2015-03-19,12.937,13.235,13.364,12.873,245934.0,002469
2015-03-20,13.28,13.125,13.364,13.067,164148.0,002469
2015-03-23,13.248,13.442,13.513,13.073,226935.0,002469
2015-03-24,13.455,13.099,13.5,12.808,217351.0,002469
2015-03-25,13.06,13.293,13.429,12.827,202818.0,002469
2015-03-26,13.209,12.937,13.371,12.808,154800.0,002469
2015-03-27,12.905,13.455,13.519,12.86,144095.08,002469
2015-03-30,13.584,13.649,14.069,13.461,250520.0,002469
2015-03-31,13.662,14.322,14.613,13.584,298311.0,002469
2015-04-01,14.393,14.684,15.007,14.128,218063.0,002469
2015-04-02,14.781,14.826,15.156,14.49,228129.0,002469
2015-04-03,14.677,14.6,14.716,14.425,169629.0,002469
2015-04-07,14.626,14.917,15.201,14.49,196567.0,002469
2015-04-08,15.007,14.567,15.46,14.231,190558.0,002469
2015-04-09,14.542,13.752,14.542,13.364,200849.0,002469
2015-04-10,13.675,13.972,14.011,13.513,125773.0,002469
2015-04-13,13.972,14.134,14.444,13.726,138893.0,002469
2015-04-14,14.134,14.335,14.716,13.921,162132.0,002469
2015-04-15,14.322,13.183,14.322,13.164,151252.0,002469
2015-04-16,12.95,13.067,13.519,12.64,125608.0,002469
2015-04-17,13.332,13.157,13.442,13.08,136743.0,002469
2015-04-20,13.228,12.776,13.261,12.776,136542.0,002469
2015-04-21,12.685,13.422,13.422,12.679,135925.0,002469
2015-04-22,13.5,13.811,13.927,13.5,140029.0,002469
2015-04-23,13.83,13.714,13.921,13.519,130473.0,002469
2015-04-24,13.584,14.283,14.425,13.332,196299.0,002469
2015-04-27,14.315,14.522,14.736,14.166,225944.0,002469
2015-04-28,14.425,15.169,15.175,14.011,353128.0,002469
2015-04-29,15.389,14.6,15.389,14.328,265037.0,002469
2015-04-30,14.425,14.128,14.548,14.102,156900.0,002469
2015-05-04,14.037,14.179,14.315,14.011,80323.0,002469
2015-05-05,14.173,13.312,14.218,12.937,138075.0,002469
2015-05-06,13.391,13.032,13.515,12.922,98058.0,002469
2015-05-07,12.993,12.726,13.156,12.707,76337.0,002469
2015-05-08,13.0,13.3,13.306,12.889,91119.0,002469
2015-05-11,13.462,13.827,13.847,13.339,109575.0,002469
2015-05-12,13.88,13.938,14.127,13.619,113622.0,002469
2015-05-13,13.88,14.205,14.525,13.606,162057.0,002469
2015-05-14,14.336,13.938,14.459,13.912,113247.0,002469
2015-05-15,13.925,13.573,13.925,13.234,118902.0,002469
2015-05-18,13.508,14.134,14.186,13.313,131518.0,002469
2015-05-19,14.134,14.974,15.046,14.134,240118.0,002469
2015-05-20,14.974,14.701,15.997,14.681,241850.0,002469
2015-05-21,14.727,16.173,16.173,14.499,232551.0,002469
2015-05-22,17.529,17.046,17.789,16.519,388484.0,002469
2015-05-25,17.594,18.18,18.734,17.274,256049.0,002469
2015-05-26,18.904,18.864,19.536,18.571,343514.0,002469
2015-05-27,18.864,18.278,18.864,17.92,229832.0,002469
2015-05-28,18.252,16.59,18.832,16.486,241762.0,002469
2015-05-29,16.551,16.929,17.437,15.639,191656.0,002469
2015-06-01,16.818,17.828,17.893,16.818,161967.0,002469
2015-06-02,17.939,18.441,18.539,17.522,197291.0,002469
2015-06-03,18.682,18.995,19.216,17.985,249017.0,002469
2015-06-04,18.897,18.161,18.904,17.099,193728.0,002469
2015-06-05,18.688,17.952,18.688,17.385,192962.0,002469
2015-06-08,17.946,17.268,17.946,17.079,158287.0,002469
2015-06-09,17.32,17.405,17.835,17.157,116194.0,002469
2015-06-10,17.405,18.35,18.702,17.02,197900.0,002469
2015-06-11,18.115,19.366,19.549,17.75,295477.0,002469
2015-06-12,19.712,19.132,20.024,18.962,225920.0,002469
2015-06-15,19.529,19.555,20.383,18.897,257402.0,002469
2015-06-16,19.223,20.194,20.924,18.245,274671.0,002469
2015-06-17,20.005,20.226,20.722,18.819,198779.0,002469
2015-06-18,20.2,19.086,20.839,19.06,179600.0,002469
2015-06-19,18.245,17.177,18.767,17.177,131567.0,002469
2015-06-23,16.942,16.799,17.379,15.496,137523.0,002469
2015-06-24,16.942,16.949,17.261,16.291,129271.0,002469
2015-06-25,17.105,15.887,17.125,15.737,116177.0,002469
2015-06-26,15.502,14.297,15.509,14.297,144641.0,002469
2015-06-29,14.661,13.358,14.746,12.87,161953.0,002469
2015-06-30,13.195,14.401,14.499,12.316,138657.0,002469
2015-07-01,14.068,13.117,14.785,13.032,146353.0,002469
2015-07-02,12.961,11.807,13.098,11.807,122676.0,002469
2015-07-03,11.143,10.941,12.583,10.661,155717.0,002469
2015-07-06,12.035,10.257,12.035,9.846,164846.0,002469
2015-07-07,9.768,9.233,9.872,9.233,65748.0,002469
2015-07-08,8.308,8.308,8.601,8.308,238403.0,002469
2015-07-09,7.819,9.142,9.142,7.819,183739.0,002469
2015-07-10,9.729,10.055,10.055,9.553,86415.0,002469
2015-07-13,10.758,11.058,11.058,10.452,198231.0,002469
2015-07-14,11.078,11.117,11.99,10.726,287538.0,002469
2015-07-15,10.752,10.426,11.104,10.068,208929.0,002469
2015-07-16,10.426,10.902,11.143,9.833,139445.0,002469
2015-07-17,11.012,11.599,11.781,10.941,137398.0,002469
2015-07-20,11.475,11.527,11.918,11.208,145999.0,002469
2015-07-21,11.28,11.716,11.925,11.156,122377.0,002469
2015-07-22,11.338,11.475,11.599,10.999,186210.0,002469
2015-07-23,11.377,12.622,12.622,11.338,241005.0,002469
2015-07-24,12.505,11.905,12.596,11.729,201234.0,002469
2015-07-27,11.599,10.713,12.12,10.713,155679.0,002469
2015-07-28,9.761,9.892,10.687,9.644,147602.0,002469
2015-07-29,10.165,10.634,10.68,9.807,104156.0,002469
2015-07-30,10.595,10.146,10.882,10.068,100344.0,002469
2015-07-31,9.742,10.055,10.452,9.742,81197.0,002469
2015-08-03,9.898,9.39,10.068,9.233,78983.0,002469
2015-08-04,9.572,10.328,10.328,9.449,87605.0,002469
2015-08-05,10.739,10.472,10.947,10.243,142810.0,002469
2015-08-06,10.165,10.55,10.621,9.911,81969.0,002469
2015-08-07,10.595,10.863,10.928,10.595,120591.0,002469
2015-08-10,11.012,11.527,11.69,10.889,148740.0,002469
2015-08-11,11.521,11.534,11.788,11.286,133848.0,002469
2015-08-12,11.371,11.423,11.592,11.234,111333.0,002469
2015-08-13,11.28,11.833,11.846,11.24,118495.0,002469
2015-08-14,11.918,11.723,12.081,11.664,140318.0,002469
2015-08-17,11.599,12.003,12.016,11.41,143160.0,002469
2015-08-18,11.996,10.804,12.172,10.804,144106.0,002469
2015-08-19,10.426,10.889,10.98,9.905,121731.0,002469
2015-08-20,10.628,10.172,10.817,10.165,80342.0,002469
2015-08-21,9.905,9.931,10.68,9.449,103510.0,002469
2015-08-24,9.501,8.94,9.559,8.94,77055.0,002469
2015-08-25,8.061,8.048,8.458,8.048,202142.0,002469
2015-08-26,8.145,8.041,8.725,7.937,114588.0,002469
2015-08-27,8.321,8.569,8.601,8.067,89933.0,002469
2015-08-28,8.706,9.058,9.136,8.471,147205.0,002469
2015-08-31,9.051,8.608,9.051,8.601,86388.0,002469
2015-09-01,8.478,7.748,8.478,7.748,87412.0,002469
2015-09-02,7.37,7.324,8.067,7.129,61118.0,002469
2015-09-07,7.461,7.559,7.956,7.448,56572.0,002469
2015-09-08,7.637,8.08,8.113,7.617,66096.0,002469
2015-09-09,8.21,8.465,8.693,8.1,114204.0,002469
2015-09-10,8.282,8.308,8.471,8.217,55128.0,002469
2015-09-11,8.38,8.425,8.556,8.217,55281.0,002469
2015-09-14,8.491,7.585,8.53,7.585,70845.0,002469
2015-09-15,7.474,6.979,7.748,6.842,61081.0,002469
2015-09-16,7.122,7.67,7.676,7.051,52364.0,002469
2015-09-17,7.689,7.585,8.048,7.572,83555.0,002469
2015-09-18,7.637,7.696,7.787,7.539,43597.0,002469
2015-09-21,7.624,7.989,8.08,7.5,56128.0,002469
2015-09-22,7.956,8.132,8.25,7.852,90152.0,002469
2015-09-23,7.963,7.924,8.106,7.878,60949.0,002469
2015-09-24,7.95,8.158,8.158,7.95,58054.0,002469
2015-09-25,8.08,7.885,8.367,7.728,69232.0,002469
2015-09-28,7.93,8.087,8.106,7.689,42527.0,002469
2015-09-29,7.937,7.885,8.015,7.793,35116.0,002469
2015-09-30,7.956,7.956,8.067,7.911,36060.0,002469
2015-10-08,8.341,8.354,8.471,8.184,67475.0,002469
2015-10-09,8.341,8.745,8.862,8.289,95122.0,002469
2015-10-12,8.725,9.058,9.247,8.725,101004.0,002469
2015-10-13,9.071,9.103,9.175,8.934,75116.0,002469
2015-10-14,9.058,8.927,9.201,8.895,78477.0,002469
2015-10-15,8.934,9.383,9.416,8.862,117424.0,002469
2015-10-16,9.637,9.559,9.644,9.253,129048.0,002469
2015-11-17,10.517,10.517,10.517,10.517,3033.0,002469
2015-11-18,11.084,11.025,11.566,10.876,267764.0,002469
2015-11-19,10.999,11.045,11.045,10.556,135248.0,002469
2015-11-20,10.947,10.915,11.182,10.765,100090.0,002469
2015-11-23,10.98,11.117,11.71,10.784,136213.0,002469
2015-11-24,11.084,11.306,11.325,10.869,88405.0,002469
2015-11-25,11.227,11.39,11.436,11.13,87274.0,002469
2015-11-26,11.54,11.117,11.638,11.084,76964.0,002469
2015-11-27,11.149,10.068,11.149,10.002,95930.0,002469
2015-11-30,10.165,10.074,10.263,9.455,64765.0,002469
2015-12-01,10.035,10.341,10.55,9.892,67503.0,002469
2015-12-02,10.263,10.1,10.348,9.774,48200.0,002469
2015-12-03,10.185,10.406,10.419,10.185,42681.0,002469
2015-12-04,10.361,10.504,10.602,10.257,55920.0,002469
2015-12-07,10.491,10.778,10.784,10.38,52246.0,002469
2015-12-08,10.765,10.23,10.765,10.23,55752.0,002469
2015-12-09,10.224,9.937,10.283,9.748,52311.0,002469
2015-12-10,9.839,10.009,10.055,9.839,32917.0,002469
2015-12-11,10.022,9.853,10.061,9.774,34967.0,002469
2015-12-14,9.807,10.139,10.139,9.807,28418.0,002469
2015-12-15,10.165,10.165,10.276,10.1,42869.0,002469
2015-12-16,10.23,10.328,10.419,10.211,51044.0,002469
2015-12-17,10.322,10.55,10.55,10.302,99948.0,002469
2015-12-18,10.504,10.257,10.537,10.185,91145.0,002469
2015-12-21,10.263,10.621,10.641,10.133,161795.0,002469
