date,open,close,high,low,volume,code
2014-04-17,4.723,4.761,4.812,4.723,29168.0,002567
2014-04-18,4.761,4.831,4.87,4.742,43985.0,002567
2014-04-21,4.838,4.723,4.857,4.71,36123.0,002567
2014-04-22,4.729,4.62,4.755,4.582,43159.0,002567
2014-04-23,4.639,4.633,4.671,4.595,17912.0,002567
2014-04-24,4.607,4.601,4.639,4.588,15578.0,002567
2014-04-25,4.607,4.55,4.614,4.55,15844.0,002567
2014-04-28,4.524,4.428,4.537,4.415,33752.0,002567
2014-04-29,4.415,4.383,4.473,4.281,34640.0,002567
2014-04-30,4.383,4.447,4.447,4.332,16480.0,002567
2014-05-05,4.447,4.531,4.569,4.383,33761.0,002567
2014-05-06,4.524,4.524,4.607,4.511,23771.0,002567
2014-05-07,4.505,4.537,4.575,4.492,26863.0,002567
2014-05-08,4.505,4.55,4.595,4.505,23331.0,002567
2014-05-09,4.55,4.531,4.595,4.505,17638.0,002567
2014-05-12,4.55,4.659,4.671,4.531,37464.0,002567
2014-05-13,4.665,4.659,4.723,4.633,27427.0,002567
2014-05-14,4.659,4.703,4.729,4.646,35913.0,002567
2014-05-15,4.723,4.563,4.761,4.55,31594.0,002567
2014-05-16,4.537,4.543,4.569,4.524,27674.0,002567
2014-05-19,4.563,4.569,4.595,4.518,26063.0,002567
2014-05-20,4.582,4.569,4.633,4.55,25738.0,002567
2014-05-21,4.563,4.569,4.569,4.499,28070.0,002567
2014-05-22,4.575,4.499,4.601,4.467,50066.0,002567
2014-05-23,4.486,4.447,4.505,4.351,60592.0,002567
2014-05-26,4.454,4.473,4.479,4.428,38273.0,002567
2014-05-27,4.473,4.479,4.499,4.447,62418.0,002567
2014-05-28,4.486,4.486,4.505,4.428,31357.0,002567
2014-05-29,4.492,4.46,4.499,4.447,23613.0,002567
2014-05-30,4.454,4.492,4.518,4.415,47570.0,002567
2014-06-03,4.479,4.537,4.601,4.422,98227.0,002567
2014-06-04,4.518,4.524,4.537,4.467,41519.0,002567
2014-06-05,4.505,4.505,4.524,4.454,30393.0,002567
2014-06-06,4.486,4.454,4.505,4.447,31479.0,002567
2014-06-09,4.447,4.505,4.569,4.422,97882.0,002567
2014-06-10,4.518,4.588,4.588,4.479,121945.0,002567
2014-06-11,4.588,4.588,4.633,4.543,93104.0,002567
2014-06-12,4.588,4.543,4.588,4.543,42200.0,002567
2014-06-13,4.543,4.588,4.62,4.543,66146.0,002567
2014-06-16,4.569,4.595,4.633,4.569,40185.0,002567
2014-06-17,4.582,4.518,4.582,4.518,39367.0,002567
2014-06-18,4.511,4.447,4.518,4.428,37861.0,002567
2014-06-19,4.428,4.332,4.46,4.294,34006.0,002567
2014-06-20,4.339,4.377,4.383,4.313,19697.0,002567
2014-06-23,4.377,4.396,4.454,4.345,30157.0,002567
2014-06-24,4.396,4.422,4.447,4.377,28565.0,002567
2014-06-25,4.428,4.409,4.428,4.39,12872.0,002567
2014-06-26,4.409,4.435,4.46,4.409,24848.0,002567
2014-06-27,4.441,4.474,4.493,4.409,39598.0,002567
2014-06-30,4.474,4.5,4.519,4.467,26840.0,002567
2014-07-01,4.519,4.59,4.636,4.48,77602.0,002567
2014-07-02,4.584,4.584,4.623,4.551,50513.0,002567
2014-07-03,4.584,4.59,4.616,4.545,45962.0,002567
2014-07-04,4.597,4.59,4.61,4.577,30630.0,002567
2014-07-07,4.59,4.558,4.623,4.538,30784.0,002567
2014-07-08,4.551,4.642,4.681,4.493,67064.0,002567
2014-07-09,4.61,4.551,4.636,4.545,62360.0,002567
2014-07-10,4.551,4.584,4.616,4.545,39957.0,002567
2014-07-11,4.584,4.642,4.662,4.577,42096.0,002567
2014-07-14,4.649,4.713,4.726,4.616,69778.0,002567
