date,open,close,high,low,volume,code
2014-06-25,10.185,9.046,10.443,8.753,203586.0,300168
2014-06-26,8.748,8.952,9.17,8.653,125825.0,300168
2014-06-27,8.986,8.996,9.145,8.882,78995.0,300168
2014-06-30,9.011,9.126,9.126,8.618,85124.0,300168
2014-07-01,9.076,8.976,9.121,8.887,70218.0,300168
2014-07-02,8.976,8.961,9.091,8.892,60693.0,300168
2014-07-03,8.961,8.932,9.036,8.867,49735.0,300168
2014-07-04,8.907,8.857,8.961,8.763,36041.0,300168
2014-07-07,8.912,8.753,9.001,8.708,47438.0,300168
2014-07-08,8.738,8.797,8.832,8.569,44143.0,300168
2014-07-09,8.797,8.579,8.797,8.529,50986.0,300168
2014-07-10,8.574,8.146,8.574,8.012,70943.0,300168
2014-07-11,8.081,7.818,8.091,7.708,92248.0,300168
2014-07-14,7.813,7.833,7.897,7.728,51119.0,300168
2014-07-15,7.887,7.728,7.897,7.609,51570.0,300168
2014-07-16,7.758,7.425,7.798,7.335,80131.0,300168
2014-07-17,7.425,7.509,7.649,7.41,69433.0,300168
2014-07-18,7.46,7.534,7.594,7.4,56431.0,300168
2014-07-21,7.534,7.743,7.748,7.375,65085.0,300168
2014-07-22,7.703,7.997,8.056,7.624,91138.0,300168
2014-07-23,8.26,7.838,8.375,7.808,109758.0,300168
2014-07-24,7.808,7.718,7.833,7.47,57993.0,300168
2014-07-25,7.718,7.798,7.882,7.683,46225.0,300168
2014-07-28,7.857,8.25,8.429,7.833,101454.0,300168
2014-07-29,8.235,8.554,8.678,8.206,109615.0,300168
2014-07-30,8.554,9.409,9.409,8.494,194642.0,300168
2014-07-31,9.389,9.349,9.623,9.131,137208.0,300168
2014-08-01,9.31,9.23,9.349,8.932,130910.0,300168
2014-08-04,9.086,8.867,9.15,8.638,135402.0,300168
2014-08-05,8.877,9.15,9.19,8.698,109700.0,300168
2014-08-06,9.111,9.175,9.23,8.976,71376.0,300168
2014-08-07,9.165,9.15,9.444,9.056,59695.0,300168
2014-08-08,9.195,9.349,9.379,9.056,55214.0,300168
2014-08-11,9.374,9.449,9.548,9.19,87423.0,300168
2014-08-12,9.359,9.349,9.533,9.29,47938.0,300168
2014-08-13,9.305,9.081,9.374,8.892,74628.0,300168
2014-08-14,9.051,9.021,9.15,8.947,43519.0,300168
2014-08-15,9.141,9.414,9.444,9.131,113166.0,300168
2014-08-18,9.389,9.881,10.046,9.255,125179.0,300168
2014-08-19,9.867,10.031,10.279,9.747,86324.0,300168
2014-08-20,10.046,9.747,10.22,9.638,74958.0,300168
2014-08-21,9.603,9.886,9.891,9.603,40738.0,300168
2014-08-22,9.946,10.105,10.19,9.936,49885.0,300168
2014-08-25,10.09,10.12,10.284,9.946,44753.0,300168
2014-08-26,10.105,9.847,10.19,9.697,51399.0,300168
2014-08-27,9.847,9.832,10.006,9.732,34320.0,300168
2014-08-28,9.822,9.901,10.006,9.797,65458.0,300168
2014-08-29,9.996,10.329,10.419,9.946,75989.0,300168
2014-09-01,10.294,10.966,11.03,10.294,92385.0,300168
2014-09-02,10.966,11.165,11.339,10.876,75052.0,300168
2014-09-03,11.269,11.632,11.836,11.14,78437.0,300168
2014-09-04,11.697,11.786,11.935,11.289,80487.0,300168
2014-09-05,11.886,11.682,11.93,11.552,52407.0,300168
2014-09-09,11.702,11.363,11.786,11.363,65745.0,300168
2014-09-10,11.413,12.134,12.333,11.339,83059.0,300168
2014-09-11,12.149,13.203,13.208,12.149,130459.0,300168
2014-09-12,13.228,13.228,13.616,12.691,90922.0,300168
2014-09-15,13.402,13.059,13.567,12.92,68441.0,300168
2014-09-16,13.029,12.368,13.228,12.184,79720.0,300168
2014-09-17,12.313,12.408,12.572,11.687,109075.0,300168
2014-09-18,12.403,13.129,13.164,12.358,68321.0,300168
2014-09-19,13.154,12.98,13.507,12.94,47107.0,300168
2014-09-22,12.835,12.93,13.213,12.706,54714.0,300168
2014-09-23,13.039,13.92,14.198,12.94,105096.0,300168
2014-09-24,13.726,14.079,14.213,13.626,59225.0,300168
2014-09-25,14.089,14.044,14.218,13.925,42975.0,300168
2014-09-26,14.074,13.91,14.198,13.636,46414.0,300168
2014-09-29,13.984,13.671,14.168,13.328,57521.0,300168
2014-09-30,13.671,13.726,13.915,13.557,39119.0,300168
2014-10-08,13.815,13.85,14.168,13.736,41218.0,300168
2014-10-09,13.925,13.552,14.024,13.303,59544.0,300168
2014-10-10,13.467,13.621,13.79,13.228,42826.0,300168
2014-10-13,13.527,13.084,13.527,12.905,72917.0,300168
2014-10-14,13.015,12.731,13.402,12.492,84398.0,300168
2014-10-15,12.88,13.383,13.402,12.781,78661.0,300168
2014-10-16,13.387,14.084,14.412,13.189,104899.0,300168
2014-10-17,14.029,13.915,14.223,13.427,75622.0,300168
2014-10-20,13.915,15.158,15.307,13.915,154023.0,300168
2014-10-21,15.193,14.427,15.605,14.397,133598.0,300168
2014-10-22,14.427,14.561,15.247,14.223,67774.0,300168
2014-10-23,14.571,14.591,14.934,13.905,73241.0,300168
2014-10-24,14.695,14.994,15.083,14.362,54051.0,300168
