date,open,close,high,low,volume,code
2015-03-17,35.236,35.385,37.409,34.256,29339.0,300244
2015-03-18,35.359,35.3,35.79,34.256,24756.0,300244
2015-03-19,34.946,34.081,35.359,33.318,24507.0,300244
2015-03-20,34.004,34.298,34.886,33.706,18321.0,300244
2015-03-23,34.298,35.363,36.463,33.681,32479.0,300244
2015-03-24,35.363,33.617,35.726,33.105,56963.0,300244
2015-03-25,33.446,33.063,33.489,32.083,65911.0,300244
2015-03-26,33.063,32.147,34.315,31.963,53690.0,300244
2015-03-27,31.401,32.764,33.093,31.401,25884.16,300244
2015-03-30,33.169,31.785,33.169,31.013,53505.0,300244
2015-03-31,34.511,34.963,34.963,32.811,57352.0,300244
2015-04-01,36.637,38.461,38.461,36.556,84046.0,300244
2015-04-02,38.985,38.687,40.378,37.268,61422.0,300244
2015-04-03,37.933,38.337,39.33,37.089,38690.0,300244
2015-04-07,38.124,40.476,41.967,37.639,40382.0,300244
2015-04-08,40.583,38.448,40.774,37.438,42219.0,300244
2015-04-09,41.669,42.291,42.291,39.241,63851.0,300244
2015-04-10,46.441,46.522,46.522,45.171,18525.0,300244
2015-04-13,51.175,51.175,51.175,51.175,3892.0,300244
2015-04-14,56.292,56.292,56.292,56.292,12667.0,300244
2015-04-15,57.732,57.042,61.92,55.41,89984.0,300244
2015-04-16,53.735,62.581,62.747,53.735,58197.0,300244
2015-04-17,60.067,56.322,61.324,56.322,72256.0,300244
2015-04-20,55.64,53.003,60.927,51.98,53775.0,300244
2015-04-21,52.994,58.303,58.303,52.947,43527.0,300244
2015-04-22,59.649,62.777,63.923,58.524,45381.0,300244
2015-04-23,61.647,69.052,69.052,61.358,34121.0,300244
2015-04-24,68.971,69.449,71.809,63.697,45379.0,300244
2015-04-27,68.388,65.844,70.19,63.91,36671.0,300244
2015-04-28,65.188,59.261,66.466,59.261,36261.0,300244
2015-04-29,58.165,59.866,63.907,56.535,43787.0,300244
2015-04-30,59.861,60.615,64.711,57.976,70091.0,300244
2015-05-04,58.403,59.307,61.801,55.421,37856.0,300244
2015-05-05,58.315,55.527,59.246,55.427,40164.0,300244
2015-05-06,56.192,58.276,61.025,56.192,64371.0,300244
2015-05-07,57.633,59.501,62.178,56.857,35830.0,300244
2015-05-08,59.905,65.453,65.453,59.861,71056.0,300244
2015-05-11,67.898,71.999,71.999,63.741,81243.0,300244
2015-05-12,74.272,79.199,79.199,73.995,45967.0,300244
2015-05-13,78.983,75.308,79.997,71.501,80221.0,300244
2015-05-14,74.272,71.223,75.242,68.657,55946.0,300244
2015-05-15,69.838,70.669,72.892,66.512,42044.0,300244
2015-05-18,72.055,70.786,76.483,70.12,48951.0,300244
2015-05-19,69.422,70.946,72.476,64.772,62915.0,300244
2015-05-20,69.838,70.226,72.969,67.477,54523.0,300244
2015-05-21,70.946,75.076,77.215,68.768,70294.0,300244
