date,open,close,high,low,volume,code
2014-04-10,9.432,9.535,9.639,9.419,22721.0,002508
2014-04-11,9.511,9.776,9.888,9.43,16673.0,002508
2014-04-14,9.781,9.846,9.888,9.686,9279.0,002508
2014-04-15,9.796,9.909,9.946,9.794,11803.0,002508
2014-04-16,9.912,9.757,9.941,9.43,13626.0,002508
2014-04-17,9.582,9.713,9.765,9.561,5097.0,002508
2014-04-18,9.692,9.655,9.739,9.59,2082.0,002508
2014-04-21,9.629,9.891,9.914,9.508,8331.0,002508
2014-04-22,9.891,9.768,9.927,9.647,4701.0,002508
2014-04-23,9.684,9.626,9.844,9.561,5240.0,002508
2014-04-24,9.613,9.608,9.841,9.574,6493.0,002508
2014-04-25,9.611,9.684,9.817,9.608,6387.0,002508
2014-04-28,9.684,9.39,9.684,9.377,7147.0,002508
2014-04-29,9.377,9.967,10.032,9.168,16251.0,002508
2014-04-30,9.98,10.404,10.446,9.88,18301.0,002508
2014-05-05,10.268,10.323,10.404,10.011,13189.0,002508
2014-05-06,10.294,10.174,10.307,10.14,8489.0,002508
2014-05-07,10.134,10.26,10.373,10.009,8355.0,002508
2014-05-08,9.954,10.092,10.223,9.954,6418.0,002508
2014-05-09,10.132,10.058,10.525,9.956,8389.0,002508
2014-05-12,10.137,10.242,10.333,9.962,6627.0,002508
2014-05-13,10.218,10.255,10.341,10.129,4926.0,002508
2014-05-14,10.218,10.168,10.284,10.087,2304.0,002508
2014-05-15,10.189,9.98,10.195,9.836,5719.0,002508
2014-05-16,9.947,9.622,10.02,9.008,5421.0,002508
2014-05-19,9.555,9.847,9.9,9.346,8750.0,002508
2014-05-20,9.847,9.758,9.92,9.655,4593.0,002508
2014-05-21,9.704,9.821,9.867,9.668,2240.0,002508
2014-05-22,9.811,10.053,10.318,9.761,8431.0,002508
2014-05-23,10.056,10.069,10.209,9.986,4335.0,002508
2014-05-26,10.023,10.093,10.169,10.023,3584.0,002508
2014-05-27,10.069,9.923,10.159,9.884,3267.0,002508
2014-05-28,9.953,10.089,10.119,9.887,3668.0,002508
2014-05-29,10.109,10.089,10.239,10.053,3386.0,002508
2014-05-30,10.179,9.947,10.179,9.923,3137.0,002508
2014-06-03,9.92,9.887,10.016,9.857,2303.0,002508
2014-06-04,9.91,9.89,9.933,9.841,2363.0,002508
2014-06-05,9.887,9.943,9.947,9.824,2294.0,002508
2014-06-06,9.94,9.807,10.0,9.787,4523.0,002508
2014-06-09,9.811,9.532,9.814,9.519,5767.0,002508
2014-06-10,9.525,9.811,9.837,9.525,3222.0,002508
2014-06-11,9.787,9.791,9.844,9.688,2012.0,002508
