date,open,close,high,low,volume,code
2015-01-26,15.435,15.01,15.895,14.994,49894.0,300358
2015-01-27,14.806,14.506,14.806,14.392,37005.0,300358
2015-01-28,14.346,14.389,14.655,14.306,19879.0,300358
2015-01-29,14.38,14.17,14.38,14.006,22117.0,300358
2015-01-30,14.167,13.874,14.192,13.874,18969.0,300358
2015-02-02,13.763,14.056,14.093,13.587,19050.0,300358
2015-02-03,14.034,14.405,14.534,14.031,23414.0,300358
2015-02-04,14.371,14.331,14.63,14.263,18564.0,300358
2015-02-05,14.352,14.377,14.568,14.198,18272.0,300358
2015-02-06,14.275,13.738,14.426,13.63,18859.0,300358
2015-02-09,13.599,13.685,14.037,13.599,9999.0,300358
2015-02-10,13.673,13.889,13.889,13.642,9635.0,300358
2015-02-11,13.914,14.334,14.377,13.892,11441.0,300358
2015-02-12,14.395,14.485,14.692,14.34,13820.0,300358
2015-02-13,14.627,14.787,14.908,14.528,26004.0,300358
2015-02-16,14.753,14.815,14.868,14.568,19124.0,300358
2015-02-17,14.874,14.735,14.877,14.599,15680.0,300358
2015-02-25,14.618,14.556,14.76,14.497,10016.0,300358
2015-02-26,14.593,14.707,14.744,14.476,11852.0,300358
2015-02-27,14.685,15.207,15.216,14.553,27895.0,300358
2015-03-02,15.247,15.503,15.537,15.093,31563.0,300358
2015-03-03,15.473,15.059,15.506,15.059,24939.0,300358
2015-03-04,15.037,16.192,16.565,15.037,58353.0,300358
2015-03-05,16.05,16.355,16.476,15.898,33256.0,300358
2015-03-06,16.334,17.991,17.991,15.861,59807.0,300358
2015-03-09,17.997,18.673,18.824,17.686,48256.0,300358
2015-03-10,18.318,19.346,19.63,18.318,34514.0,300358
2015-03-11,19.13,18.704,19.136,18.436,27404.0,300358
2015-03-12,18.79,17.963,19.284,17.284,38751.0,300358
2015-03-13,17.865,18.395,18.476,17.618,19595.0,300358
2015-03-16,19.034,20.022,20.235,18.55,37554.0,300358
2015-03-17,20.309,20.124,20.834,18.519,43998.0,300358
2015-03-18,20.371,20.494,21.081,19.908,45055.0,300358
2015-03-19,20.899,20.378,21.209,19.969,105486.0,300358
2015-03-20,19.907,22.418,22.418,19.907,144533.0,300358
2015-03-23,22.883,23.987,24.248,22.325,148613.0,300358
2015-03-24,24.335,25.835,26.319,22.449,176694.0,300358
2015-03-25,25.749,25.873,26.666,24.601,147816.0,300358
2015-03-26,25.364,23.522,25.6,23.287,134705.0,300358
2015-03-27,23.225,23.101,23.305,22.189,74747.61,300358
2015-03-30,23.107,22.573,23.553,22.325,60705.0,300358
2015-03-31,22.586,23.454,23.932,22.437,75883.0,300358
2015-04-01,23.541,23.634,23.876,23.262,46798.0,300358
2015-04-02,23.752,23.919,24.186,23.504,65394.0,300358
2015-04-03,23.882,23.473,23.882,23.33,52612.0,300358
2015-04-07,23.479,23.708,23.807,23.132,63798.0,300358
2015-04-08,23.752,23.082,23.938,22.499,54977.0,300358
2015-04-09,21.879,22.877,23.057,20.887,99181.0,300358
2015-04-10,22.604,22.871,23.256,22.096,61040.0,300358
2015-04-13,22.871,23.014,23.256,22.487,56100.0,300358
2015-04-14,22.921,22.189,22.945,22.046,48235.0,300358
2015-04-15,21.928,20.583,21.928,20.434,56181.0,300358
2015-04-23,22.642,22.642,22.642,21.891,35057.0,300358
2015-04-24,23.256,24.124,24.533,22.766,127084.0,300358
2015-04-27,24.421,23.132,24.589,23.02,76776.0,300358
2015-04-28,23.132,21.066,23.132,20.818,76555.0,300358
2015-04-29,21.023,21.432,21.705,20.577,31425.0,300358
2015-04-30,21.395,21.401,22.003,21.395,24268.0,300358
2015-05-04,21.401,21.079,21.401,20.837,25804.0,300358
2015-05-05,21.079,21.135,21.476,20.862,28003.0,300358
2015-05-06,21.135,21.271,21.699,21.128,34928.0,300358
2015-05-07,21.327,19.987,21.383,19.907,39580.0,300358
