date,open,close,high,low,volume,code
2017-03-31,11.324,11.431,11.618,11.245,1163838.0,601375
2017-04-05,11.275,11.588,11.667,10.794,1270984.0,601375
2017-04-06,11.49,11.686,11.716,11.392,949311.0,601375
2017-04-07,11.618,11.559,11.931,11.51,935906.0,601375
2017-04-10,11.431,11.059,11.431,10.951,970129.0,601375
2017-04-11,10.961,11.647,11.667,10.902,1163943.0,601375
2017-04-12,11.726,11.618,12.059,11.49,1324821.0,601375
2017-04-13,11.51,11.461,11.647,11.284,657136.0,601375
2017-04-14,11.392,11.177,11.451,11.078,620898.0,601375
2017-04-17,10.706,10.775,11.069,10.49,690511.0,601375
2017-04-18,10.726,10.314,10.882,10.294,598301.0,601375
2017-04-19,10.245,10.412,10.539,10.157,671757.0,601375
2017-04-20,10.373,10.167,10.51,9.824,712664.0,601375
2017-04-21,10.216,9.853,10.265,9.804,516637.0,601375
2017-04-24,9.814,9.539,9.824,9.275,556650.0,601375
2017-04-25,9.608,9.588,9.755,9.539,400890.0,601375
2017-04-26,9.48,10.118,10.539,9.471,1060797.0,601375
2017-04-27,9.951,10.392,10.49,9.873,1098259.0,601375
2017-04-28,10.314,10.314,10.392,10.186,542254.0,601375
2017-05-02,10.216,10.353,10.373,10.147,471646.0,601375
2017-05-03,10.294,10.196,10.441,10.069,579093.0,601375
2017-05-04,10.098,10.186,10.412,9.961,593012.0,601375
2017-05-05,10.147,9.902,10.402,9.882,682546.0,601375
2017-05-08,9.657,9.677,9.98,9.608,511565.0,601375
2017-05-09,9.647,10.029,10.157,9.647,616562.0,601375
2017-05-10,9.951,10.147,10.696,9.853,1196339.0,601375
2017-05-11,9.863,10.373,10.451,9.745,1096825.0,601375
2017-05-12,10.275,10.578,10.824,10.235,1241667.0,601375
2017-05-15,10.402,10.314,10.745,10.304,759234.0,601375
2017-05-16,10.265,10.765,10.775,10.157,1067193.0,601375
2017-05-17,10.696,10.608,10.892,10.539,892945.0,601375
2017-05-18,10.451,10.265,10.559,10.216,575760.0,601375
2017-05-19,10.226,10.137,10.422,10.059,418686.0,601375
2017-05-22,10.0,9.735,10.088,9.637,502740.0,601375
2017-05-23,9.735,9.549,9.941,9.412,496262.0,601375
2017-05-24,9.471,9.755,9.853,9.471,409373.0,601375
2017-05-25,9.677,10.196,10.588,9.392,1043399.0,601375
2017-05-26,10.049,9.951,10.186,9.922,559214.0,601375
2017-05-31,10.363,10.01,10.588,9.98,732336.0,601375
2017-06-01,9.882,9.784,10.078,9.755,593463.0,601375
2017-06-02,9.706,9.912,9.98,9.578,502976.0,601375
2017-06-05,9.902,9.941,10.039,9.853,313395.0,601375
2017-06-06,9.912,9.98,10.039,9.882,276425.0,601375
2017-06-07,9.971,10.245,10.294,9.951,700994.0,601375
2017-06-08,10.137,10.059,10.216,10.01,522979.0,601375
2017-06-09,10.059,9.931,10.147,9.814,544815.0,601375
2017-06-12,9.901,9.683,9.901,9.653,299489.0,601375
2017-06-13,9.643,9.862,9.971,9.643,274281.0,601375
2017-06-14,9.852,9.871,9.961,9.772,242481.0,601375
2017-06-15,9.921,10.03,10.209,9.871,490210.0,601375
2017-06-16,10.0,9.931,10.06,9.891,288413.0,601375
2017-06-19,9.951,10.338,10.546,9.941,1006542.0,601375
2017-06-20,10.338,10.258,10.338,10.169,623460.0,601375
2017-06-21,10.477,10.219,10.477,10.07,639516.0,601375
2017-06-22,10.129,10.179,10.794,10.1,977721.0,601375
2017-06-23,10.07,10.08,10.129,9.852,622532.0,601375
2017-06-26,10.02,10.139,10.209,10.01,415427.0,601375
2017-06-27,10.129,10.11,10.209,10.05,264813.0,601375
2017-06-28,10.06,9.99,10.09,9.981,275359.0,601375
2017-06-29,9.99,10.05,10.11,9.99,222347.0,601375
2017-06-30,10.02,9.981,10.07,9.941,236441.0,601375
2017-07-03,10.0,10.0,10.02,9.901,209143.0,601375
2017-07-04,10.01,9.941,10.1,9.911,226115.0,601375
