date,open,close,high,low,volume,code
2016-03-17,6.809,6.856,6.932,6.761,293612.0,600583
2016-03-18,6.932,6.923,7.122,6.875,567902.0,600583
2016-03-21,6.932,7.113,7.161,6.932,518282.0,600583
2016-03-22,7.046,7.056,7.161,6.98,416592.0,600583
2016-03-23,7.046,7.103,7.17,7.027,300675.0,600583
2016-03-24,7.037,6.809,7.037,6.799,397532.0,600583
2016-03-25,6.809,6.837,6.856,6.771,206849.0,600583
2016-03-28,6.837,6.752,6.923,6.723,263463.0,600583
2016-03-29,6.723,6.58,6.771,6.542,243701.0,600583
2016-03-30,6.638,6.818,6.866,6.628,270104.0,600583
2016-03-31,6.818,6.818,6.885,6.78,219053.0,600583
2016-04-01,6.809,6.875,6.875,6.676,290748.0,600583
2016-04-05,6.809,6.951,6.999,6.771,409747.0,600583
2016-04-06,6.923,6.951,7.027,6.885,357741.0,600583
2016-04-07,6.999,6.799,7.027,6.79,315152.0,600583
2016-04-08,6.742,6.723,6.799,6.666,254021.0,600583
2016-04-11,6.78,6.875,6.904,6.78,250397.0,600583
2016-04-12,6.866,6.932,6.942,6.799,310187.0,600583
2016-04-13,7.037,7.132,7.265,7.008,747622.0,600583
2016-04-14,7.189,7.132,7.189,7.056,302833.0,600583
2016-04-15,7.132,7.094,7.18,7.065,273300.0,600583
2016-04-18,6.989,6.875,6.989,6.847,310490.0,600583
2016-04-19,6.923,6.885,6.951,6.847,158867.0,600583
2016-04-20,6.932,6.771,6.97,6.59,451971.0,600583
2016-04-21,6.78,6.742,6.847,6.714,191255.0,600583
2016-04-22,6.733,6.78,6.809,6.666,186330.0,600583
2016-04-25,6.771,6.714,6.771,6.666,128431.0,600583
2016-04-26,6.742,6.875,6.875,6.742,230037.0,600583
2016-04-27,6.913,6.932,7.113,6.875,409718.0,600583
2016-04-28,6.98,7.084,7.151,6.932,502552.0,600583
2016-04-29,7.008,7.008,7.065,6.923,318349.0,600583
2016-05-03,6.989,7.094,7.161,6.932,551608.0,600583
2016-05-04,7.027,7.056,7.113,6.999,300741.0,600583
2016-05-05,7.027,7.094,7.122,7.008,247747.0,600583
2016-05-06,7.084,6.799,7.103,6.78,351531.0,600583
2016-05-09,6.799,6.599,6.799,6.561,294928.0,600583
2016-05-10,6.571,6.609,6.666,6.542,149256.0,600583
2016-05-11,6.647,6.628,6.695,6.571,173742.0,600583
2016-05-12,6.599,6.599,6.618,6.514,217166.0,600583
2016-05-13,6.599,6.552,6.647,6.485,194832.0,600583
2016-05-16,6.514,6.599,6.609,6.438,146090.0,600583
2016-05-17,6.647,6.695,6.799,6.647,286580.0,600583
2016-05-18,6.647,6.676,6.723,6.523,254664.0,600583
2016-05-19,6.628,6.59,6.704,6.58,169738.0,600583
2016-05-20,6.552,6.609,6.618,6.447,110664.0,600583
2016-05-23,6.58,6.676,6.704,6.561,161634.0,600583
2016-05-24,6.666,6.638,6.666,6.533,140525.0,600583
2016-05-25,6.733,6.599,6.733,6.59,139405.0,600583
2016-05-26,6.628,6.647,6.666,6.523,140046.0,600583
2016-05-27,6.647,6.609,6.647,6.561,95743.0,600583
2016-05-30,6.599,6.58,6.638,6.523,82198.0,600583
