date,open,close,high,low,volume,code
2016-03-30,22.668,23.158,23.215,22.649,93184.0,600340
2016-03-31,23.321,23.302,23.657,23.263,99729.0,600340
2016-04-01,23.273,23.359,23.513,22.793,75694.0,600340
2016-04-05,23.206,23.839,23.878,23.206,129184.0,600340
2016-04-06,23.801,23.974,24.262,23.609,132098.0,600340
2016-04-07,24.118,23.503,24.156,23.465,75371.0,600340
2016-04-08,23.321,23.369,23.58,23.139,70312.0,600340
2016-04-11,23.561,23.906,23.945,23.561,78589.0,600340
2016-04-12,23.897,23.887,23.954,23.494,70415.0,600340
2016-04-13,23.983,23.849,24.262,23.83,140889.0,600340
2016-04-14,24.108,23.878,24.194,23.715,78865.0,600340
2016-04-15,23.887,23.887,23.983,23.762,74713.0,600340
2016-04-18,23.705,23.446,23.705,23.398,50721.0,600340
2016-04-19,23.59,23.503,23.753,23.34,50755.0,600340
2016-04-20,23.513,22.899,23.609,22.189,111220.0,600340
2016-04-21,22.755,22.419,22.803,22.381,56144.0,600340
2016-04-22,22.294,22.592,22.611,22.208,38455.0,600340
2016-04-25,22.572,22.4,22.572,22.294,35518.0,600340
2016-04-26,22.764,23.83,24.06,22.755,222561.0,600340
2016-04-27,24.118,24.348,24.857,23.878,304068.0,600340
2016-04-28,24.319,24.185,24.521,23.753,153295.0,600340
2016-04-29,24.05,24.166,24.665,23.926,133576.0,600340
2016-05-03,24.377,24.252,24.54,24.127,209938.0,600340
2016-05-04,24.214,23.945,24.482,23.897,184934.0,600340
2016-05-05,23.945,25.413,25.807,23.772,369062.0,600340
2016-05-06,25.154,24.588,25.634,24.482,223908.0,600340
2016-05-09,24.473,24.118,24.501,23.609,137671.0,600340
2016-05-10,23.849,23.667,24.348,23.331,121949.0,600340
2016-05-11,23.849,23.561,24.079,23.475,82480.0,600340
2016-05-12,23.465,23.59,23.82,22.88,76145.0,600340
2016-05-13,23.388,23.542,23.926,23.311,50945.0,600340
2016-05-16,23.609,23.369,23.772,22.601,113078.0,600340
2016-05-17,23.517,23.105,23.517,22.997,62850.0,600340
2016-05-18,22.977,23.291,23.36,22.575,75533.0,600340
2016-05-19,23.36,23.183,23.517,23.144,47978.0,600340
2016-05-20,23.262,23.458,23.644,23.095,42047.0,600340
2016-05-23,23.36,24.704,25.234,23.36,179953.0,600340
2016-05-24,24.567,24.606,25.185,24.341,102379.0,600340
2016-05-25,24.734,24.273,24.93,24.047,94992.0,600340
2016-05-26,24.43,24.704,24.734,23.929,91994.0,600340
2016-05-27,24.636,24.194,24.675,24.125,105558.0,600340
2016-05-30,24.125,23.497,24.253,23.242,146644.0,600340
2016-05-31,23.409,24.243,24.322,23.409,142125.0,600340
2016-06-01,24.263,24.165,24.439,24.047,96352.0,600340
2016-06-02,24.204,24.214,24.341,24.008,77560.0,600340
2016-06-03,24.125,24.135,24.381,24.106,93403.0,600340
2016-06-06,24.528,24.39,24.577,24.155,90676.0,600340
2016-06-07,24.42,24.312,24.42,24.194,47499.0,600340
2016-06-08,24.253,24.704,24.871,24.243,124531.0,600340
