date,open,close,high,low,volume,code
2014-04-21,20.9,20.7,21.17,20.67,84046.0,000503
2014-04-22,20.73,20.84,21.04,20.6,53441.0,000503
2014-04-23,20.84,20.61,21.03,20.52,39420.0,000503
2014-04-24,20.61,20.2,20.77,19.8,114306.0,000503
2014-04-25,20.11,19.38,20.2,19.12,78179.0,000503
2014-04-28,18.99,17.44,19.3,17.44,276754.0,000503
2014-04-29,16.95,17.47,17.66,16.51,197625.0,000503
2014-04-30,17.55,17.9,18.06,17.35,110115.0,000503
2014-05-05,17.9,17.88,18.28,17.83,93434.0,000503
2014-05-06,17.85,17.77,18.21,17.66,68932.0,000503
2014-05-07,17.77,16.97,17.77,16.94,120449.0,000503
2014-05-08,17.05,17.1,17.47,16.96,92707.0,000503
2014-05-09,17.09,17.19,17.28,16.53,88549.0,000503
2014-05-12,17.35,17.45,17.49,17.07,89102.0,000503
2014-05-13,17.51,18.01,18.16,17.42,109282.0,000503
2014-05-14,18.08,17.9,18.08,17.67,78915.0,000503
2014-05-15,17.81,17.89,18.19,17.7,69368.0,000503
2014-05-16,17.86,17.66,18.1,17.57,71012.0,000503
2014-05-19,17.66,16.78,17.75,16.71,89803.0,000503
2014-05-20,16.54,16.88,17.19,16.54,67429.0,000503
2014-05-21,16.97,17.03,17.1,16.6,56325.0,000503
2014-05-22,17.03,16.92,17.25,16.88,55466.0,000503
2014-05-23,16.88,17.12,17.15,16.66,67839.0,000503
2014-05-26,17.2,18.59,18.6,17.14,183092.0,000503
2014-05-27,18.5,18.4,18.63,18.24,95966.0,000503
2014-05-28,18.42,19.24,19.58,18.31,181715.0,000503
2014-05-29,19.3,19.16,19.73,18.97,160528.0,000503
2014-05-30,19.05,19.43,19.66,18.96,151438.0,000503
2014-06-03,19.41,19.25,19.56,18.96,99862.0,000503
2014-06-04,19.26,19.11,19.32,18.8,81601.0,000503
2014-06-05,19.03,19.48,19.56,18.9,92490.0,000503
2014-06-06,19.51,19.3,19.56,18.91,88478.0,000503
2014-06-09,19.27,18.94,19.4,18.94,61610.0,000503
2014-06-10,18.96,18.93,19.08,18.47,96843.0,000503
2014-06-11,18.84,18.83,19.05,18.71,74832.0,000503
2014-06-12,18.8,19.29,19.47,18.7,113430.0,000503
2014-06-13,19.38,19.9,20.09,19.11,167030.0,000503
2014-06-16,19.82,19.78,19.97,19.61,81053.0,000503
2014-06-17,19.68,19.62,20.0,19.56,71758.0,000503
2014-06-18,19.78,19.4,19.89,19.4,59107.0,000503
2014-06-19,19.34,18.8,19.6,18.72,91737.0,000503
2014-06-20,18.8,18.91,19.1,18.72,27721.0,000503
2014-06-23,18.97,18.78,19.09,18.72,41171.0,000503
2014-06-24,18.78,18.92,19.15,18.75,43234.0,000503
2014-06-25,18.94,19.32,19.65,18.92,83304.0,000503
2014-06-26,19.4,19.4,19.64,19.28,69977.0,000503
2014-06-27,19.43,19.32,19.49,19.05,59065.0,000503
2014-06-30,19.3,19.5,19.7,19.2,54493.0,000503
2014-07-01,19.49,19.29,19.65,19.25,73319.0,000503
2014-07-02,19.36,19.16,19.36,19.0,67335.0,000503
2014-07-03,19.16,20.1,20.29,19.07,144657.0,000503
2014-07-04,19.99,20.23,20.47,19.84,113006.0,000503
2014-07-07,20.23,20.11,20.44,20.01,57737.0,000503
2014-07-08,20.11,20.51,20.53,20.08,72808.0,000503
2014-07-09,20.47,19.8,20.59,19.79,109359.0,000503
2014-07-10,19.8,19.8,20.12,19.71,59861.0,000503
2014-07-11,19.79,19.63,19.8,19.47,84499.0,000503
2014-07-14,19.65,19.22,19.65,19.0,115060.0,000503
2014-07-15,19.23,19.1,19.31,18.94,100237.0,000503
2014-07-16,19.11,19.07,19.45,18.96,71462.0,000503
2014-07-17,19.1,18.94,19.16,18.68,62710.0,000503
2014-07-18,18.82,18.0,18.95,17.6,129012.0,000503
2014-07-21,17.8,18.7,18.75,17.6,120749.0,000503
2014-07-22,18.5,18.7,18.92,18.41,69695.0,000503
2014-07-23,18.7,18.69,19.0,18.45,51680.0,000503
2014-07-24,18.64,18.11,18.65,17.99,79169.0,000503
2014-07-25,18.15,18.16,18.28,17.88,82079.0,000503
2014-07-28,18.15,18.87,18.89,18.11,129033.0,000503
2014-07-29,18.9,18.79,19.07,18.7,84215.0,000503
2014-07-30,18.75,19.34,19.43,18.67,138135.0,000503
2014-07-31,19.35,19.24,19.39,19.04,90431.0,000503
2014-08-01,18.7,18.88,19.34,18.7,79139.0,000503
2014-08-04,18.94,18.79,19.05,18.68,87890.0,000503
2014-08-05,18.8,18.61,18.95,18.45,79735.0,000503
2014-08-06,18.5,18.54,18.67,18.3,59909.0,000503
2014-08-07,18.55,18.33,18.67,18.15,89580.0,000503
2014-08-08,18.28,18.44,18.65,18.27,70778.0,000503
2014-08-11,18.57,18.58,18.6,18.3,73984.0,000503
2014-08-12,18.5,18.5,18.62,18.38,98591.0,000503
2014-08-13,18.52,18.25,18.63,18.17,118826.0,000503
2014-08-14,18.32,17.79,18.33,17.75,157399.0,000503
2014-08-15,17.79,18.21,18.29,17.74,134824.0,000503
2014-08-18,18.25,18.62,18.84,18.14,199833.0,000503
2014-08-19,18.61,18.55,18.85,18.49,140008.0,000503
2014-08-20,18.52,19.11,19.3,18.46,232125.0,000503
2014-08-21,19.09,18.84,19.33,18.78,149213.0,000503
2014-08-22,18.94,19.19,19.41,18.91,178787.0,000503
2014-08-25,19.29,18.75,19.29,18.75,145423.0,000503
2014-08-26,18.72,20.63,20.63,18.72,680960.0,000503
2014-08-27,21.0,21.9,22.69,20.74,751462.0,000503
2014-08-28,21.58,21.9,23.0,21.43,411869.0,000503
2014-08-29,21.83,22.36,22.67,21.6,318742.0,000503
2014-09-01,22.45,22.39,22.65,21.9,229667.0,000503
2014-09-02,22.3,22.43,22.56,21.9,254658.0,000503
2014-09-03,22.68,23.16,23.78,22.68,413674.0,000503
2014-09-04,22.95,22.69,23.09,22.52,245336.0,000503
2014-09-05,22.6,23.79,24.2,22.2,402782.0,000503
2014-09-09,23.6,23.98,24.1,23.36,207667.0,000503
2014-09-10,23.98,23.73,24.1,23.57,145475.0,000503
2014-09-11,23.65,23.1,24.14,22.96,225350.0,000503
2014-09-12,23.05,23.18,23.52,22.91,154844.0,000503
2014-09-15,23.11,22.97,23.54,22.97,173703.0,000503
2014-09-16,23.0,21.51,23.18,21.45,241071.0,000503
2014-09-17,21.56,22.02,22.2,21.48,137388.0,000503
2014-09-18,22.15,21.73,22.29,21.7,100874.0,000503
2014-09-19,21.81,21.56,21.93,21.31,170525.0,000503
2014-09-22,21.62,21.61,21.95,21.38,123865.0,000503
