date,open,close,high,low,volume,code
2015-04-21,23.318,24.63,24.702,22.46,53095.0,300336
2015-04-22,24.751,25.807,25.829,24.189,43258.0,300336
2015-04-23,25.762,26.256,26.871,25.537,48939.0,300336
2015-04-24,25.515,25.771,26.256,25.245,29881.0,300336
2015-04-27,26.054,26.22,27.46,25.649,30725.0,300336
2015-04-28,26.188,25.043,26.727,24.279,25318.0,300336
2015-04-29,25.065,25.604,25.95,24.711,34006.0,300336
2015-04-30,25.995,28.165,28.165,25.694,75357.0,300336
2015-05-04,28.21,28.749,30.258,26.489,63550.0,300336
2015-05-05,28.515,27.711,28.515,27.177,28490.0,300336
2015-05-06,27.765,28.578,29.692,27.702,31055.0,300336
2015-05-07,28.205,29.333,30.424,28.205,24709.0,300336
2015-05-08,29.602,32.14,32.266,29.602,35695.0,300336
2015-05-11,33.241,32.351,33.331,30.77,60149.0,300336
2015-05-12,32.612,34.593,34.611,32.612,41538.0,300336
2015-05-13,33.47,32.576,34.094,31.808,48723.0,300336
2015-05-14,32.576,31.282,32.89,31.13,32789.0,300336
2015-05-15,31.309,31.803,32.324,30.788,33323.0,300336
2015-05-18,32.064,33.335,34.377,31.812,43549.0,300336
2015-05-19,34.431,35.936,36.116,33.061,49787.0,300336
2015-05-20,36.03,37.957,39.53,36.012,39072.0,300336
2015-05-21,37.935,41.425,41.425,37.737,37790.0,300336
2015-05-22,42.153,40.428,43.923,39.453,40979.0,300336
2015-05-25,39.754,38.479,40.424,36.834,46780.0,300336
2015-05-26,39.082,39.824,40.774,38.588,118131.0,300336
2015-05-27,39.953,39.676,41.051,38.914,120006.0,300336
2015-05-28,39.874,39.073,42.427,39.073,171923.0,300336
2015-05-29,38.588,40.23,41.516,35.976,117183.0,300336
2015-06-01,39.765,44.257,44.257,39.735,150656.0,300336
2015-06-02,44.524,43.515,44.603,41.952,146539.0,300336
2015-06-03,42.724,42.407,43.505,40.537,143179.0,300336
2015-06-04,42.456,39.379,42.456,38.162,99320.0,300336
2015-06-05,40.487,38.954,40.962,38.093,99856.0,300336
2015-06-08,38.588,35.125,38.875,35.055,142814.0,300336
2015-06-09,35.461,35.946,36.352,35.026,84056.0,300336
2015-06-10,36.263,37.994,39.033,35.52,124750.0,300336
2015-06-11,37.598,36.876,38.093,36.411,105127.0,300336
2015-06-12,37.301,38.321,38.756,36.925,131989.0,300336
2015-06-15,38.36,35.867,38.598,35.817,103737.0,300336
2015-06-16,35.075,32.285,35.115,32.285,111074.0,300336
2015-06-17,32.532,33.215,33.413,29.396,116070.0,300336
2015-06-18,32.651,30.247,33.037,29.93,80988.0,300336
2015-06-19,29.416,28.743,31.157,28.209,75086.0,300336
2015-06-23,28.891,29.158,29.683,25.982,83868.0,300336
2015-06-24,29.584,29.406,29.762,28.397,71435.0,300336
2015-06-25,29.495,26.477,29.663,26.467,124216.0,300336
2015-06-26,25.468,23.825,25.695,23.825,92193.0,300336
2015-06-29,24.35,21.441,24.389,21.441,102979.0,300336
2015-06-30,20.788,23.588,23.588,19.294,175629.0,300336
2015-07-01,23.548,22.638,25.418,22.074,197938.0,300336
2015-07-02,22.747,24.904,24.904,21.965,274961.0,300336
2015-07-03,24.587,23.786,26.22,22.411,246833.0,300336
2015-07-06,25.725,22.658,25.725,21.411,201577.0,300336
2015-07-07,21.154,20.392,21.411,20.392,48782.0,300336
2015-07-08,18.354,18.354,18.354,18.354,15270.0,300336
2015-07-14,20.194,20.194,20.194,20.194,4116.0,300336
2015-07-15,22.213,22.213,22.213,21.659,237962.0,300336
2015-07-16,21.668,24.122,24.419,20.066,265765.0,300336
2015-07-17,24.152,26.536,26.536,24.142,152397.0,300336
2015-07-20,27.694,28.792,29.06,26.626,221909.0,300336
2015-07-21,28.812,31.672,31.672,27.704,199669.0,300336
2015-07-22,31.464,31.375,32.938,30.009,145321.0,300336
2015-07-23,31.266,34.363,34.491,30.88,128236.0,300336
2015-07-24,33.838,32.354,36.114,31.84,212956.0,300336
2015-07-27,31.375,29.772,34.511,29.119,201397.0,300336
2015-07-28,27.664,29.346,31.652,26.823,171810.0,300336
2015-07-29,30.197,32.285,32.285,28.575,153497.0,300336
2015-07-30,32.503,31.167,33.937,30.573,153388.0,300336
2015-07-31,29.831,29.386,31.157,28.298,128416.0,300336
2015-08-03,28.852,26.447,28.921,26.447,94228.0,300336
2015-08-04,26.715,28.486,28.664,24.845,133835.0,300336
2015-08-05,27.704,26.566,28.545,25.775,106011.0,300336
2015-08-06,25.319,24.241,25.755,24.132,127232.0,300336
2015-08-07,24.736,25.636,25.913,24.488,118018.0,300336
2015-08-10,26.22,27.902,28.199,26.2,159058.0,300336
2015-08-11,27.585,28.674,29.564,27.387,157258.0,300336
2015-08-12,27.951,27.011,28.515,26.922,135359.0,300336
2015-08-13,26.715,28.248,28.248,26.536,96057.0,300336
2015-08-14,28.496,27.506,28.852,27.358,102468.0,300336
2015-08-17,27.229,26.724,27.625,25.824,90387.0,300336
2015-08-18,26.22,24.142,27.308,24.053,109940.0,300336
2015-08-19,23.449,24.627,24.904,21.767,102556.0,300336
2015-08-20,24.627,24.063,25.606,23.875,88384.0,300336
2015-08-21,23.281,21.718,23.628,21.668,84713.0,300336
2015-08-24,20.511,19.551,20.768,19.551,55040.0,300336
2015-08-25,17.602,17.592,18.7,17.592,93980.0,300336
2015-08-26,17.909,17.315,18.68,16.345,119567.0,300336
2015-08-27,17.81,18.898,18.908,17.572,114254.0,300336
2015-08-28,19.759,20.788,20.788,19.175,108892.0,300336
2015-08-31,20.768,19.798,21.431,19.798,114634.0,300336
2015-09-01,18.888,17.82,19.492,17.82,73236.0,300336
2015-09-02,16.969,19.601,19.601,16.632,147061.0,300336
2015-09-07,19.798,20.036,21.105,19.789,138236.0,300336
2015-09-08,19.215,20.986,21.767,19.106,145465.0,300336
2015-09-09,21.273,22.094,22.638,20.827,179981.0,300336
2015-09-10,20.976,22.46,23.351,20.976,129200.0,300336
2015-09-11,21.817,22.757,23.212,21.817,103679.0,300336
2015-09-14,23.548,20.481,23.628,20.481,97312.0,300336
2015-09-15,19.294,18.433,19.828,18.433,97740.0,300336
2015-09-16,18.72,20.273,20.273,18.334,96182.0,300336
2015-09-17,20.194,19.907,21.372,19.818,103270.0,300336
2015-09-18,20.184,20.57,20.758,19.808,84016.0,300336
2015-09-21,20.184,22.628,22.628,19.986,129015.0,300336
2015-09-22,23.252,23.301,23.825,22.747,160997.0,300336
2015-09-23,22.559,23.291,23.628,22.381,119327.0,300336
2015-09-24,23.291,24.192,25.23,23.103,127705.0,300336
2015-09-25,23.954,22.163,24.33,21.777,115415.0,300336
2015-09-28,22.411,24.38,24.38,22.272,109396.0,300336
2015-09-29,23.806,25.122,26.022,23.628,177694.0,300336
2015-09-30,25.033,24.775,25.428,24.399,102146.0,300336
2015-10-08,26.002,26.487,27.249,24.845,107996.0,300336
2015-10-09,26.319,27.002,27.041,25.834,90633.0,300336
2015-10-12,27.011,27.457,28.654,26.794,88087.0,300336
2015-10-13,27.11,26.992,27.348,26.398,98916.0,300336
2015-10-14,26.982,27.061,28.555,26.754,105484.0,300336
2015-10-15,27.041,27.862,28.199,26.388,79546.0,300336
2015-10-16,28.298,27.704,28.446,26.893,76995.0,300336
2015-10-19,28.199,28.891,29.119,27.011,130330.0,300336
2015-10-20,29.188,31.187,31.681,28.397,125488.0,300336
2015-10-21,30.771,29.188,31.454,28.337,122277.0,300336
2015-10-22,28.99,31.266,31.424,28.822,107997.0,300336
2015-10-23,31.454,31.167,31.543,29.396,139117.0,300336
2015-10-26,31.513,29.881,31.553,28.951,129568.0,300336
2015-10-27,29.386,29.188,29.663,27.328,140574.0,300336
2015-10-28,28.703,28.753,30.178,28.308,122138.0,300336
2015-10-29,29.158,28.604,29.287,28.021,56943.0,300336
2015-10-30,28.545,29.96,30.296,28.05,128188.0,300336
2015-11-02,28.693,28.891,30.128,28.515,65157.0,300336
2015-11-03,28.842,27.892,29.218,27.308,58362.0,300336
2015-11-04,28.298,29.218,29.673,28.169,71843.0,300336
2015-11-05,29.208,28.575,30.425,28.298,89158.0,300336
