date,open,close,high,low,volume,code
2014-03-18,4.516,4.475,4.521,4.385,269362.0,002146
2014-03-19,4.43,4.728,4.774,4.204,684984.0,002146
2014-03-20,4.697,4.597,4.945,4.584,700995.0,002146
2014-03-21,4.548,5.058,5.058,4.516,793930.0,002146
2014-03-24,5.166,5.505,5.564,5.072,1177436.0,002146
2014-03-25,5.442,5.451,5.79,5.334,955042.0,002146
2014-03-26,5.424,5.388,5.577,5.239,565106.0,002146
2014-03-27,5.51,5.772,5.903,5.419,1033487.0,002146
2014-03-28,5.69,5.419,5.839,5.419,678823.0,002146
2014-03-31,5.469,5.577,5.871,5.455,519886.0,002146
2014-04-01,5.46,5.636,5.65,5.194,491498.0,002146
2014-04-02,5.564,5.93,6.115,5.559,725078.0,002146
2014-04-03,5.907,6.065,6.065,5.794,671615.0,002146
2014-04-04,6.052,5.948,6.273,5.884,567380.0,002146
2014-04-08,5.835,5.74,5.848,5.586,524704.0,002146
2014-04-09,5.699,5.781,5.952,5.69,570132.0,002146
2014-04-10,5.731,5.51,5.758,5.451,646847.0,002146
2014-04-11,5.428,5.51,5.573,5.334,383471.0,002146
2014-04-14,5.455,5.6,5.69,5.329,573176.0,002146
2014-04-15,5.514,5.284,5.555,5.279,428798.0,002146
2014-04-16,5.243,5.311,5.455,5.243,301619.0,002146
2014-04-17,5.334,5.157,5.374,5.148,278397.0,002146
2014-04-18,5.18,5.148,5.243,5.121,231683.0,002146
2014-04-21,5.108,4.932,5.184,4.918,299102.0,002146
2014-04-22,4.923,5.076,5.085,4.877,346729.0,002146
2014-04-23,5.013,4.977,5.072,4.941,175504.0,002146
2014-04-24,4.977,4.999,5.171,4.909,356561.0,002146
2014-04-25,5.013,5.04,5.135,4.959,251517.0,002146
2014-04-28,5.049,4.746,5.085,4.746,228727.0,002146
2014-04-29,4.746,4.769,4.796,4.516,318539.0,002146
2014-04-30,4.706,4.71,4.755,4.674,197327.0,002146
2014-05-05,4.719,4.566,4.719,4.507,219778.0,002146
2014-05-06,4.57,4.588,4.629,4.548,142373.0,002146
2014-05-07,4.53,4.381,4.57,4.372,213389.0,002146
2014-05-08,4.381,4.475,4.643,4.322,296967.0,002146
2014-05-09,4.466,4.326,4.489,4.295,175945.0,002146
2014-05-12,4.363,4.412,4.439,4.25,195395.0,002146
2014-05-13,4.516,4.57,4.764,4.48,365617.0,002146
2014-05-14,4.652,4.733,4.778,4.652,352801.0,002146
2014-05-15,4.697,4.566,4.71,4.53,163216.0,002146
2014-05-16,4.552,4.742,4.764,4.521,237675.0,002146
2014-05-19,4.697,4.624,4.697,4.548,156241.0,002146
2014-05-20,4.647,4.597,4.67,4.566,111875.0,002146
2014-05-21,4.566,4.679,4.719,4.462,201010.0,002146
2014-05-22,4.634,4.841,4.95,4.634,382866.0,002146
2014-05-23,4.868,4.977,5.067,4.814,386448.0,002146
2014-05-26,5.013,4.945,5.058,4.891,226227.0,002146
2014-05-27,4.932,4.999,5.081,4.932,188041.0,002146
2014-05-28,5.013,5.058,5.09,4.981,167541.0,002146
2014-05-29,5.076,4.941,5.225,4.936,183721.0,002146
2014-05-30,4.923,4.828,4.959,4.746,149435.0,002146
2014-06-03,4.796,4.81,4.891,4.742,122268.0,002146
2014-06-04,4.805,4.566,4.805,4.503,194430.0,002146
2014-06-05,4.607,4.667,4.681,4.575,140641.0,002146
2014-06-06,4.713,4.805,4.865,4.617,232638.0,002146
2014-06-09,4.746,4.773,4.911,4.681,194607.0,002146
2014-06-10,4.778,4.967,5.004,4.718,271470.0,002146
2014-06-11,4.921,5.013,5.086,4.902,189551.0,002146
2014-06-12,5.004,4.93,5.017,4.847,192955.0,002146
2014-06-13,4.888,4.833,4.962,4.815,191819.0,002146
2014-06-16,4.847,4.87,4.898,4.782,164581.0,002146
2014-06-17,4.819,4.833,4.948,4.769,151362.0,002146
2014-06-18,4.796,4.667,4.842,4.658,173882.0,002146
2014-06-19,4.658,4.377,4.723,4.368,266072.0,002146
2014-06-20,4.386,4.4,4.428,4.345,112729.0,002146
2014-06-23,4.432,4.418,4.497,4.395,128992.0,002146
2014-06-24,4.418,4.428,4.455,4.386,81872.0,002146
2014-06-25,4.432,4.331,4.437,4.303,177896.0,002146
2014-06-26,4.326,4.359,4.414,4.308,162917.0,002146
2014-06-27,4.359,4.382,4.414,4.34,121242.0,002146
2014-06-30,4.382,4.363,4.405,4.349,135367.0,002146
2014-07-01,4.386,4.363,4.391,4.34,111905.0,002146
2014-07-02,4.359,4.437,4.441,4.322,202004.0,002146
2014-07-03,4.441,4.423,4.441,4.4,154828.0,002146
2014-07-04,4.437,4.488,4.529,4.418,201094.0,002146
2014-07-07,4.52,4.552,4.598,4.488,238442.0,002146
2014-07-08,4.557,4.488,4.57,4.437,174670.0,002146
2014-07-09,4.488,4.335,4.501,4.331,170002.0,002146
2014-07-10,4.34,4.363,4.418,4.331,118391.0,002146
2014-07-11,4.372,4.469,4.511,4.349,193289.0,002146
2014-07-14,4.483,4.511,4.561,4.451,177451.0,002146
2014-07-15,4.492,4.594,4.598,4.483,240935.0,002146
2014-07-16,4.663,4.566,4.676,4.543,217842.0,002146
2014-07-17,4.561,4.543,4.594,4.501,113802.0,002146
2014-07-18,4.515,4.699,4.759,4.497,354603.0,002146
2014-07-21,4.746,4.764,4.875,4.695,319680.0,002146
2014-07-22,4.773,4.842,4.884,4.709,243295.0,002146
2014-07-23,4.898,4.861,4.985,4.833,255412.0,002146
2014-07-24,4.911,5.16,5.206,4.875,514532.0,002146
2014-07-25,5.16,5.215,5.252,5.031,311599.0,002146
2014-07-28,5.252,5.229,5.289,5.068,359084.0,002146
2014-07-29,5.202,5.252,5.372,5.165,302385.0,002146
2014-07-30,5.206,5.031,5.289,4.985,384091.0,002146
2014-07-31,5.022,5.096,5.1,4.93,235301.0,002146
2014-08-01,5.036,4.953,5.1,4.944,179428.0,002146
2014-08-04,4.967,5.068,5.096,4.967,172384.0,002146
2014-08-05,5.059,4.999,5.059,4.976,164979.0,002146
2014-08-06,4.981,4.93,4.994,4.861,230632.0,002146
2014-08-07,4.934,4.93,4.985,4.879,192166.0,002146
