date,open,close,high,low,volume,code
2016-03-30,19.036,19.317,19.366,18.987,128922.0,600196
2016-03-31,19.414,19.356,19.502,19.298,105617.0,600196
2016-04-01,19.473,19.376,19.599,19.016,101980.0,600196
2016-04-05,19.366,19.512,19.57,19.152,141036.0,600196
2016-04-06,19.531,19.609,19.686,19.463,102889.0,600196
2016-04-07,19.667,19.181,19.706,19.123,95102.0,600196
2016-04-08,19.084,18.851,19.181,18.696,95480.0,600196
2016-04-11,18.948,19.492,19.599,18.939,148547.0,600196
2016-04-12,19.434,19.531,19.813,19.376,132788.0,600196
2016-04-13,19.648,19.657,19.89,19.599,144280.0,600196
2016-04-14,19.764,19.851,20.055,19.677,118375.0,600196
2016-04-15,19.832,19.677,19.881,19.628,63072.0,600196
2016-04-18,19.609,19.308,19.609,19.278,68224.0,600196
2016-04-19,19.424,19.414,19.502,19.288,61799.0,600196
2016-04-20,19.434,18.822,19.444,18.531,183756.0,600196
2016-04-21,18.803,18.628,18.929,18.608,66040.0,600196
2016-04-22,18.579,18.647,18.715,18.56,63744.0,600196
2016-04-25,18.667,18.434,18.676,18.278,59673.0,600196
2016-04-26,18.356,18.531,18.628,18.356,55013.0,600196
2016-04-27,18.599,18.628,18.783,18.54,56355.0,600196
2016-04-28,18.696,18.55,18.744,18.366,40243.0,600196
2016-04-29,18.55,18.754,18.822,18.531,55175.0,600196
2016-05-03,18.754,19.172,19.308,18.637,148563.0,600196
2016-05-04,19.045,19.181,19.298,19.045,80493.0,600196
2016-05-05,19.104,19.152,19.21,18.987,67929.0,600196
2016-05-06,19.152,18.589,19.259,18.579,81300.0,600196
2016-05-09,18.463,18.055,18.463,17.948,116170.0,600196
2016-05-10,17.919,17.967,18.142,17.909,53907.0,600196
2016-05-11,18.035,18.336,18.783,17.938,138660.0,600196
2016-05-12,18.142,18.191,18.22,17.87,88047.0,600196
2016-05-13,18.191,18.103,18.327,17.89,65916.0,600196
2016-05-16,18.152,18.268,18.298,17.987,63190.0,600196
2016-05-17,18.317,18.162,18.414,18.113,62711.0,600196
2016-05-18,18.074,17.996,18.181,17.793,85111.0,600196
2016-05-19,17.987,18.026,18.142,17.89,51084.0,600196
2016-05-20,17.909,18.084,18.094,17.773,33967.0,600196
2016-05-23,18.113,18.23,18.298,18.064,46730.0,600196
2016-05-24,18.181,18.22,18.375,18.103,45112.0,600196
2016-05-25,18.356,18.094,18.414,18.026,54337.0,600196
2016-05-26,18.094,18.162,18.2,17.919,47802.0,600196
2016-05-27,18.162,18.142,18.23,18.045,40191.0,600196
2016-05-30,18.191,18.103,18.23,17.958,33343.0,600196
2016-05-31,18.123,18.725,18.744,18.123,132903.0,600196
2016-06-01,18.715,18.589,18.783,18.579,61929.0,600196
2016-06-02,18.579,18.589,18.715,18.54,46222.0,600196
2016-06-03,18.686,18.909,19.075,18.599,116863.0,600196
2016-06-06,18.919,18.851,19.036,18.744,60715.0,600196
2016-06-07,18.89,18.822,18.909,18.647,49511.0,600196
2016-06-08,18.744,18.696,18.812,18.608,71961.0,600196
2016-06-13,18.453,18.113,18.501,18.103,88285.0,600196
2016-06-14,18.035,18.016,18.094,17.87,102046.0,600196
2016-06-15,17.88,18.191,18.317,17.812,72629.0,600196
2016-06-16,18.162,17.958,18.288,17.919,63533.0,600196
2016-06-17,18.016,18.123,18.288,18.016,68812.0,600196
2016-06-20,18.132,18.23,18.288,18.084,49855.0,600196
2016-06-21,18.307,18.22,18.501,18.123,60181.0,600196
2016-06-22,18.21,18.404,18.424,18.123,52393.0,600196
2016-06-23,18.434,18.395,18.533,18.365,42520.0,600196
2016-06-24,18.415,18.247,18.494,18.029,77709.0,600196
2016-06-27,18.168,18.484,18.533,18.168,59286.0,600196
2016-06-28,18.385,18.642,18.671,18.306,76471.0,600196
2016-06-29,18.681,18.602,18.75,18.563,66142.0,600196
2016-06-30,18.612,18.79,18.889,18.612,66584.0,600196
2016-07-01,18.81,18.721,18.869,18.701,46974.0,600196
2016-07-04,18.671,19.086,19.096,18.632,96501.0,600196
2016-07-05,19.274,19.185,19.383,19.126,101349.0,600196
2016-07-06,19.165,19.481,19.61,18.968,123736.0,600196
2016-07-07,19.521,19.669,20.084,19.472,200299.0,600196
2016-07-08,19.748,19.59,19.748,19.422,72576.0,600196
2016-07-11,20.054,19.748,20.133,19.709,130860.0,600196
2016-07-12,19.837,20.519,20.627,19.758,236073.0,600196
2016-07-13,20.598,20.538,21.131,20.509,201786.0,600196
2016-07-14,20.509,20.637,20.716,20.42,65230.0,600196
2016-07-15,20.756,20.855,21.151,20.746,113578.0,600196
2016-07-18,20.855,20.687,21.023,20.469,110088.0,600196
2016-07-19,20.548,20.588,20.726,20.351,80415.0,600196
2016-07-20,20.548,20.588,20.825,20.529,57571.0,600196
2016-07-21,20.588,20.983,21.191,20.489,125405.0,600196
2016-07-22,20.983,20.884,21.497,20.785,115887.0,600196
2016-07-25,20.934,21.22,21.467,20.894,103567.0,600196
2016-07-26,21.22,21.329,21.437,21.102,64060.0,600196
2016-07-27,21.378,21.437,21.912,20.558,233203.0,600196
2016-07-29,22.04,21.349,22.04,21.339,151789.0,600196
2016-08-01,21.289,20.548,21.289,20.45,156493.0,600196
2016-08-02,20.618,20.934,20.973,20.618,96316.0,600196
2016-08-03,20.756,20.716,21.042,20.608,68911.0,600196
2016-08-04,20.716,20.726,20.855,20.45,63118.0,600196
2016-08-05,20.726,20.914,21.121,20.667,83802.0,600196
2016-08-08,20.924,21.457,21.477,20.766,94329.0,600196
2016-08-09,21.536,21.368,21.605,21.27,74566.0,600196
2016-08-10,21.368,20.914,21.526,20.855,106783.0,600196
2016-08-11,20.924,20.637,21.161,20.618,79220.0,600196
2016-08-12,20.657,20.874,20.924,20.519,117758.0,600196
2016-08-15,20.934,21.477,21.615,20.864,180911.0,600196
2016-08-16,21.467,21.289,21.734,21.27,184594.0,600196
2016-08-17,21.299,21.635,21.783,21.299,111733.0,600196
2016-08-18,21.536,21.368,21.704,21.23,145114.0,600196
2016-08-19,21.339,21.447,21.586,21.299,61395.0,600196
2016-08-22,21.309,21.635,21.882,21.309,112535.0,600196
2016-08-23,21.734,21.309,21.862,21.23,112019.0,600196
2016-08-24,21.586,22.386,22.574,21.586,325174.0,600196
2016-08-25,22.228,22.485,22.781,21.951,343795.0,600196
2016-08-26,22.465,22.84,23.087,22.425,256073.0,600196
2016-08-29,22.722,22.919,23.087,22.593,154970.0,600196
2016-08-30,23.117,22.9,23.601,22.821,188769.0,600196
2016-08-31,22.781,23.048,23.077,22.544,148781.0,600196
2016-09-01,23.107,23.463,23.828,23.058,224958.0,600196
2016-09-02,23.453,23.512,23.552,23.196,122105.0,600196
2016-09-05,23.512,23.275,23.631,23.147,105195.0,600196
2016-09-06,23.117,23.186,23.324,22.949,120264.0,600196
2016-09-07,23.265,23.127,23.64,22.998,107008.0,600196
2016-09-08,23.196,23.275,23.403,23.028,67421.0,600196
2016-09-09,23.216,23.305,23.561,23.196,90322.0,600196
2016-09-12,23.018,23.206,23.235,22.603,183061.0,600196
2016-09-13,23.117,22.939,23.226,22.84,85668.0,600196
2016-09-14,22.742,22.919,23.137,22.742,53768.0,600196
2016-09-19,22.919,23.344,23.364,22.909,84374.0,600196
2016-09-20,23.275,23.334,23.69,23.196,88551.0,600196
2016-09-21,23.413,23.265,23.581,23.196,53095.0,600196
2016-09-22,23.394,23.473,23.552,23.295,63959.0,600196
2016-09-23,23.522,23.947,24.055,23.522,152546.0,600196
2016-09-26,23.887,22.998,23.887,22.979,115232.0,600196
2016-09-27,22.85,23.107,23.166,22.781,71816.0,600196
2016-09-28,23.156,23.058,23.255,22.949,42516.0,600196
2016-09-29,22.959,22.939,23.166,22.9,63768.0,600196
2016-09-30,23.077,23.196,23.354,23.038,54985.0,600196
2016-10-10,23.502,23.482,23.858,23.374,101625.0,600196
2016-10-11,23.522,23.749,23.799,23.413,69946.0,600196
2016-10-12,23.601,23.581,23.67,23.482,41968.0,600196
2016-10-13,23.601,23.275,23.65,23.186,92619.0,600196
2016-10-14,23.275,23.058,23.314,22.929,71558.0,600196
2016-10-17,23.107,22.732,23.137,22.633,82334.0,600196
2016-10-18,22.692,23.087,23.107,22.662,64417.0,600196
2016-10-19,23.117,23.028,23.156,22.988,43898.0,600196
2016-10-20,23.068,22.761,23.107,22.722,64691.0,600196
2016-10-21,22.742,22.959,23.097,22.722,67569.0,600196
2016-10-24,22.949,22.919,23.166,22.682,79859.0,600196
2016-10-25,22.939,23.038,23.087,22.83,64513.0,600196
2016-10-26,23.166,23.216,23.453,23.048,107280.0,600196
2016-10-27,23.206,23.068,23.206,22.919,46342.0,600196
2016-10-28,23.068,23.344,23.482,23.018,76172.0,600196
2016-10-31,23.364,23.482,23.522,23.186,104601.0,600196
2016-11-01,23.463,23.532,23.611,23.374,72545.0,600196
2016-11-02,23.453,23.789,23.957,23.443,138225.0,600196
2016-11-03,23.789,24.243,24.332,23.552,171548.0,600196
2016-11-04,24.194,24.213,24.737,24.026,129025.0,600196
2016-11-07,24.263,24.095,24.342,23.927,71646.0,600196
2016-11-08,24.125,24.006,24.184,23.799,73099.0,600196
2016-11-09,24.075,23.897,24.075,23.611,101417.0,600196
2016-11-10,24.105,23.976,24.312,23.897,113025.0,600196
2016-11-11,24.016,23.779,24.036,23.71,74860.0,600196
2016-11-14,23.71,23.64,23.957,23.522,127596.0,600196
2016-11-15,23.611,23.739,23.769,23.532,70511.0,600196
2016-11-16,23.71,23.68,23.759,23.571,74523.0,600196
2016-11-17,23.65,23.7,23.739,23.512,52788.0,600196
2016-11-18,23.739,23.591,23.878,23.492,69527.0,600196
2016-11-21,23.601,23.502,23.848,23.463,71615.0,600196
2016-11-22,23.512,23.631,23.799,23.423,88369.0,600196
2016-11-23,23.71,23.561,23.759,23.512,85928.0,600196
2016-11-24,23.561,23.64,23.808,23.502,123653.0,600196
2016-11-25,23.631,23.957,24.036,23.542,97168.0,600196
2016-11-28,24.026,23.769,24.085,23.71,101361.0,600196
2016-11-29,23.789,23.789,24.273,23.749,142273.0,600196
2016-11-30,23.7,23.512,23.838,23.443,90563.0,600196
2016-12-01,23.492,22.781,23.532,22.702,247221.0,600196
2016-12-02,22.87,22.623,22.88,22.356,215062.0,600196
2016-12-05,22.425,22.742,22.761,22.376,90229.0,600196
2016-12-06,22.722,22.83,22.88,22.623,65020.0,600196
2016-12-07,22.89,23.028,23.068,22.89,76120.0,600196
2016-12-08,23.018,22.9,23.147,22.84,54318.0,600196
2016-12-09,22.998,22.949,23.077,22.84,58622.0,600196
2016-12-12,22.979,22.811,23.068,22.425,121600.0,600196
2016-12-13,22.791,22.969,23.058,22.672,51998.0,600196
2016-12-14,22.939,22.485,22.939,22.406,79466.0,600196
2016-12-15,22.504,22.554,22.613,22.307,56655.0,600196
2016-12-16,22.475,22.583,22.662,22.475,27698.0,600196
2016-12-19,22.554,22.504,22.672,22.425,36121.0,600196
2016-12-20,22.504,22.287,22.564,22.099,67714.0,600196
2016-12-21,22.267,22.336,22.376,22.198,47038.0,600196
2016-12-22,22.307,22.346,22.425,22.149,42937.0,600196
2016-12-23,22.327,22.228,22.327,22.02,51180.0,600196
2016-12-26,22.129,22.504,22.534,22.08,57771.0,600196
2016-12-27,22.495,22.544,22.623,22.435,32787.0,600196
2016-12-28,22.495,22.613,22.712,22.465,44868.0,600196
2016-12-29,22.574,22.672,22.87,22.574,46565.0,600196
2016-12-30,22.722,22.86,22.87,22.613,39272.0,600196
2017-01-03,22.988,23.384,23.502,22.9,126958.0,600196
2017-01-04,23.324,23.492,23.571,23.226,86463.0,600196
2017-01-05,23.463,23.324,23.64,23.226,48979.0,600196
2017-01-06,23.285,23.068,23.364,22.9,78048.0,600196
2017-01-09,23.068,23.127,23.265,23.018,63997.0,600196
2017-01-10,23.166,23.008,23.186,22.979,30844.0,600196
2017-01-11,23.166,23.443,23.868,23.097,147686.0,600196
2017-01-12,23.581,23.433,23.67,23.334,62141.0,600196
2017-01-13,23.384,23.473,23.67,23.127,73605.0,600196
2017-01-16,23.354,23.64,23.71,23.166,164191.0,600196
2017-01-17,23.512,24.194,24.243,23.413,144811.0,600196
2017-01-18,24.174,24.065,24.441,24.036,116292.0,600196
2017-01-19,23.947,24.075,24.381,23.927,42963.0,600196
2017-01-20,24.036,24.559,24.698,24.036,116737.0,600196
2017-01-23,24.579,24.5,24.856,24.451,69020.0,600196
2017-01-24,24.51,24.49,24.747,24.401,49180.0,600196
2017-01-25,24.5,24.668,24.777,24.451,63301.0,600196
2017-01-26,24.698,24.619,24.806,24.609,58194.0,600196
2017-02-03,24.628,24.846,25.053,24.628,60053.0,600196
2017-02-06,24.777,25.004,25.399,24.698,127617.0,600196
2017-02-07,25.093,25.359,25.369,24.974,102557.0,600196
2017-02-08,25.271,25.201,25.409,25.142,69169.0,600196
2017-02-09,25.201,24.688,25.261,24.569,129231.0,600196
2017-02-10,24.688,24.935,25.103,24.658,107495.0,600196
2017-02-13,25.004,24.994,25.191,24.717,87130.0,600196
2017-02-14,24.925,24.885,25.043,24.698,61690.0,600196
2017-02-15,24.836,24.549,24.935,24.48,78324.0,600196
2017-02-16,24.451,24.707,24.737,24.441,39643.0,600196
2017-02-17,24.767,24.727,25.083,24.658,58130.0,600196
2017-02-20,24.767,25.014,25.162,24.717,101064.0,600196
2017-02-21,25.014,25.676,25.735,25.014,184745.0,600196
2017-02-22,25.626,25.399,25.685,25.3,71165.0,600196
2017-02-23,25.429,25.715,25.804,25.419,90196.0,600196
2017-02-24,25.932,25.834,26.387,25.784,197346.0,600196
2017-02-27,25.893,25.518,25.992,25.399,73076.0,600196
2017-02-28,25.508,25.458,25.587,25.32,68039.0,600196
2017-03-01,25.685,25.666,26.328,25.616,172509.0,600196
2017-03-02,25.705,25.527,25.764,25.419,47634.0,600196
2017-03-03,25.419,25.369,25.419,25.122,82267.0,600196
2017-03-06,25.221,25.458,25.695,25.211,77277.0,600196
2017-03-07,25.468,25.824,25.913,25.369,98440.0,600196
2017-03-08,25.676,25.606,25.824,25.518,42763.0,600196
2017-03-09,25.547,25.191,25.745,25.182,61750.0,600196
2017-03-10,25.162,25.488,25.606,25.162,73851.0,600196
2017-03-13,25.409,25.676,25.952,25.369,117782.0,600196
2017-03-14,25.695,26.17,26.219,25.695,124833.0,600196
2017-03-15,26.189,26.268,26.367,25.942,93346.0,600196
2017-03-16,26.258,26.278,26.416,26.11,96937.0,600196
2017-03-17,26.308,26.644,26.743,26.298,144691.0,600196
2017-03-20,26.575,27.276,27.414,26.575,169283.0,600196
2017-03-21,27.464,27.355,27.691,27.098,129920.0,600196
2017-03-22,27.246,28.195,28.303,27.088,186419.0,600196
2017-03-23,28.195,28.056,28.55,27.76,138030.0,600196
2017-03-24,27.859,27.79,28.353,27.711,115540.0,600196
2017-03-27,27.809,27.562,28.284,27.256,124404.0,600196
2017-03-28,27.711,27.8,27.938,27.493,111457.0,600196
2017-03-29,27.582,27.148,27.582,26.614,344614.0,600196
2017-03-30,27.187,27.355,27.464,26.713,105178.0,600196
