date,open,close,high,low,volume,code
2015-04-20,14.716,15.884,15.884,14.716,1054896.0,300315
2015-04-21,16.559,17.47,17.47,16.559,641899.0,300315
2015-04-22,19.219,17.549,19.219,17.496,1570245.0,300315
2015-04-23,17.277,17.591,18.842,17.125,1228999.0,300315
2015-04-24,17.13,16.837,17.35,16.245,845013.0,300315
2015-04-27,16.769,16.784,17.266,16.706,589177.0,300315
2015-04-28,16.627,15.7,16.758,15.501,609835.0,300315
2015-04-29,15.685,17.271,17.271,15.601,740793.0,300315
2015-04-30,17.544,16.816,18.146,16.758,921778.0,300315
2015-05-04,16.496,16.192,16.58,15.815,461182.0,300315
2015-05-05,15.973,15.543,16.161,15.501,432111.0,300315
2015-05-06,15.674,15.611,16.391,15.527,492082.0,300315
2015-05-07,15.48,14.637,15.622,14.611,419221.0,300315
2015-05-08,14.936,15.868,16.103,14.826,632887.0,300315
2015-05-11,15.868,16.601,16.957,15.685,805525.0,300315
2015-05-12,16.852,16.858,17.109,16.24,847691.0,300315
2015-05-13,16.915,17.35,18.067,16.166,900075.0,300315
2015-05-14,17.811,19.083,19.083,17.523,1284067.0,300315
2015-05-15,18.958,17.947,18.968,17.538,1017130.0,300315
2015-05-18,17.664,17.832,18.591,17.664,769782.0,300315
2015-05-19,17.884,18.476,18.523,17.36,722875.0,300315
2015-05-20,18.539,19.905,20.319,18.261,927140.0,300315
2015-05-21,20.131,21.895,21.895,20.047,1067115.0,300315
2015-05-22,22.909,20.788,23.447,20.071,2698497.0,300315
2015-05-25,19.813,20.49,20.738,19.116,1588523.0,300315
2015-05-26,20.589,21.366,21.724,20.589,1618932.0,300315
2015-05-27,21.196,20.828,21.206,20.41,1365979.0,300315
2015-05-28,20.828,19.006,21.376,18.887,1549620.0,300315
2015-05-29,18.936,19.424,19.912,17.722,1233540.0,300315
2015-06-01,19.474,20.51,20.898,19.474,1097128.0,300315
2015-06-02,20.609,21.117,21.356,20.211,1396482.0,300315
2015-06-03,21.117,20.808,21.386,19.872,1131739.0,300315
2015-06-04,20.808,20.31,21.137,18.837,962983.0,300315
2015-06-05,20.539,20.888,21.356,19.962,1555671.0,300315
2015-06-08,20.858,20.061,20.858,19.633,1156589.0,300315
2015-06-09,19.912,19.713,20.39,19.554,763825.0,300315
2015-06-10,19.414,20.32,20.589,19.315,1052013.0,300315
2015-06-11,20.33,21.117,22.023,20.171,1805363.0,300315
2015-06-12,21.087,20.768,21.346,20.539,1121276.0,300315
2015-06-15,21.007,19.803,21.007,19.464,949400.0,300315
2015-06-16,19.016,18.817,19.514,18.449,784394.0,300315
2015-06-17,18.817,19.723,19.902,18.429,713515.0,300315
2015-06-18,19.753,18.12,20.042,17.971,701815.0,300315
2015-06-19,17.632,16.308,18.11,16.308,827761.0,300315
2015-06-23,16.378,16.756,16.905,15.083,666266.0,300315
2015-06-24,17.065,16.856,17.304,16.418,693173.0,300315
2015-06-25,16.915,15.631,16.995,15.432,640216.0,300315
2015-06-26,15.133,14.068,15.183,14.068,641738.0,300315
2015-06-29,14.406,12.664,14.516,12.664,827975.0,300315
2015-06-30,11.947,13.49,13.69,11.4,1220577.0,300315
2015-07-01,13.152,12.146,14.008,12.146,1166613.0,300315
2015-07-02,12.127,11.32,12.624,11.101,996150.0,300315
2015-07-03,10.962,10.454,11.947,10.185,1178000.0,300315
2015-07-06,11.499,9.857,11.499,9.409,1246824.0,300315
2015-07-07,9.379,8.871,9.458,8.871,554440.0,300315
2015-07-08,7.985,9.657,9.757,7.985,3219000.0,300315
2015-07-09,9.15,10.623,10.623,9.06,1538271.0,300315
2015-07-10,11.629,11.688,11.688,11.151,547308.0,300315
2015-07-13,12.853,12.853,12.853,12.744,383091.0,300315
2015-07-14,13.939,14.138,14.138,13.461,2034611.0,300315
2015-07-15,13.929,12.724,13.948,12.724,2545003.0,300315
2015-07-16,12.206,13.998,13.998,11.728,2821895.0,300315
2015-07-17,14.436,15.402,15.402,14.048,2815449.0,300315
2015-07-20,15.731,15.85,16.428,15.014,2829185.0,300315
2015-07-21,15.283,15.472,16.119,15.203,1657740.0,300315
2015-07-22,15.402,15.86,16.129,15.283,1642232.0,300315
2015-07-23,15.79,17.075,17.433,15.332,2107104.0,300315
2015-07-24,16.676,16.029,17.343,15.731,2026678.0,300315
2015-07-27,15.382,14.456,16.607,14.446,1762097.0,300315
2015-07-28,13.789,15.9,15.9,13.789,2811011.0,300315
2015-07-29,16.029,16.816,16.886,14.546,2810528.0,300315
2015-07-30,16.228,15.89,17.124,15.551,2038905.0,300315
2015-07-31,15.581,15.76,16.716,15.243,1477941.0,300315
2015-08-03,15.133,14.187,15.432,14.187,1300435.0,300315
2015-08-04,14.287,15.531,15.611,14.287,1319618.0,300315
2015-08-05,15.233,14.835,15.631,14.536,1265988.0,300315
2015-08-06,14.357,14.197,14.815,14.148,744654.0,300315
2015-08-26,12.774,12.774,12.774,12.774,122721.0,300315
2015-08-27,11.499,11.619,12.794,11.499,1567355.0,300315
2015-08-28,11.748,12.415,12.694,11.469,1247509.0,300315
2015-08-31,11.947,11.171,12.146,11.171,831595.0,300315
2015-09-01,10.663,10.056,10.902,10.056,697333.0,300315
