date,open,close,high,low,volume,code
2014-04-18,19.259,18.951,19.625,18.864,54062.0,000596
2014-04-21,18.633,18.325,18.941,18.248,33383.0,000596
2014-04-22,18.239,18.941,19.49,18.219,34148.0,000596
2014-04-23,18.864,19.615,19.692,18.72,72209.0,000596
2014-04-24,19.75,19.346,19.961,19.269,53224.0,000596
2014-04-25,19.249,18.768,20.192,18.72,40000.0,000596
2014-04-28,18.653,18.903,19.346,18.527,35121.0,000596
2014-04-29,18.845,18.98,19.134,18.576,24293.0,000596
2014-04-30,18.864,18.739,18.97,18.633,21126.0,000596
2014-05-05,18.72,18.373,18.72,17.854,36337.0,000596
2014-05-06,18.239,18.335,18.604,18.142,17714.0,000596
2014-05-07,18.335,18.114,18.662,18.056,19720.0,000596
2014-05-08,17.998,18.191,18.527,17.95,15773.0,000596
2014-05-09,18.094,18.133,18.576,18.094,23679.0,000596
2014-05-12,18.441,18.653,18.768,18.114,35863.0,000596
2014-05-13,18.653,18.672,18.941,18.277,42060.0,000596
2014-05-14,18.556,18.393,18.576,18.335,18664.0,000596
2014-05-15,18.364,17.854,18.47,17.854,23940.0,000596
2014-05-16,17.854,17.863,18.027,17.738,20586.0,000596
2014-05-19,17.777,17.767,17.873,17.324,20693.0,000596
2014-05-20,17.854,17.613,17.94,17.536,14114.0,000596
2014-05-21,17.623,17.777,17.863,17.363,15788.0,000596
2014-05-22,17.786,17.536,18.027,17.488,15278.0,000596
2014-05-23,17.546,17.565,17.661,17.372,18169.0,000596
2014-05-26,17.575,17.7,17.825,17.526,18621.0,000596
2014-05-27,17.642,17.498,17.786,17.498,19492.0,000596
2014-05-28,17.43,17.748,17.854,17.276,45095.0,000596
2014-05-29,17.632,17.421,17.748,17.372,22471.0,000596
2014-05-30,17.401,17.459,17.642,17.344,15027.0,000596
2014-06-03,17.555,17.401,17.652,17.392,17930.0,000596
2014-06-04,17.449,16.583,17.449,16.516,42697.0,000596
2014-06-05,16.593,16.785,16.824,16.526,20455.0,000596
2014-06-06,16.737,16.805,16.978,16.603,24828.0,000596
2014-06-09,16.824,17.007,17.064,16.776,24113.0,000596
2014-06-10,17.007,17.17,17.19,16.833,19387.0,000596
