date,open,close,high,low,volume,code
2014-03-28,5.697,5.716,5.909,5.678,125381.0,601717
2014-03-31,5.707,5.64,5.745,5.563,82559.0,601717
2014-04-01,5.582,5.62,5.678,5.582,74318.0,601717
2014-04-02,5.63,5.697,5.716,5.582,97274.0,601717
2014-04-03,5.697,5.592,5.716,5.582,108694.0,601717
2014-04-04,5.572,5.649,5.649,5.515,60291.0,601717
2014-04-08,5.611,5.736,5.793,5.601,138928.0,601717
2014-04-09,5.764,5.707,5.793,5.659,122710.0,601717
2014-04-10,5.707,5.755,5.784,5.668,194784.0,601717
2014-04-11,5.707,5.611,5.716,5.582,224877.0,601717
2014-04-14,5.592,5.524,5.611,5.495,143154.0,601717
2014-04-15,5.524,5.447,5.544,5.419,127303.0,601717
2014-04-16,5.438,5.457,5.495,5.428,69303.0,601717
2014-04-17,5.486,5.467,5.524,5.447,69595.0,601717
2014-04-18,5.438,5.486,5.524,5.419,65522.0,601717
2014-04-21,5.447,5.332,5.467,5.332,106009.0,601717
2014-04-22,5.323,5.342,5.361,5.284,68012.0,601717
2014-04-23,5.342,5.351,5.409,5.313,49364.0,601717
2014-04-24,5.371,5.313,5.38,5.303,47598.0,601717
2014-04-25,5.313,5.265,5.361,5.255,60515.0,601717
2014-04-28,5.236,5.159,5.236,5.102,82014.0,601717
2014-04-29,5.14,5.15,5.178,5.082,139911.0,601717
2014-04-30,5.121,5.034,5.121,4.967,136485.0,601717
2014-05-05,5.025,4.957,5.025,4.9,151250.0,601717
2014-05-06,4.938,5.015,5.034,4.909,96811.0,601717
2014-05-07,4.996,4.967,5.015,4.957,49369.0,601717
2014-05-08,4.977,5.034,5.073,4.957,83937.0,601717
2014-05-09,5.015,5.025,5.063,4.977,75945.0,601717
2014-05-12,5.082,5.294,5.313,5.025,254104.0,601717
2014-05-13,5.275,5.178,5.275,5.159,131925.0,601717
2014-05-14,5.14,5.15,5.207,5.14,65373.0,601717
2014-05-15,5.13,4.938,5.15,4.909,127400.0,601717
2014-05-16,4.938,4.977,4.996,4.919,76366.0,601717
2014-05-19,4.967,4.9,4.967,4.861,66061.0,601717
2014-05-20,4.929,4.909,4.957,4.89,59314.0,601717
2014-05-21,4.881,4.967,5.015,4.842,72725.0,601717
2014-05-22,4.967,4.919,5.015,4.9,113974.0,601717
2014-05-23,4.909,4.909,4.948,4.871,106651.0,601717
2014-05-26,4.929,4.948,4.957,4.909,85593.0,601717
2014-05-27,4.948,4.938,4.977,4.929,71468.0,601717
2014-05-28,4.938,4.957,4.967,4.89,101762.0,601717
2014-05-29,4.957,4.89,4.977,4.881,85420.0,601717
2014-05-30,4.909,4.861,4.909,4.842,81580.0,601717
2014-06-03,4.871,4.823,4.929,4.804,134536.0,601717
2014-06-04,4.833,4.756,4.833,4.717,130173.0,601717
2014-06-05,4.746,4.775,4.785,4.717,64704.0,601717
2014-06-06,4.765,4.698,4.785,4.669,120258.0,601717
2014-06-09,4.698,4.688,4.746,4.679,63768.0,601717
2014-06-10,4.688,4.756,4.765,4.679,90038.0,601717
2014-06-11,4.746,4.765,4.765,4.717,89223.0,601717
2014-06-12,4.737,4.727,4.756,4.708,93058.0,601717
2014-06-13,4.727,4.765,4.813,4.708,154984.0,601717
2014-06-16,4.765,4.775,4.794,4.737,140034.0,601717
2014-06-17,4.765,4.708,4.775,4.698,94774.0,601717
2014-06-18,4.708,4.669,4.708,4.64,105621.0,601717
2014-06-19,4.669,4.487,4.669,4.467,161107.0,601717
2014-06-20,4.487,4.516,4.535,4.458,99447.0,601717
2014-06-23,4.535,4.535,4.573,4.496,82912.0,601717
2014-06-24,4.535,4.554,4.583,4.516,84462.0,601717
2014-06-25,4.554,4.525,4.612,4.506,111118.0,601717
2014-06-26,4.554,4.573,4.602,4.516,90391.0,601717
2014-06-27,4.573,4.64,4.65,4.554,162933.0,601717
2014-06-30,4.64,4.669,4.717,4.631,133777.0,601717
2014-07-01,4.679,4.737,4.737,4.66,115144.0,601717
2014-07-02,4.737,4.746,4.756,4.679,121169.0,601717
2014-07-03,4.746,4.727,4.775,4.717,124516.0,601717
2014-07-04,4.767,4.747,4.776,4.717,123541.0,601717
2014-07-07,4.737,4.697,4.757,4.677,101591.0,601717
2014-07-08,4.697,4.697,4.727,4.657,84853.0,601717
2014-07-09,4.707,4.657,4.727,4.657,82648.0,601717
2014-07-10,4.647,4.667,4.727,4.637,94917.0,601717
2014-07-11,4.667,4.776,4.786,4.657,136547.0,601717
2014-07-14,4.776,4.816,4.826,4.737,128967.0,601717
2014-07-15,4.806,4.806,4.826,4.747,111583.0,601717
2014-07-16,4.806,4.816,4.935,4.786,142518.0,601717
2014-07-17,4.816,4.816,4.846,4.767,90113.0,601717
2014-07-18,4.806,4.925,4.955,4.776,245035.0,601717
2014-07-21,4.945,4.886,4.955,4.876,94623.0,601717
2014-07-22,4.876,4.906,4.975,4.866,155051.0,601717
2014-07-23,4.935,5.064,5.104,4.896,336126.0,601717
2014-07-24,5.074,5.104,5.154,4.985,308114.0,601717
2014-07-25,5.104,5.263,5.313,5.064,409719.0,601717
2014-07-28,5.223,5.303,5.481,5.223,392836.0,601717
2014-07-29,5.333,5.303,5.362,5.273,166490.0,601717
2014-07-30,5.293,5.233,5.313,5.213,158698.0,601717
2014-07-31,5.243,5.392,5.402,5.223,202441.0,601717
2014-08-01,5.392,5.283,5.452,5.263,221201.0,601717
2014-08-04,5.313,5.372,5.382,5.263,145197.0,601717
2014-08-05,5.412,5.491,5.551,5.392,259477.0,601717
2014-08-06,5.472,5.462,5.511,5.412,184994.0,601717
2014-08-07,5.442,5.581,5.63,5.372,339327.0,601717
2014-08-08,5.531,5.581,5.621,5.511,335865.0,601717
2014-08-11,5.581,5.69,5.72,5.551,278904.0,601717
2014-08-12,5.66,5.69,5.7,5.581,327745.0,601717
2014-08-13,5.66,5.67,5.849,5.621,421963.0,601717
2014-08-14,5.71,5.551,5.71,5.541,197196.0,601717
2014-08-15,5.541,5.611,5.63,5.521,133561.0,601717
2014-08-18,5.63,5.551,5.65,5.521,249624.0,601717
2014-08-19,5.551,5.541,5.611,5.511,201365.0,601717
2014-08-20,5.551,5.64,5.68,5.501,294899.0,601717
2014-08-21,5.64,5.69,5.769,5.601,214138.0,601717
2014-08-22,5.66,5.958,6.057,5.65,489005.0,601717
2014-08-25,5.998,5.968,6.038,5.889,269320.0,601717
2014-08-26,5.928,5.948,6.117,5.849,279584.0,601717
2014-08-27,5.958,5.899,6.018,5.879,122553.0,601717
2014-08-28,5.869,5.74,5.918,5.74,181566.0,601717
2014-08-29,5.76,5.809,5.849,5.72,111889.0,601717
2014-09-01,5.819,5.789,5.859,5.76,174550.0,601717
2014-09-02,5.809,6.018,6.087,5.809,333911.0,601717
2014-09-03,6.077,5.998,6.087,5.938,206022.0,601717
2014-09-04,5.978,6.057,6.107,5.958,258368.0,601717
2014-09-05,6.048,6.067,6.087,5.988,189791.0,601717
2014-09-09,6.087,6.097,6.137,6.028,184654.0,601717
2014-09-10,6.077,6.196,6.206,5.988,261630.0,601717
2014-09-11,6.196,6.286,6.365,6.147,350245.0,601717
2014-09-12,6.286,6.296,6.335,6.246,152219.0,601717
2014-09-15,6.316,6.236,6.335,6.167,274856.0,601717
2014-09-16,6.266,6.038,6.296,6.018,304875.0,601717
2014-09-17,6.038,6.306,6.326,5.998,240920.0,601717
2014-09-18,6.306,6.604,6.673,6.266,568951.0,601717
2014-09-19,6.554,6.604,6.673,6.475,229053.0,601717
2014-09-22,6.584,6.574,6.594,6.475,148228.0,601717
2014-09-23,6.544,6.812,6.892,6.524,389241.0,601717
2014-09-24,6.772,6.812,6.961,6.743,277057.0,601717
