date,open,close,high,low,volume,code
2016-10-17,11.75,11.75,11.75,11.75,4506.0,000553
2016-10-18,12.93,12.93,12.93,12.93,4231.0,000553
2016-10-19,14.22,14.22,14.22,14.22,13786.0,000553
2016-10-20,15.64,15.64,15.64,15.64,11271.0,000553
2016-10-21,17.2,17.2,17.2,16.8,539274.0,000553
2016-10-24,17.2,17.73,18.23,16.81,786421.0,000553
2016-10-25,17.5,17.44,17.8,17.2,460740.0,000553
2016-10-26,17.4,17.59,18.15,17.3,475944.0,000553
2016-10-27,17.4,16.88,17.43,16.68,345032.0,000553
2016-10-28,16.85,16.01,16.96,15.92,334572.0,000553
2016-10-31,15.7,16.35,16.59,15.6,272136.0,000553
2016-11-01,16.21,17.99,17.99,16.07,529513.0,000553
2016-11-02,17.95,17.62,19.4,17.59,655163.0,000553
2016-11-03,17.1,18.93,19.36,16.65,580068.0,000553
2016-11-04,18.54,18.1,19.09,18.01,430419.0,000553
2016-11-07,17.87,17.84,18.09,17.18,225777.0,000553
2016-11-08,17.75,17.65,18.45,17.51,224990.0,000553
2016-11-09,17.49,17.67,18.1,17.33,246629.0,000553
2016-11-10,17.8,18.42,18.68,17.54,426318.0,000553
2016-11-11,18.21,17.5,18.35,17.5,299389.0,000553
2016-11-14,17.17,17.0,17.7,16.81,212321.0,000553
2016-11-15,17.23,17.15,17.23,16.75,128620.0,000553
2016-11-16,17.15,16.76,17.19,16.76,119087.0,000553
2016-11-17,16.69,16.41,16.69,16.11,147116.0,000553
2016-11-18,16.44,16.41,16.84,16.34,96311.0,000553
2016-11-21,16.57,16.95,17.15,16.37,142848.0,000553
2016-11-22,17.0,16.75,17.09,16.7,106267.0,000553
2016-11-23,16.7,16.34,16.8,16.24,96365.0,000553
2016-11-24,16.45,16.31,16.75,16.27,78454.0,000553
2016-11-25,16.26,15.96,16.34,15.72,104045.0,000553
2016-11-28,15.87,16.19,16.55,15.81,93062.0,000553
2016-11-29,16.06,15.55,16.34,15.45,92260.0,000553
2016-11-30,15.4,15.0,15.48,14.92,101501.0,000553
2016-12-01,14.88,14.9,15.13,14.8,73903.0,000553
2016-12-02,14.98,15.11,15.25,14.81,110531.0,000553
2016-12-05,14.83,14.97,15.07,14.6,63378.0,000553
2016-12-06,15.05,15.35,15.43,14.97,98844.0,000553
2016-12-07,15.5,15.67,16.08,15.35,158595.0,000553
2016-12-08,15.5,15.18,15.65,15.13,98404.0,000553
2016-12-09,15.18,15.34,15.57,15.13,93418.0,000553
2016-12-12,15.32,13.81,15.32,13.81,129169.0,000553
2016-12-13,13.75,13.75,13.97,13.4,77650.0,000553
2016-12-14,13.82,14.21,14.54,13.57,113089.0,000553
2016-12-15,14.16,14.18,14.36,13.92,64788.0,000553
2016-12-16,14.12,14.36,14.55,14.12,77325.0,000553
2016-12-19,14.28,15.8,15.8,13.96,181267.0,000553
2016-12-20,15.9,16.16,16.77,15.8,336499.0,000553
2016-12-21,16.07,16.27,16.58,15.9,205453.0,000553
2016-12-22,16.13,15.98,16.19,15.81,125582.0,000553
2016-12-23,15.98,15.19,16.0,15.17,128787.0,000553
2016-12-26,15.03,15.45,15.54,15.01,88240.0,000553
2016-12-27,15.46,15.87,16.2,15.35,162413.0,000553
