date,open,close,high,low,volume,code
2016-04-22,16.174,16.0,16.368,15.691,199240.0,002450
2016-04-25,16.015,16.069,16.224,15.875,134577.0,002450
2016-04-26,16.024,16.109,16.169,15.83,117139.0,002450
2016-04-27,16.154,16.766,17.02,16.054,215975.0,002450
2016-04-28,16.741,16.597,17.0,16.323,151971.0,002450
2016-04-29,16.736,16.905,17.05,16.637,152107.0,002450
2016-05-03,16.93,17.582,17.667,16.93,172403.0,002450
2016-05-04,17.731,17.687,18.164,17.562,296088.0,002450
2016-05-05,17.707,17.343,17.766,17.144,264938.0,002450
2016-05-06,17.363,16.522,17.493,16.428,301582.0,002450
2016-05-09,16.423,16.517,16.87,16.348,206779.0,002450
2016-05-10,16.472,16.293,16.666,16.174,127954.0,002450
2016-05-11,16.423,16.323,16.647,16.323,116375.0,002450
2016-05-12,16.099,16.547,16.761,16.024,155732.0,002450
2016-05-13,16.522,16.487,16.841,16.403,99053.0,002450
2016-05-16,16.462,17.174,17.199,16.268,169610.0,002450
2016-05-17,17.199,16.826,17.318,16.821,205446.0,002450
2016-05-18,16.622,16.169,16.706,15.935,204699.0,002450
2016-05-19,16.253,16.293,16.656,16.174,116944.0,002450
2016-05-20,16.174,16.472,16.512,16.024,93185.0,002450
2016-05-23,16.612,16.791,16.935,16.487,178833.0,002450
2016-05-24,16.821,16.373,16.826,16.348,128038.0,002450
2016-05-25,16.527,16.348,16.567,16.174,133610.0,002450
2016-05-26,16.358,16.164,16.512,15.761,160154.0,002450
2016-05-27,16.179,16.243,16.373,15.855,166222.0,002450
2016-05-30,16.049,15.82,16.149,15.756,171430.0,002450
2016-05-31,15.88,16.413,16.462,15.825,247602.0,002450
2016-06-01,16.472,16.552,16.721,16.418,228630.0,002450
2016-06-02,16.522,16.791,17.001,16.352,500197.0,002450
2016-06-03,16.871,17.08,17.489,16.871,606299.0,002450
2016-06-06,17.23,17.17,17.389,16.861,426795.0,002450
2016-06-07,17.17,16.861,17.17,16.721,315903.0,002450
2016-06-08,16.891,16.901,17.09,16.682,317077.0,002450
2016-06-13,16.701,15.944,16.801,15.864,413476.0,002450
2016-06-14,16.023,16.233,16.632,15.994,279884.0,002450
2016-06-15,16.073,16.741,16.881,16.004,400860.0,002450
2016-06-16,16.851,16.901,17.22,16.652,467299.0,002450
2016-06-17,16.901,16.711,17.22,16.642,367243.0,002450
2016-06-20,16.841,16.911,17.09,16.642,379207.0,002450
2016-06-21,17.18,17.469,17.898,16.981,950405.0,002450
2016-06-22,17.589,17.938,18.177,17.26,695658.0,002450
2016-06-23,17.848,17.509,17.898,17.389,533053.0,002450
2016-06-24,17.509,17.1,17.748,16.831,587582.0,002450
2016-06-27,17.11,17.399,17.449,17.1,407506.0,002450
2016-06-28,17.26,17.19,17.32,16.941,617661.0,002450
2016-06-29,17.2,17.2,17.429,17.06,419491.0,002450
2016-06-30,17.21,17.05,17.28,16.931,430044.0,002450
2016-07-01,17.07,17.001,17.17,16.901,333450.0,002450
2016-07-04,16.881,17.429,17.509,16.881,606569.0,002450
2016-07-05,17.399,17.26,17.499,17.17,348062.0,002450
2016-07-06,17.21,17.15,17.22,17.021,323519.0,002450
2016-07-07,17.13,17.32,17.409,17.06,376976.0,002450
2016-07-08,17.36,18.137,18.317,17.32,1064065.0,002450
2016-07-11,18.147,17.948,18.397,17.818,733851.0,002450
2016-07-12,17.898,18.337,18.436,17.758,562824.0,002450
2016-07-13,18.416,18.377,18.825,18.287,644898.0,002450
2016-07-14,18.307,18.337,18.646,18.177,352956.0,002450
2016-07-15,18.426,18.097,18.486,17.998,312876.0,002450
2016-07-18,18.008,17.868,18.058,17.679,391461.0,002450
2016-07-19,17.888,18.117,18.227,17.878,379834.0,002450
2016-07-20,18.147,17.948,18.167,17.828,311248.0,002450
2016-07-21,17.948,17.838,18.097,17.788,305622.0,002450
2016-07-22,17.838,17.928,18.287,17.798,398461.0,002450
2016-07-25,17.908,18.865,18.975,17.878,989671.0,002450
2016-07-26,18.875,18.666,18.875,18.407,538238.0,002450
2016-07-27,18.676,17.818,18.696,17.699,688893.0,002450
2016-07-28,17.848,18.297,18.367,17.649,574761.0,002450
2016-07-29,18.267,17.908,18.416,17.858,319687.0,002450
2016-08-01,17.828,17.31,17.828,17.2,371564.0,002450
2016-08-02,17.31,17.389,17.499,17.27,160587.0,002450
2016-08-03,17.399,17.589,17.599,17.37,226737.0,002450
2016-08-04,17.629,17.679,17.778,17.469,212430.0,002450
2016-08-05,17.599,17.429,17.649,17.419,212722.0,002450
2016-08-08,17.389,17.569,17.669,17.3,273008.0,002450
2016-08-09,17.559,17.888,17.908,17.499,391159.0,002450
2016-08-10,17.888,17.479,17.898,17.479,389785.0,002450
