date,open,close,high,low,volume,code
2016-02-15,6.299,6.623,6.623,6.279,650308.0,000413
2016-02-16,6.791,7.086,7.184,6.742,1064867.0,000413
2016-02-17,6.988,7.165,7.371,6.899,986852.0,000413
2016-02-18,7.145,7.047,7.303,7.027,727369.0,000413
2016-02-19,7.047,7.096,7.204,7.007,449619.0,000413
2016-02-22,7.204,7.175,7.273,7.116,459012.0,000413
2016-02-23,7.175,7.362,7.48,7.125,740277.0,000413
2016-02-24,7.519,7.283,7.519,7.125,552798.0,000413
2016-02-25,7.184,6.614,7.234,6.555,664515.0,000413
2016-02-26,6.692,6.84,6.929,6.692,486612.0,000413
2016-02-29,6.85,6.633,6.879,6.309,443705.0,000413
2016-03-01,6.742,6.997,7.017,6.604,410580.0,000413
2016-03-02,6.968,7.293,7.332,6.909,668963.0,000413
2016-03-03,7.303,7.253,7.578,7.194,769600.0,000413
2016-03-04,7.165,7.194,7.322,7.037,565951.0,000413
2016-03-07,7.263,7.273,7.44,7.214,357379.0,000413
2016-03-08,7.234,7.184,7.253,6.929,368918.0,000413
2016-03-09,7.263,7.263,7.568,7.224,650113.0,000413
2016-03-10,7.175,7.43,7.755,7.106,839261.0,000413
2016-03-11,7.303,7.283,7.381,7.194,374629.0,000413
2016-03-14,7.371,7.48,7.647,7.342,684428.0,000413
2016-03-15,7.47,7.381,7.558,7.342,371749.0,000413
2016-03-16,7.43,7.145,7.519,7.125,449319.0,000413
2016-03-17,7.145,7.332,7.381,7.145,452519.0,000413
2016-03-18,7.401,7.627,7.677,7.401,905765.0,000413
2016-03-21,7.696,7.755,7.814,7.608,733856.0,000413
2016-03-22,7.736,7.657,7.736,7.617,507763.0,000413
2016-03-23,7.627,7.686,7.696,7.568,376659.0,000413
2016-03-24,7.617,7.568,7.755,7.519,466552.0,000413
2016-03-25,7.598,7.667,7.696,7.568,315779.0,000413
2016-03-28,7.765,7.46,7.785,7.391,553052.0,000413
2016-03-29,7.46,7.47,7.598,7.362,429252.0,000413
2016-03-30,7.519,7.657,7.657,7.499,424639.0,000413
2016-03-31,7.677,7.598,7.716,7.568,390433.0,000413
2016-04-01,7.637,7.677,7.775,7.578,499444.0,000413
2016-04-05,7.755,7.952,8.041,7.647,889530.0,000413
2016-04-06,7.972,7.991,8.129,7.873,633331.0,000413
2016-04-07,8.011,8.129,8.434,7.991,980949.0,000413
2016-04-08,8.07,7.962,8.208,7.814,641636.0,000413
2016-04-11,8.031,8.09,8.257,8.031,475175.0,000413
2016-04-12,8.06,7.952,8.1,7.873,386830.0,000413
2016-04-13,8.021,8.031,8.159,8.021,496098.0,000413
2016-04-14,8.07,7.952,8.1,7.883,552580.0,000413
2016-04-15,8.011,7.962,8.021,7.923,369809.0,000413
2016-04-18,7.873,7.706,7.873,7.647,459059.0,000413
2016-04-19,7.775,7.804,7.834,7.677,288356.0,000413
2016-04-20,7.834,7.421,7.844,7.263,546957.0,000413
2016-04-21,7.381,7.371,7.558,7.352,291479.0,000413
2016-04-22,7.303,7.391,7.391,7.234,230607.0,000413
2016-04-25,7.391,7.46,7.47,7.342,282207.0,000413
2016-04-26,7.529,7.549,7.579,7.45,197380.0,000413
2016-04-27,7.549,7.519,7.668,7.49,275478.0,000413
2016-04-28,7.499,7.45,7.529,7.311,263328.0,000413
2016-04-29,7.49,7.519,7.589,7.45,272873.0,000413
2016-05-03,7.529,7.668,7.678,7.45,350351.0,000413
2016-05-04,7.639,7.837,8.006,7.609,539034.0,000413
2016-05-05,7.748,7.817,7.867,7.718,256350.0,000413
2016-05-06,7.847,7.45,7.976,7.45,541277.0,000413
2016-05-09,7.45,7.221,7.49,7.162,374071.0,000413
2016-05-10,7.271,7.241,7.35,7.201,189500.0,000413
2016-05-11,7.321,7.241,7.37,7.172,202146.0,000413
2016-05-12,7.152,7.241,7.251,7.043,239186.0,000413
2016-05-13,7.231,7.152,7.301,7.122,159955.0,000413
2016-05-16,7.152,7.281,7.281,7.043,201857.0,000413
2016-05-17,7.251,7.231,7.311,7.201,198436.0,000413
2016-05-18,7.231,7.112,7.231,6.943,293505.0,000413
2016-05-19,7.142,7.162,7.38,7.102,271364.0,000413
2016-05-20,7.072,7.201,7.291,7.023,208817.0,000413
2016-05-23,7.251,7.231,7.301,7.172,193548.0,000413
2016-05-24,7.231,7.271,7.43,7.162,346620.0,000413
2016-05-25,7.331,7.281,7.42,7.251,270190.0,000413
