date,open,close,high,low,volume,code
2014-03-28,10.579,10.863,10.91,10.043,121303.0,300070
2014-03-31,10.877,11.054,11.238,10.709,71658.0,300070
2014-04-01,11.134,11.405,11.509,11.081,88904.0,300070
2014-04-02,11.446,11.489,11.68,11.215,77548.0,300070
2014-04-03,11.496,11.352,11.636,11.245,55700.0,300070
2014-04-04,11.352,11.372,11.432,11.144,46892.0,300070
2014-04-08,11.312,11.687,11.697,11.141,70391.0,300070
2014-04-09,11.64,11.556,11.854,11.479,61074.0,300070
2014-04-10,11.573,11.415,11.7,11.399,46722.0,300070
2014-04-11,11.349,11.154,11.349,11.031,56046.0,300070
2014-04-14,11.332,11.419,11.543,11.235,77868.0,300070
2014-04-15,11.446,11.178,11.526,11.148,32584.0,300070
2014-04-16,11.101,11.071,11.238,10.98,36873.0,300070
2014-04-17,11.081,11.419,11.446,11.081,49658.0,300070
2014-04-18,11.429,11.646,11.713,11.315,59292.0,300070
2014-04-21,11.512,11.579,11.914,11.452,58667.0,300070
2014-04-22,11.613,11.549,11.847,11.298,52314.0,300070
2014-04-23,11.596,11.713,11.814,11.412,56873.0,300070
2014-04-24,11.76,11.794,12.004,11.73,59593.0,300070
2014-04-25,11.774,11.613,11.984,11.586,39613.0,300070
2014-04-28,11.576,11.315,11.576,11.061,48179.0,300070
2014-04-29,11.312,11.907,11.907,11.238,51840.0,300070
2014-04-30,11.931,11.904,12.004,11.777,30065.0,300070
2014-05-05,11.814,12.088,12.115,11.727,51703.0,300070
2014-05-06,12.075,12.038,12.376,12.004,50067.0,300070
2014-05-07,11.984,11.78,12.011,11.613,46274.0,300070
2014-05-08,11.683,11.362,11.683,11.282,64690.0,300070
2014-05-09,11.362,11.442,11.536,11.185,39341.0,300070
2014-05-12,11.512,11.596,11.653,11.282,31346.0,300070
2014-05-13,11.603,11.569,11.747,11.553,24901.0,300070
2014-05-14,11.479,11.81,11.847,11.479,33728.0,300070
2014-05-15,11.851,11.379,11.881,11.211,66016.0,300070
2014-05-16,11.248,10.91,11.338,10.877,72105.0,300070
2014-05-19,10.96,10.622,10.96,10.596,57613.0,300070
2014-05-20,10.81,10.836,11.101,10.786,45988.0,300070
2014-05-21,10.813,11.111,11.118,10.776,29784.0,300070
2014-05-22,11.188,11.007,11.369,11.007,34156.0,300070
2014-05-23,11.0,11.074,11.077,10.927,28569.0,300070
2014-05-26,11.195,11.111,11.272,11.044,47592.0,300070
2014-05-27,11.114,10.93,11.174,10.816,39839.0,300070
2014-05-28,10.944,11.121,11.131,10.709,54500.0,300070
2014-05-29,11.138,11.168,11.298,11.047,48311.0,300070
2014-05-30,11.208,11.171,11.302,11.128,26487.0,300070
2014-06-03,11.245,10.857,11.245,10.826,43061.0,300070
2014-06-04,10.826,10.987,11.077,10.79,32161.0,300070
2014-06-05,11.044,11.144,11.168,10.893,47211.0,300070
2014-06-06,11.154,10.877,11.231,10.826,55787.0,300070
2014-06-09,10.85,10.679,10.944,10.659,34408.0,300070
2014-06-10,10.693,10.877,10.91,10.679,37429.0,300070
2014-06-11,11.061,11.429,11.563,11.061,118104.0,300070
2014-06-12,11.308,11.208,11.389,11.128,57347.0,300070
2014-06-13,11.151,11.519,11.636,11.151,67416.0,300070
2014-06-16,11.479,12.001,12.085,11.479,100888.0,300070
2014-06-17,12.014,11.748,12.135,11.688,77983.0,300070
2014-06-18,12.07,11.837,12.247,11.825,70031.0,300070
2014-06-19,11.869,11.591,12.062,11.447,66734.0,300070
2014-06-20,11.636,11.785,11.853,11.567,57208.0,300070
2014-06-23,11.793,11.913,12.09,11.793,42703.0,300070
2014-06-24,11.99,11.853,12.03,11.793,37708.0,300070
2014-06-25,11.861,11.829,11.949,11.551,37677.0,300070
2014-06-26,11.829,11.921,12.014,11.785,45138.0,300070
2014-06-27,11.869,11.889,12.002,11.857,30865.0,300070
2014-06-30,11.897,11.768,11.925,11.571,60703.0,300070
2014-07-01,11.817,11.78,11.909,11.696,30795.0,300070
2014-07-02,11.873,11.748,11.901,11.688,37956.0,300070
2014-07-03,11.789,11.797,11.881,11.752,35740.0,300070
2014-07-04,11.772,11.495,11.78,11.378,95586.0,300070
2014-07-07,11.503,10.924,11.527,10.863,178948.0,300070
2014-07-08,10.919,11.0,11.028,10.823,69553.0,300070
2014-07-09,11.064,10.952,11.153,10.907,64874.0,300070
2014-07-10,10.895,10.674,11.048,10.666,82143.0,300070
2014-07-11,10.662,10.722,10.795,10.654,73890.0,300070
2014-07-14,10.734,11.02,11.02,10.694,66726.0,300070
2014-07-15,11.044,10.992,11.113,10.915,51124.0,300070
2014-07-16,11.004,10.875,11.024,10.863,34928.0,300070
2014-07-17,10.863,11.004,11.064,10.807,48685.0,300070
2014-07-18,11.004,10.674,11.028,10.622,86681.0,300070
2014-07-21,10.694,10.465,10.702,10.227,60817.0,300070
2014-07-22,10.521,10.646,10.654,10.425,45940.0,300070
2014-07-23,10.622,10.324,10.694,10.236,72364.0,300070
2014-07-24,10.336,10.046,10.384,9.954,100693.0,300070
2014-07-25,10.107,10.123,10.199,10.018,56013.0,300070
2014-07-28,10.159,10.481,10.541,10.139,97437.0,300070
2014-07-29,10.561,10.787,10.928,10.425,135844.0,300070
2014-07-30,10.702,10.847,11.024,10.702,90284.0,300070
2014-07-31,10.847,10.775,10.863,10.706,59748.0,300070
2014-08-01,10.674,10.863,11.012,10.674,87022.0,300070
2014-08-04,10.783,10.944,11.012,10.783,75859.0,300070
2014-08-05,10.903,11.354,11.406,10.875,192759.0,300070
2014-08-06,11.338,11.342,11.422,11.185,92347.0,300070
2014-08-07,11.386,11.241,11.64,11.225,99890.0,300070
2014-08-08,11.306,11.229,11.414,11.213,53990.0,300070
2014-08-11,11.261,11.644,11.708,11.261,129572.0,300070
2014-08-12,11.64,11.628,11.708,11.539,56570.0,300070
2014-08-13,11.591,11.587,11.76,11.483,69082.0,300070
2014-08-14,11.64,11.418,11.78,11.386,69081.0,300070
2014-08-15,11.43,11.628,11.628,11.185,105192.0,300070
2014-08-18,11.547,11.74,11.764,11.547,68470.0,300070
2014-08-19,11.789,12.038,12.102,11.789,133218.0,300070
2014-08-20,12.07,11.833,12.094,11.776,64460.0,300070
2014-08-21,11.869,12.275,12.376,11.869,138428.0,300070
2014-08-22,12.304,12.517,12.75,12.151,104638.0,300070
2014-08-25,12.517,12.448,12.774,12.155,88762.0,300070
2014-08-26,12.452,12.014,12.565,11.97,72875.0,300070
2014-08-27,11.974,12.255,12.416,11.974,76838.0,300070
2014-08-28,12.384,12.151,12.501,12.106,66224.0,300070
2014-08-29,12.175,12.404,12.553,12.11,51382.0,300070
2014-09-01,12.477,12.814,12.827,12.376,109991.0,300070
2014-09-02,12.839,12.823,13.076,12.794,67444.0,300070
2014-09-03,12.823,12.786,13.036,12.686,53884.0,300070
2014-09-04,12.641,12.835,13.012,12.641,73295.0,300070
2014-09-05,12.839,12.867,13.02,12.718,71245.0,300070
2014-09-09,12.935,13.136,13.386,12.935,89707.0,300070
2014-09-10,13.277,13.148,13.358,13.012,62308.0,300070
2014-09-11,13.177,13.281,13.358,13.052,59943.0,300070
2014-09-12,13.205,13.016,13.229,12.867,90048.0,300070
2014-09-15,12.915,12.489,13.008,12.424,176121.0,300070
2014-09-16,12.589,12.384,12.863,12.312,120280.0,300070
2014-09-17,12.432,12.464,12.593,12.352,71554.0,300070
2014-09-18,12.509,12.674,12.706,12.432,87790.0,300070
2014-09-19,12.798,12.887,12.923,12.718,80888.0,300070
2014-09-22,12.875,12.432,12.875,12.412,61546.0,300070
2014-09-23,12.501,12.372,12.613,12.243,107424.0,300070
2014-09-24,12.4,12.529,12.533,12.3,85292.0,300070
2014-09-25,12.525,12.332,12.718,12.263,85337.0,300070
2014-09-26,12.312,12.215,12.312,12.07,96338.0,300070
2014-09-29,12.219,12.022,12.312,11.974,166073.0,300070
2014-09-30,12.078,12.175,12.175,12.002,100030.0,300070
2014-10-08,12.183,12.392,12.408,12.122,99380.0,300070
2014-10-09,12.46,12.545,12.75,12.432,123255.0,300070
2014-10-10,12.613,12.396,12.613,12.263,101258.0,300070
2014-10-13,12.279,12.135,12.279,12.022,65694.0,300070
2014-10-14,12.082,11.949,12.191,11.853,121984.0,300070
2014-10-15,11.97,11.909,11.998,11.772,82556.0,300070
2014-10-16,11.797,11.937,12.106,11.672,95921.0,300070
2014-10-17,12.03,11.909,12.03,11.628,71575.0,300070
