date,open,close,high,low,volume,code
2017-03-30,26.52,26.805,27.413,26.432,355438.0,600340
2017-03-31,27.188,26.756,27.315,26.599,227295.0,600340
2017-04-05,29.435,29.435,29.435,29.435,22713.0,600340
2017-04-06,32.38,32.38,32.38,32.38,131118.0,600340
2017-04-07,35.619,35.619,35.619,35.619,213215.0,600340
2017-04-10,39.182,39.182,39.182,39.182,272069.0,600340
2017-04-11,43.098,43.098,43.098,42.754,1132961.0,600340
2017-04-12,46.543,43.569,47.406,43.068,4820161.0,600340
2017-04-17,41.508,39.211,41.792,39.211,1468503.0,600340
2017-04-18,37.886,37.719,39.132,37.003,1817758.0,600340
2017-04-20,37.297,36.394,38.171,36.001,1416878.0,600340
2017-04-21,36.119,34.284,36.639,33.577,1393477.0,600340
2017-04-24,34.353,34.529,35.285,33.872,946726.0,600340
2017-04-25,34.637,34.951,36.63,33.931,1238735.0,600340
2017-04-26,34.372,36.188,36.679,33.989,1284840.0,600340
2017-04-27,35.589,34.686,36.021,34.559,1038710.0,600340
2017-04-28,34.559,35.854,36.296,34.372,999531.0,600340
2017-05-02,35.736,36.924,37.238,35.736,1125730.0,600340
2017-05-03,36.463,35.285,36.463,35.157,831382.0,600340
2017-05-04,34.922,35.452,36.757,34.765,894395.0,600340
2017-05-05,34.961,34.922,36.109,34.765,658716.0,600340
2017-05-08,34.873,31.428,35.098,31.428,1050579.0,600340
2017-05-09,31.065,31.231,31.408,30.279,541020.0,600340
2017-05-10,31.251,30.162,31.595,30.132,567546.0,600340
2017-05-11,30.358,31.457,31.506,30.338,661609.0,600340
2017-05-12,31.163,31.271,31.899,30.662,561766.0,600340
2017-05-15,30.976,31.074,31.693,30.495,619205.0,600340
2017-05-16,30.809,32.282,32.517,30.672,797623.0,600340
2017-05-17,32.282,32.468,33.126,32.105,746775.0,600340
2017-05-18,31.977,32.282,32.939,31.673,589547.0,600340
2017-05-19,32.193,32.115,32.586,31.702,401920.0,600340
2017-05-22,31.928,30.593,31.948,30.515,471172.0,600340
2017-05-23,30.535,31.369,32.949,30.535,858769.0,600340
2017-05-24,31.114,32.017,32.34,31.055,574091.0,600340
2017-05-25,31.977,32.694,32.998,31.506,716954.0,600340
2017-05-26,33.165,32.125,33.597,32.017,720777.0,600340
2017-05-31,32.87,32.92,33.862,32.605,749085.0,600340
2017-06-01,33.077,34.431,35.187,32.92,1204284.0,600340
