date,open,close,high,low,volume,code
2015-04-28,71.166,68.241,71.819,67.783,185519.0,000538
2015-04-29,68.046,68.738,69.109,67.285,110508.0,000538
2015-04-30,68.728,67.744,69.118,67.666,162883.0,000538
2015-05-04,67.753,66.593,68.017,66.32,130081.0,000538
2015-05-05,66.691,66.262,67.256,66.008,107920.0,000538
2015-05-06,66.798,66.583,68.231,66.076,134555.0,000538
2015-05-07,66.574,65.199,67.256,64.994,97520.0,000538
2015-05-08,65.569,66.437,67.09,65.569,122028.0,000538
2015-05-11,66.886,68.075,68.251,66.106,148729.0,000538
2015-05-12,68.075,68.104,68.446,67.471,114913.0,000538
2015-05-13,67.939,67.529,68.143,66.973,106901.0,000538
2015-05-14,67.646,66.437,67.656,66.262,97463.0,000538
2015-05-15,66.398,66.71,67.276,65.696,95886.0,000538
2015-05-18,66.691,66.125,66.778,66.106,76156.0,000538
2015-05-19,66.135,67.656,67.763,65.745,116216.0,000538
2015-05-20,67.656,67.783,68.719,67.276,143763.0,000538
2015-05-21,67.558,69.528,69.684,67.276,161111.0,000538
2015-05-22,69.625,69.674,69.869,68.358,148590.0,000538
2015-05-25,69.508,71.332,72.229,69.226,198949.0,000538
2015-05-26,71.273,71.975,72.209,70.201,260833.0,000538
2015-05-27,71.8,71.956,72.336,70.571,218621.0,000538
2015-05-28,71.956,69.567,74.744,69.031,257827.0,000538
2015-05-29,69.567,73.106,73.126,68.26,261251.0,000538
2015-06-01,73.652,76.06,76.343,72.979,299012.0,000538
2015-06-02,76.06,75.154,76.06,74.11,164664.0,000538
2015-06-03,75.076,74.9,75.466,73.516,135998.0,000538
2015-06-04,75.027,73.847,75.027,68.299,151996.0,000538
2015-06-05,73.301,73.018,74.315,72.336,156017.0,000538
2015-06-08,73.018,73.779,74.491,72.277,136872.0,000538
2015-06-09,73.808,71.975,74.286,71.205,127876.0,000538
2015-06-10,71.77,72.18,72.989,71.185,116726.0,000538
2015-06-11,72.209,73.174,73.418,72.209,100648.0,000538
2015-06-12,73.496,74.11,74.539,72.843,122848.0,000538
2015-06-15,74.101,81.521,81.521,74.101,311325.0,000538
2015-06-16,81.901,82.067,84.192,79.083,277720.0,000538
2015-06-17,82.067,81.686,83.012,78.001,149667.0,000538
2015-06-18,80.341,80.048,84.173,79.951,152010.0,000538
2015-06-19,79.22,78.293,81.716,77.591,140995.0,000538
2015-06-23,78.976,86.084,86.123,78.001,267828.0,000538
2015-06-24,86.659,86.483,87.078,83.851,184288.0,000538
2015-06-25,85.684,84.231,86.425,83.1,134750.0,000538
2015-06-26,82.876,78.303,85.742,75.807,256527.0,000538
2015-06-29,81.413,77.738,83.227,71.858,226930.0,000538
2015-06-30,77.738,84.114,84.826,74.588,257998.0,000538
2015-07-01,82.876,78.966,85.001,78.245,177104.0,000538
2015-07-02,78.966,73.613,79.561,72.375,165982.0,000538
2015-07-03,73.126,73.126,77.026,68.163,179998.0,000538
