date,open,close,high,low,volume,code
2014-04-25,9.128,8.625,9.128,8.608,114805.0,300315
2014-04-28,8.448,8.484,8.654,8.181,118249.0,300315
2014-04-29,8.458,8.491,8.684,8.308,86031.0,300315
2014-04-30,8.524,8.644,8.811,8.501,93520.0,300315
2014-05-05,8.648,8.971,8.997,8.589,106181.0,300315
2014-05-06,9.007,9.213,9.396,8.981,147249.0,300315
2014-05-07,9.013,8.791,9.252,8.778,99774.0,300315
2014-05-08,8.664,8.72,8.994,8.661,81526.0,300315
2014-05-09,8.713,8.452,8.785,8.328,90551.0,300315
2014-05-12,8.517,8.651,8.736,8.347,89379.0,300315
2014-05-13,8.651,8.654,8.948,8.615,90518.0,300315
2014-05-14,8.661,8.948,8.991,8.661,109336.0,300315
2014-05-15,8.974,8.785,9.291,8.769,143766.0,300315
2014-05-16,8.769,8.546,8.866,8.393,94382.0,300315
2014-05-19,8.491,8.752,8.782,8.399,76611.0,300315
2014-05-20,8.87,8.847,9.053,8.785,92431.0,300315
2014-05-21,8.817,8.902,8.915,8.622,81336.0,300315
2014-05-22,8.997,8.945,9.196,8.932,146064.0,300315
2014-05-23,8.903,9.515,9.526,8.772,256985.0,300315
2014-05-26,9.489,9.62,9.866,9.322,301682.0,300315
2014-05-27,9.61,9.301,9.61,9.28,168544.0,300315
2014-05-28,9.421,9.542,9.704,9.348,234476.0,300315
2014-05-29,9.51,9.165,9.531,9.165,186452.0,300315
2014-05-30,9.128,9.165,9.322,8.997,140542.0,300315
2014-06-03,9.18,9.28,9.495,9.165,153730.0,300315
2014-06-04,9.248,9.379,9.4,9.086,185782.0,300315
2014-06-05,9.322,10.16,10.212,9.28,488831.0,300315
2014-06-06,10.044,9.856,10.144,9.652,323658.0,300315
2014-06-09,9.756,9.72,9.992,9.667,205216.0,300315
2014-06-10,9.688,9.893,10.086,9.489,303263.0,300315
2014-06-11,9.803,9.94,10.034,9.746,200315.0,300315
2014-06-12,9.94,9.688,9.997,9.652,255002.0,300315
2014-06-13,9.61,9.62,9.783,9.515,183866.0,300315
2014-06-16,9.646,9.924,9.934,9.531,234166.0,300315
2014-06-17,9.835,9.678,9.861,9.641,159069.0,300315
2014-06-18,9.683,9.646,9.898,9.631,137775.0,300315
2014-06-19,9.584,8.908,9.683,8.793,245293.0,300315
2014-06-20,8.913,8.945,8.992,8.735,127408.0,300315
2014-06-23,9.013,9.076,9.191,9.007,127099.0,300315
2014-06-24,9.034,8.997,9.138,8.95,113784.0,300315
2014-06-25,8.997,8.898,9.034,8.746,119522.0,300315
2014-06-26,8.866,8.955,9.117,8.829,158076.0,300315
2014-06-27,9.034,8.96,9.086,8.819,177021.0,300315
2014-06-30,8.96,9.353,9.364,8.808,299731.0,300315
2014-07-01,9.322,9.301,9.426,9.191,166984.0,300315
2014-07-02,9.311,9.222,9.379,9.097,125716.0,300315
2014-07-03,9.196,9.055,9.301,8.955,167943.0,300315
2014-07-04,9.191,9.06,9.191,8.955,130349.0,300315
2014-07-07,9.081,8.987,9.086,8.824,126124.0,300315
2014-07-08,8.955,9.028,9.107,8.798,135810.0,300315
2014-07-09,9.049,8.903,9.138,8.903,142844.0,300315
2014-07-10,8.966,8.431,8.971,8.301,341334.0,300315
2014-07-11,8.431,8.29,8.494,8.128,280550.0,300315
2015-02-16,9.117,9.117,9.117,9.117,159031.0,300315
2015-02-17,10.029,10.029,10.029,10.029,12348.0,300315
