date,open,close,high,low,volume,code
2016-07-04,11.136,11.136,11.136,11.136,83711.0,002065
2016-07-05,10.747,10.747,10.915,10.569,1123468.0,002065
2016-07-06,10.668,10.737,10.836,10.668,478485.0,002065
2016-07-07,10.752,10.52,10.757,10.392,463300.0,002065
2016-07-08,10.451,10.629,10.673,10.412,269079.0,002065
2016-07-11,10.638,10.471,10.688,10.441,294841.0,002065
2016-07-12,10.471,10.545,10.545,10.353,279674.0,002065
2016-07-13,10.574,10.762,10.767,10.54,369373.0,002065
2016-07-14,10.757,10.683,10.776,10.604,254932.0,002065
2016-07-15,10.762,10.643,10.762,10.609,147769.0,002065
2016-07-18,10.653,10.603,10.727,10.534,163618.0,002065
2016-07-19,10.618,10.524,10.638,10.449,164287.0,002065
2016-07-20,10.583,10.777,10.891,10.514,341255.0,002065
2016-07-21,10.797,10.772,10.846,10.673,242547.0,002065
2016-07-22,10.777,10.792,10.886,10.707,258195.0,002065
2016-07-25,10.822,10.752,10.861,10.722,164752.0,002065
2016-07-26,10.807,10.822,10.856,10.752,165584.0,002065
2016-07-27,10.896,10.266,10.946,10.142,361576.0,002065
2016-07-28,10.251,9.978,10.355,9.854,219700.0,002065
2016-07-29,10.032,9.883,10.062,9.779,149894.0,002065
2016-08-01,9.829,9.794,9.903,9.526,144692.0,002065
2016-08-02,9.804,9.868,9.913,9.764,75545.0,002065
2016-08-03,9.854,9.864,9.953,9.789,90596.0,002065
2016-08-04,9.928,9.978,10.007,9.809,115357.0,002065
2016-08-05,9.953,9.829,9.978,9.814,87198.0,002065
2016-08-08,9.829,9.973,10.007,9.729,88676.0,002065
2016-08-09,9.968,10.176,10.226,9.933,139658.0,002065
2016-08-10,10.176,10.037,10.226,10.022,95667.0,002065
2016-08-11,10.156,9.844,10.156,9.789,107831.0,002065
2016-08-12,9.844,10.027,10.037,9.799,89069.0,002065
2016-08-15,10.027,10.405,10.454,9.983,254975.0,002065
2016-08-16,10.405,10.464,10.598,10.4,199397.0,002065
2016-08-17,10.494,10.514,10.717,10.449,153658.0,002065
2016-08-18,10.549,10.39,10.549,10.375,114475.0,002065
2016-08-19,10.415,10.251,10.415,10.221,134550.0,002065
2016-08-22,10.261,10.251,10.33,10.176,83284.0,002065
2016-08-23,10.226,10.171,10.266,10.087,96001.0,002065
2016-08-24,10.226,10.146,10.285,10.107,101257.0,002065
2016-08-25,10.097,10.087,10.151,9.928,97817.0,002065
2016-08-26,10.003,9.993,10.151,9.988,126768.0,002065
2016-08-29,9.988,10.057,10.151,9.958,84397.0,002065
2016-08-30,10.057,10.022,10.216,10.003,71457.0,002065
2016-08-31,10.027,9.933,10.102,9.903,126679.0,002065
2016-09-01,9.973,9.968,10.042,9.918,92121.0,002065
2016-09-02,9.963,9.998,10.032,9.928,88072.0,002065
2016-09-05,10.047,10.077,10.142,10.012,96486.0,002065
2016-09-06,10.142,10.673,10.693,10.112,453472.0,002065
2016-09-07,10.588,10.529,10.712,10.484,238388.0,002065
2016-09-08,10.539,10.673,10.697,10.539,176431.0,002065
2016-09-09,10.762,10.633,10.807,10.623,206990.0,002065
2016-09-12,10.439,10.375,10.563,10.315,161331.0,002065
2016-09-13,10.459,10.424,10.489,10.325,87704.0,002065
2016-09-14,10.375,10.271,10.534,10.226,104816.0,002065
2016-09-19,10.29,10.315,10.39,10.271,63461.0,002065
2016-09-20,10.335,10.295,10.4,10.276,53281.0,002065
2016-09-21,10.236,10.211,10.36,10.176,74091.0,002065
