date,open,close,high,low,volume,code
2014-03-24,9.072,9.251,9.412,9.072,169509.0,300104
2014-03-25,9.158,9.117,9.389,8.936,125199.0,300104
2014-03-26,9.131,9.276,9.412,9.131,96547.0,300104
2014-03-27,9.285,8.874,9.396,8.704,97876.0,300104
2014-03-28,8.888,8.346,8.974,8.096,141785.0,300104
2014-03-31,8.321,8.471,8.527,8.201,91267.0,300104
2014-04-01,8.507,8.575,8.682,8.421,69253.0,300104
2014-04-02,8.65,8.548,8.736,8.185,90380.0,300104
2014-04-03,8.573,8.575,8.732,8.45,80865.0,300104
2014-04-04,8.471,8.668,8.736,8.335,79270.0,300104
2014-04-08,8.319,8.518,8.607,8.151,108037.0,300104
2014-04-09,8.618,8.822,8.936,8.618,103679.0,300104
2014-04-10,8.913,8.727,8.922,8.7,118339.0,300104
2014-04-11,8.527,8.741,8.82,8.364,84222.0,300104
2014-04-14,8.754,8.75,9.044,8.72,79297.0,300104
2014-04-15,8.709,8.845,8.947,8.697,67953.0,300104
2014-04-16,8.856,8.795,8.92,8.663,52117.0,300104
2014-04-17,8.8,8.845,8.999,8.754,61964.0,300104
2014-04-18,8.766,8.84,8.99,8.752,53225.0,300104
2014-04-21,8.732,8.822,8.981,8.686,64612.0,300104
2014-04-22,8.845,8.162,8.915,8.119,145720.0,300104
2014-04-23,8.119,7.865,8.233,7.668,118452.0,300104
2014-04-24,7.881,8.407,8.618,7.713,140644.0,300104
2014-04-25,8.301,8.028,8.378,7.933,105007.0,300104
2014-04-28,7.938,7.924,8.233,7.842,114187.0,300104
2014-04-29,7.949,8.006,8.108,7.813,85036.0,300104
2014-04-30,8.028,8.069,8.187,7.985,69228.0,300104
2014-05-05,8.096,8.219,8.235,7.965,73089.0,300104
2014-05-06,8.233,8.443,8.663,8.169,143775.0,300104
2014-05-07,8.391,8.314,8.55,8.296,73236.0,300104
2014-05-08,8.233,8.267,8.403,8.226,47636.0,300104
2014-05-09,8.294,7.833,8.341,7.802,112850.0,300104
2014-05-12,7.883,8.017,8.085,7.824,56662.0,300104
2014-05-13,8.085,8.323,8.775,8.04,127927.0,300104
2014-05-14,8.255,8.366,8.437,8.194,52284.0,300104
2014-05-15,8.391,8.38,8.557,8.301,77145.0,300104
2014-05-16,8.339,8.144,8.437,7.96,80177.0,300104
2014-05-19,8.437,8.405,8.573,8.224,107893.0,300104
2014-05-20,8.55,8.777,8.917,8.532,183651.0,300104
2014-05-21,8.732,8.818,8.865,8.62,78284.0,300104
2014-05-22,8.872,9.128,9.391,8.868,160767.0,300104
2014-05-23,9.117,9.503,9.525,8.97,147674.0,300104
2014-05-26,9.582,9.503,9.639,9.344,114966.0,300104
2014-05-27,9.498,9.296,9.516,9.242,86176.0,300104
2014-05-28,9.264,9.494,9.58,9.264,78966.0,300104
2014-05-29,9.498,9.083,9.516,9.006,106466.0,300104
2014-05-30,9.08,9.282,9.364,8.987,62446.0,300104
2014-06-03,9.241,9.341,9.484,9.241,69063.0,300104
2014-06-04,9.405,9.648,9.686,9.307,114248.0,300104
2014-06-05,9.77,10.358,10.41,9.686,166644.0,300104
