date,open,close,high,low,volume,code
2015-04-01,36.094,36.094,36.094,36.094,800.0,300168
2015-04-02,39.705,39.705,39.705,39.705,1478.0,300168
2015-04-03,43.673,43.673,43.673,43.673,3545.0,300168
2015-04-07,48.04,48.04,48.04,46.15,168444.0,300168
2015-04-08,48.239,48.711,49.233,45.951,150223.0,300168
2015-04-09,47.766,53.585,53.585,43.962,143573.0,300168
2015-04-10,51.794,55.698,58.682,50.228,131184.0,300168
2015-04-13,53.644,53.958,55.698,52.212,120454.0,300168
2015-04-14,53.958,50.67,53.958,48.736,113910.0,300168
2015-04-15,49.377,45.603,49.377,45.603,99632.0,300168
2015-04-16,46.249,47.249,50.163,45.797,118839.0,300168
2015-04-17,47.135,44.832,47.135,44.414,86006.0,300168
2015-04-20,44.658,43.763,46.215,42.171,69138.0,300168
2015-04-21,44.265,46.558,47.244,44.26,97280.0,300168
2015-04-22,47.095,46.001,48.786,45.702,101354.0,300168
2015-04-23,46.001,46.747,47.194,44.061,94987.0,300168
2015-04-24,45.752,46.1,47.627,45.155,66113.0,300168
2015-04-27,46.692,47.045,48.636,46.573,83681.0,300168
2015-04-28,47.513,44.26,47.577,43.763,98222.0,300168
2015-04-29,44.111,47.642,47.692,44.041,94233.0,300168
2015-04-30,48.144,52.406,52.406,48.144,143491.0,300168
2015-05-04,52.406,50.725,53.798,49.73,97091.0,300168
2015-05-05,50.228,47.841,51.799,47.144,76769.0,300168
2015-05-06,48.293,49.969,51.471,48.278,101489.0,300168
2015-05-07,49.233,49.238,50.924,46.747,65165.0,300168
2015-05-08,49.73,54.161,54.161,49.73,147380.0,300168
2015-05-11,54.604,59.577,59.577,53.236,129043.0,300168
2015-05-12,61.168,65.535,65.535,59.328,149801.0,300168
2015-05-13,61.666,60.457,64.64,59.965,125871.0,300168
2015-05-14,60.174,55.937,61.666,54.704,125507.0,300168
2015-05-15,55.897,57.692,59.677,52.222,87372.0,300168
2015-05-18,59.179,63.153,63.158,59.179,75242.0,300168
2015-05-19,64.053,59.672,65.033,58.195,94278.0,300168
2015-05-20,60.074,59.309,61.144,57.891,97404.0,300168
2015-05-21,58.786,62.163,62.66,57.195,104625.0,300168
2015-05-22,62.675,58.03,63.655,57.936,111010.0,300168
2015-05-25,55.017,56.25,58.264,53.709,75478.0,300168
2015-05-26,56.046,58.687,58.97,56.006,76207.0,300168
2015-05-27,58.921,58.732,60.671,56.996,69012.0,300168
2015-05-28,58.662,63.446,64.605,57.031,148976.0,300168
2015-05-29,63.904,69.792,69.792,59.682,167037.0,300168
2015-06-01,71.612,71.264,73.253,66.838,128627.0,300168
2015-06-02,71.259,72.602,76.983,69.628,105357.0,300168
2015-06-03,74.596,76.983,77.828,70.369,126094.0,300168
2015-06-04,76.088,72.696,77.828,69.623,100756.0,300168
2015-06-05,73.203,69.623,77.018,68.429,87525.0,300168
2015-06-08,69.369,71.07,72.855,65.505,143591.0,300168
2015-06-09,69.498,69.623,72.109,68.474,81306.0,300168
2015-06-10,70.12,68.633,70.617,66.639,73056.0,300168
2015-06-11,68.371,71.157,72.899,67.963,156984.0,300168
2015-06-12,74.82,70.182,76.004,70.162,180290.0,300168
2015-06-15,70.182,67.226,74.491,66.828,167104.0,300168
